jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Associate Marketing Account Manager - Remote,Periscope,USA,2021-09-25,< 25 applicants,periscope creative agency mission things people love culture creativity providing unique understanding expertise every touchpoint consumer journey every action decision make manifests notion layered within idea opportunities responsibilities allow us practice preach associate account manager builds strong client relationships creating effective marketing strategies meet client unique needs responsive efficient effective accurate manner position achieves clients marketing objectives creative strategic way results profit agency delivers periscope mission dynamic role success comes demonstrating passion ideas gig accounts develop create situation analysis strategic guides swot analysis positioning analysis marketing communications objectives strategies tactics strategic planning documents necessary appropriate client unique marketing strategies goals objectives create present deliverables presentations creative production briefs clients learn client business including unique business goals objectives products markets industry distribution etc analyze client sales communications efforts develop ideas improve effectiveness market depending client may primary point contact project engagements handle details including reports agendas billing asset management estimates delivery faxing internal communications proofing client work project manager producer media staff ensure timely accurate delivery client jobs track competitive communications prepare analysis needed client relationships build working relationships appropriate client personnel interface agency ensure agency work meets quality standards presented professional manner delivered timely fashion kept within client budget build client confidence agency manage client expectations ensure client gets surprises ultimately accepts agency thinking work communication provide leadership ensure departments agency get written verbal information direction needed get right first time meet quality budget delivery expectations provide clear concise accurate reports calls etc clients maintain records client decisions approvals particularly authorizations proceed chargeable services keep members account teams informed client acceptance objections agency work keep team current issues may affect relationship especially problems indications dissatisfaction agency performance may affect ability meet exceed revenue quotas administrative represent agency mission capabilities goals accurately assigned clients business development prospects potential industry allies vendors peers etc review approve proposals estimates job costs invoices credit memos resolve problems ensure client receives adequate explanation unexpected billings adhere periscope policies procedures outlined periscope handbook maintain high level professionalism internal external communication including voicemail correspondence etc record expenses billable time completely accurately weekly basis perform duties time time meet changing needs agency skills experience years agency client organization agency preferred equivalent business marketing preferred journalism liberal arts strong business curriculum proficiency microsoft office software creative problem solving skills excellent judgment strong client management negotiation troubleshooting skills demonstrated ability handle high stress situations effective results flexibility effectively different types people excellent attention detail ability deal complex numerical situations excellent written interpersonal communication skills demonstrated ability organize prioritize excellent customer service troubleshooting skills ability work independently part team strong leadership skills desire learn continually challenged grow additional company information periscope quad proud equal opportunity employer value diversity committed creating place belonging space employees need sacrifice exist grow workplace periscope quad discriminate unlawful basis including race religion color national origin disability gender gender identity sexual orientation age marital status veteran status genetic information basis prohibited applicable federal state local laws periscope quad also prohibit harassment applicants employees based protected categories drug free workplac,Associate,Full-time,Marketing and Sales,"Marketing and Advertising, Computer Software, and Financial Services"
Account Executive,Foursquare,USA,2021-09-25,< 25 applicants,foursquare leading independent location technology company powered deep understanding people move throughout world solutions help businesses make smarter decisions developers create engaging experiences brands build effective marketing strategies foursquare platform includes attribution audience proximity places pilgrim sdk visits industry first accredited company location data media rating council mrc foundation powers solutions exist today yet build 14 billion place visit confirmations help us keep map models fresh building world 105 million unique places interest worldwide role demand account executive responsible defined set independent agencies brands position requires strategic thinker deeply involved creating advertising solutions advertisers lead strategic long term partnerships responsibilities spend time meeting agencies brand direct clients evangelizing foursquare advertising responsible building positive relationships counterparts maintaining ongoing communications ensuring client needs met along business development product data teams craft custom opportunities address marketer goals take complex times technical sets capabilities translate compelling story marketplace maintain high level internal external client service orientation providing excellent customer service tracks activity salesforce opportunities timely fashion qualifications years experience digital advertising across sales account management agency network contacts throughout industry entrepreneurial approach business demonstrated success goal oriented highly accountable sales environment strong work ethic excellent organizational management analytical skills experience structuring negotiating closing large partnership deals top holding companies experience using excel powerpoint salesforce google docs ability think plan strategically degree foursquare proud foster inclusive environment free discrimination strongly believe order build best products need diversity perspectives backgrounds leads delightful experience users team members value listening every voice encourage everyone come part building company products love foursquare equal opportunity employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability protected veteran status characteristic protected law,Associate,Full-time,Sales and Business Development,Internet
Associate Medical Sales Representative,CONMED Corporation,USA,2021-09-25,29 applicants,territory covers entire midwest would require 50 travel conmed seeking associate territory manager join advanced endoscopic technologies team exceptional opportunity medical device industry rapid promotion potential associates learn grow best join team mentored proven sales professionals offer excellent training program learn anatomy medical terminology hospital protocol latest products techniques minimally invasive gastroenterology pulmonary procedures take lot hard work determination part successful opportunities match career growth interested travel 60 typically nights per week supporting multiple territory managers tm tm learning opportunity dedicated mentor learn achieve common sales goals conmed committed success top notch training program starts day rapid promotion path plan successful opportunity advance compensation combination salary bonus opportunity receive car allowance mileage reimbursement need bring work ethic proven track record achievement energy every day prior success selling products highly competitive market consider experience definite plus driven succeed seeking uncapped income potential tremendous job satisfaction opportunity qualifications bachelor degree required degrees marketing management health sciences related degrees preferred prior sales experience preferred strong combination internships experiences throughout college welcomed track record overachievement leadership roles highly considered competitive sports military backgrounds welcomed strong organizational time management skills essential highly competitive great people skills positive attitude entrepreneurial burning desire win must requirements must fully vaccinated proof vaccine start date ability meet customers hospitals member credentialing agency sponsorship position eligible sponsorship,Associate,Full-time,Sales and Business Development,Medical Devices
Sales Representative - San Francisco - Patient Handling,Stryker,USA,2021-10-08,< 25 applicants,patient handling sales representative want winners confident competitive salespeople create track record success persuasive influencers people understand market positioning use relationship skills depth knowledge secure cooperation loyalty teammates partners listen ideas share thoughts work together move business forward salespeople fiercely intense representatives work whatever hours necessary live purpose changing people lives making healthcare better patient handling sales representative work strategically promote sell stryker patient handing products meet customers needs responsible becoming resident patient handling expert work sophisticated audience surgeons nurses hospital administrators knowledge products competitors offerings builds credibility customers focus customer satisfaction demonstrating teamwork empowerment solving problems consultative approach operating honesty integrity providing highly responsive unsurpassed level customer service contribute leading product innovation listening working others contributing new ideas strive operational excellence promoting team based organization contributing continuous improvement participating preventative maintenance safety programs take great pride cost reduction commit time complete error free shipments patient handling sales representative love driving fast lane live mission change lives selling stryker products making healthcare better need bachelor degree required years demonstrated successful sales experience medical device capital equipment sales preferred strong communication skills specifically relating stress management people management conflict management excellent time management project management experience reports budget customer service skills knowledge marketing market research new product development new product introduction management field testing offer winning team driven achieve mission deliver remarkable results quality products improve lives customers patients ability discover strengths follow passion career stryker stryker one world leading medical technology companies together customers driven make healthcare better company offers diverse array innovative medical technologies including reconstructive medical surgical neurotechnology spine products help people lead active satisfying lives stryker products services available 100 countries qualified applicants receive consideration employment without regard race ethnicity color religion sex gender identity sexual orientation national origin disability protected veteran status learn patient handling products stretchers transport https stretcher support https https,Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Sales Representative - San Francisco - Patient Handling,Stryker,USA,2021-10-08,< 25 applicants,patient handling sales representative want winners confident competitive salespeople create track record success persuasive influencers people understand market positioning use relationship skills depth knowledge secure cooperation loyalty teammates partners listen ideas share thoughts work together move business forward salespeople fiercely intense representatives work whatever hours necessary live purpose changing people lives making healthcare better patient handling sales representative work strategically promote sell stryker patient handing products meet customers needs responsible becoming resident patient handling expert work sophisticated audience surgeons nurses hospital administrators knowledge products competitors offerings builds credibility customers focus customer satisfaction demonstrating teamwork empowerment solving problems consultative approach operating honesty integrity providing highly responsive unsurpassed level customer service contribute leading product innovation listening working others contributing new ideas strive operational excellence promoting team based organization contributing continuous improvement participating preventative maintenance safety programs take great pride cost reduction commit time complete error free shipments patient handling sales representative love driving fast lane live mission change lives selling stryker products making healthcare better need bachelor degree required years demonstrated successful sales experience medical device capital equipment sales preferred strong communication skills specifically relating stress management people management conflict management excellent time management project management experience reports budget customer service skills knowledge marketing market research new product development new product introduction management field testing offer winning team driven achieve mission deliver remarkable results quality products improve lives customers patients ability discover strengths follow passion career stryker stryker one world leading medical technology companies together customers driven make healthcare better company offers diverse array innovative medical technologies including reconstructive medical surgical neurotechnology spine products help people lead active satisfying lives stryker products services available 100 countries qualified applicants receive consideration employment without regard race ethnicity color religion sex gender identity sexual orientation national origin disability protected veteran status learn patient handling products stretchers transport https stretcher support https https,Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Sales Operations Senior Representative - Remote,UnitedHealthcare,USA,2021-09-11,< 25 applicants,enjoy flexibility telecommute anywhere within take tough challenges welcome one toughest fulfilling ways help people including offer latest tools intensive training program industry nearly limitless opportunities advancement join us start life best position 40 monday friday employees required work normal business hours may necessary given business need work occasional overtime weekends training conducted virtually home telecommuters required adhere unitedhealth group telecommuter policy primary responsibilities process 51 100 quote requests assigned inventory tracking system review documents market reference tools create 51 100 fully insured self funded quotes work internal external contacts gather missing information clarify data submitted use appropriate quoting system process quotes 51 100 non community rated business savers quotes required markets work underwriting underwriting tools provide underwritten rates manage specialty rate bank required process 51 100 sold case submissions assigned inventory system using outlined policies procedures onenote follow market nuances work closely ae broker case installation team get case contract issuance manage data including personal email box shared folders work multiple applications including microsoft excel solaris vrt word witt pricing tools work within required timelines expectations adherence productivity metrics flexibility work operational roles certain times year many responsibilities may may related thoughtful prioritization documentation rewarded recognized performance environment challenge give clear direction takes succeed role well provide development roles may interested required qualifications high school diploma ged higher equivalent work experience intermediate level experience microsoft word microsoft excel microsoft outlook ability filter sort documents spreadsheets compose respond email preferred qualifications experience using microsoft applications including microsoft visio microsoft sharepoint ability create document basic navigation application experience working sales operations teams small businesses 1 100 employees years experience healthcare insurance experience medical experience telecommuting requirements required dedicated work area established separated living areas provides information privacy ability keep company sensitive documents secure applicable must live location receive unitedhealth group approved internet connection leverage existing internet service soft skills effective interpersonal communication skills written verbal energetic self motivated high commitment drive results challenging fast paced environment diplomatic strong negotiation resolution skills demonstrated ability meet commitments build consensus negotiate resolutions garner respect teams individuals demonstrated ability assist focusing activities toward strategic direction achieve targets goals military veterans find next mission know background experience different like unitedhealth group values skills experience dedication serving military demands fact many values defined service mirror unitedhealth group culture holds true integrity compassion relationships innovation performance whether looking transition active duty civilian career experienced veteran spouse want help guide career journey learn https learn teresa senior quality analyst works military veterans ensures receive best benefits experience possible https careers unitedhealthcare let talk opportunity start fortune 5 organization serving 85 million people already building industry singular reputation bold ideas impeccable execution add energy passion excellence near obsession driving change better get picture unitedhealthcare serving employers individuals states communities military families veterans wherever found across globe bring resources industry leader commitment improve lives second none small opportunity life best colorado residents hourly range colorado residents pay based several factors including limited education work experience certifications etc date posting addition salary uhg offers following benefits position subject applicable eligibility requirements health dental vision plans wellness program flexible spending accounts paid parking public transportation costs 401 k retirement plan employee stock purchase plan life insurance disability insurance disability insurance business travel accident insurance employee assistance program pto critical illness accident insurance diversity creates healthier atmosphere unitedhealth group equal employment opportunity affirmative action employer qualified applicants receive consideration employment without regard race color religion sex age national origin protected veteran status disability status sexual orientation gender identity expression marital status genetic information characteristic protected law unitedhealth group drug free workplace candidates required pass drug test beginning employment keywords unitedhealth group unitedhealthcare optum health care office phone support customer service billing training class hiring jobs careers work home work home wah wfh remote telecommute hiring immediately rpo,Associate,Full-time,Management and Manufacturing,"Insurance, Financial Services, and Hospital & Health Care"
Territory Sales Specialist,Coffey Medical,USA,2021-09-25,< 25 applicants,coffey medical manufacturer rep firm philips healthcare hiring territory sales representative based texas opportunity territory sales rep cover texas oklahoma arkansas louisiana mississippi markets develop new business philips healthcare cardiograph stress test product line using professional sales talents call leads provided extensive database prospects established customers based texas territory use traditional inside outside sales strategies close new business viable prospects department managers hospitals business managers hospital owned physician practices using advanced technology sales tools build robust sales pipeline disciplined sales activity reporting manager receive coaching mentoring product training along sales skill training existing territory established customers funnel opportunities already established achieving 2 million sales year two thirds sales territory derived servicing existing accounts highly technical position requiring ability understand medical terminology well equipment interacts hospital software solutions key accountabilities meet exceed sales goals develop new business regularly calling hospitals territory develop leads philips reps philips marketing efforts deliver sales presentations key prospects convert prospects customers moving opportunities closure maintain crm database existing new potential customers using salesforce recording sales activity daily participate weekly sales meetings success factors 3 years outside sales experience least 2 years selling hospitals practices ability work well team environment ability work well fortune 500 size company reporting requirements bachelor degree required preferably sales business similar field prefer experience selling medical devices software diagnostic devices experience working traveling territory travel proven track record success generating leads negotiating closing sales ability work entrepreneurial environment highly proficient computer skills including excel word outlook avid user crm software solutions experience salesforce plus excellent communication organizational time management follow skills highly energetic driven burning desire earn willing takes make happen compensation benefits coffey medical reward talents attractive base salary plus lucrative quarterly annual incentive plan first year total compensation expected second year income expected 120k limit compensation star performers apply proven healthcare sales professional encourage apply online company coffey medical manufacturer representative distributor specialty medical device software technology market sell us hospitals market handle sales philips healthcare hospitals 16 states cardiograph stress testing systems learn coffey medical please visit tammy prehoda hr consultant safari solutions search3 territory sales sales manager outside sales inside sales sales professional diagnostic medical devices business development territory manager sales representative account executive account manager channel sales ekg cardiograph medical device distributor district manager vp sales director sales healthcare regional sal,Associate,Full-time,"Sales, Business Development, and Consulting","Medical Devices, Hospital & Health Care, and Machinery"
Sales Representative - ENT- North LA,Stryker,USA,2021-09-25,< 25 applicants,sales representative want challengers people seek hard projects work find right solutions teammates partners listen ideas share thoughts work together move business forward charismatic networkers people intentionally make connections internal partners external contacts strategic closers salespeople close profitable business consistently exceed performance objectives achievers representatives unparalleled work ethic attitude bring value partnerships game changers persistent salespeople stop nothing live stryker mission make healthcare better ent sales representative strategically promote sell stryker ent products meet customers needs confidently conduct product evaluations operating room office settings persuasively demonstrating value products systematically tracking territory progress proactively communicate findings regional manager push exceed goal onsite clients use product knowledge quick thinking solve product problems inform doctors nurses staff proper use maintenance products take great pride meticulously managing maintaining sample inventory products prepared assist customer whenever need arises ent sales representative love living fast lane find purpose selling stryker products making healthcare better need years outside sales position medical related fields b2b sales preferred bachelors degree accredited university stryker provide field sales training product training program company stryker one world leading medical technology companies together customers driven make healthcare better company offers diverse array innovative medical technologies including orthopaedics medical surgical neurotechnology spine products help people lead active satisfying lives stryker products services available 100 countries around world information please visit website february 2019 stryker corporation nyse syk announced ninth consecutive year named one 2018 fortune 100 best companies work ranking 11 awards 2018 include great places work inclusion women millennials diversity see full list awards https learn ent products https mission together customers driven make healthcare better liinstru,Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Principal Account Manager,Honeywell,USA,2021-09-25,< 25 applicants,join team recognized leadership innovation diversity future make sell things offer solutions tomorrow challenges sales approach begins identifying customer demands become challenges committed delivering customer success comprehensive expertise software technology uop hiring experienced account manager full cycle sales accountability refining petrochemical adsorbent industry position preferably based des plaines il us gulf coast considered uop llc headquartered des plaines illinois usa leading international supplier licensor process technology catalysts adsorbents process plants consulting services petroleum refining petrochemical gas processing industries uop subsidiary honeywell international part honeywell performance materials technologies strategic business group honeywell performance materials technologies global leader providing customers specialty materials including fluorine products specialty films additives advanced fibers composites intermediates specialty chemicals electronic materials chemicals technologies materials petroleum refining position responsibilities forecast product demand revenue refining petrochemical catalysts adsorbents services assigned accounts 18 months future deliver resulting annual targets forecast project opportunities revenue technology sales engineering work gas processing etc assigned accounts 18 months future deliver resulting annual targets manage customer relationships coverage sharing information developing account plans throughout uop lead opportunities entire sales cycle identify opportunity clarify bid develop sales strategy enroll aligning sales support submit proposal close deal work order management production planning service make deliver service product support business technology functions providing market competitor intelligence report work internal resources resolve customer issues including legal agreements maintain internal work sales processes sfdc domestic travel annually must bs degree engineering minimum 5 years experience within either refining petrochemical midstream gas processing industries years experience operations either refining petrochemical midstream gas processing industries knowledge catalysts absorbents application respective industry value bachelor degree chemical engineering 6 years direct sales sales support high level customer focused engagements experience demonstrated ability sell competitive market place achieve premium prices communicating value achieved customer using uop technologies products services knowledge application catalysts adsorbents technologies refinery petrochemical gas processes either refining petrochemical gas midstream industries americas experience reforming isomerization hydroprocessing gas processing petrochemicals olefins aromatics experience using crm sfdc good listening communication skills ability work effectively sales colleagues sales support functions key strong customer business focus fluency english pmt102021 additional information job id hrd139526 category sales location 50 e algonquin rd des plaines united states exempt sales latam honeywell equal opportunity employer qualified applicants considered without regard age race creed color national origin ancestry marital status affectional sexual orientation gender identity expression disability nationality sex veteran status,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Account Executive,Leviosa Wellness,USA,2021-09-25,< 25 applicants,mission leviosa elevate wellness everyone upcoming product provides one robust offerings improve wellness employers seeking offer innovative benefits see value providing subsidizing offering employee base role responsible identifying solidifying clients business partnerships chance get ground level scale passion wellness highly desirable prior experience working hr departments healthcare market insurance medical groups etc plus given early stage startup candidate open compensated commissions possibly equity months switching traditional cash incentive compensation flexible schedule open remote work anywhere ideal candidate experienced sales person comfortable generating sales lead new clients maintaining relationships existing ones candidate able understand prospective client needs offer ideal solution ideal candidate strong communication skills positive track record exceeding outlined goals responsibilities identify target sales lead use digital social channels identify prospects prospect clients understand needs present offering via online video meetings build maintain relationships clients qualifications proficient microsoft office suite customer relationship management software demonstrated ability set goals achieve strong communication skills understanding sales process experience managing book busi,Associate,Contract,,
Territory Business Development Manager,Equipment Controls Company,USA,2021-09-25,< 25 applicants,territory business development manager based ga nc https summary territory business development manager equipment controls company implement company strategies policies meet planned sales objectives ga al sc nc business development manager develops executes sales strategies tactics support current customer base within municipal natural gas market include municipalities ldc field offices defined area engineering firms supply house accounts select projects overlap within municipal gas market segment achieve sales plans account goals assigned product lines including limited gas gas meters meter set assemblies gas regulators safety devices valves instrumentation remote read systems work closely overall sales team execute team corporate strategies programs active involvement industry associations use crm timely accurate updates lead status sales pipeline review sales pipeline focus accurately projecting close dates provide quarterly business summary reports key accounts work effectively team internal equipment controls company personnel customer service quality assurance field service applications marketing pricing operations required qualifications 3 years field sales experience municipal natural gas markets similar field optional knowledge combustion gas control measurement environment plus introductory level ability use microsoft office tools word excel powerpoint ability analyze interpret customer needs well formulate recommend solutions consultative manner strong interpersonal written verbal communication skills required ability lift 50lbs since 1965 equipment controls company focused delivering innovative solutions driven everyday challenges ecco growth attributed providing complete customer satisfaction professionalism ethical standards exceptional product knowledge ecco represents distributes quality products established manufacturers sensus pietro fiorentini ay mcdonald sensit romet eagle research 3m headquartered norcross ga ecco one largest north american distributors natural gas measurement control data acquisition products services ecco covered additional office locations houston tx indianapolis sparta mi salt lake city ut well sales offices cumming ga charleston wv pierce fl walker la offer competitive salary quarterly bonus company car 100 company paid health dental vision benefits starting immediately also includes paid time life insurance 401k privately owned national specialty master distributor natural gas measurement products solutions seeking hardworking team player join team,Associate,Full-time,Sales,Oil & Energy
Global Account Manager,Molex,USA,2021-09-25,< 25 applicants,description seeking dynamic proactive global account manager primary objective growing profitable molex revenue position primary interface assigned accounts molex responsibilities include expanding molex presence within assigned customer increasing value molex brings company position responsible managing relationships full breadth sales activity entire molex portfolio products high priority customer market ideal candidate following attributes excellent ability strategize develop implement communicate evaluate processes tools leadership skills demonstrate ability take charge initiate actions make sound decisions direct others toward accomplishment goals sales skills demonstrate ability successfully negotiate close sales call strong organization skills anticipate plan organize monitor workload written oral interpersonal skills demonstrate ability build rapport internal external contacts authoritative knowledge connector industry products markets sales channels position open remote candidates role global growth strategy develop define execute global engagement strategy driving implementation growth opportunities global locations account positioning molex successful way results increased profitable revenues provide direction support sales team members including direct reports indirect sales engineers located design sites manufacturing locations effectively execute strategic plan establish global strategic direction product application development understand communicate industry customer technology business trends maintain open communication across sales bu mps division geographic regions maximize effectiveness new introductions coordinate resolve account issues involve bu divisional leadership required impact successful implementation account strategy develops implements strategic sales plans meet established objectives works internal sales division partners identify penetrate target global communication relationships build maintain strong relationships key individuals levels organization globally understand communicate key strategic gsm team members product divisions assure seamless applications strategy throughout supply chain promote advancement corporate culture utilize sound economic models determine projects selection meet exceed corporate profit objectives ensure full compliance regulatory policy guidelines within team high degree customer focus strive create highest value possible customer society experience bring requirements bachelor degree minimum 5 years successful sales experience ability travel 50 domestically globally position eligible visa sponsorship put ahead bachelor degree technical field bsme bsee bsie industrial technology etc medical market knowledge previous supervisory experience familiarity molex manufacturing facilities capabilities worldwide goal employee families live fulfilling healthy lives provide essential resources support build maintain physical financial emotional strength focusing overall wellbeing focus matters benefits plan includes medical dental vision flexible spending health savings accounts life insurance add disability retirement paid educational assistance may also include infertility assistance paid parental leave adoption assistance specific eligibility criteria set applicable summary plan description policy guideline benefits may vary geographic region questions benefits apply please speak recruiter koch companies entrepreneurs means openly challenge status quo find new ways create value get rewarded individual contributions compensation range provided role estimate determined available market data actual amount may higher lower range provided considering candidate knowledge skills abilities geographic location questions please speak recruiter flexibility detail compensation philosophy role anticipate paying 110k 130k per year role eligible variable pay issued monetary bonus another form equal opportunity employer except prohibited state law offers employment conditioned upon successfully passing drug test employer uses please visit following website additional information,Associate,Full-time,Sales,"Electrical/Electronic Manufacturing, Automotive, and Mechanical or Industrial Engineering"
Medical Sales Representative,Pursuit Sales Solutions,USA,2021-09-25,< 25 applicants,partnered one largest medical device companies world focuses selling devices looking sales rep orlando fl ready take one companies top performing territories top reps making compensation benefits uncapped commission bonuses yr 1 company car gas card laptop ipad benefits 401k match unlimited pto growth opportunities culture qualifications years selling hospitals new business degre,Associate,Full-time,Sales and Business Development,Hospital & Health Care and Medical Devices
Territory Sales Representative,Pursuit Sales Solutions,USA,2021-09-25,< 25 applicants,hospital capital sales representative pacnw partner medical device company looking hire sales rep cover region one best opportunities recruit within medical industry pride supportive culture giving reps opportunity grow make incredible money sell medical devices strong base uncapped commissions top reps capital equipment hospital lab call points remote position 70 travel occasional overnights industry leading company tons growth opportunities full benefits company car provided requirements skills years medical device sales dme surgical capital call points hospital systems hospital labs interested please email resume lraincsuk,Associate,Full-time,Sales and Business Development,Medical Devices and Hospital & Health Care
Sales Advocate Specialist,Confidential,USA,2021-10-07,25 applicants,sales advocate specialist role support sales managers daily interactions strategic customers consolidate process detailed information required generate quotes process orders company tools sales advocate specialist role requires basic understanding company products services properly communicate customers obtain necessary information document company tools addition develop deep understanding company tools processes constant interaction company areas facilitate speed quote ordering customers activities include gathering processing information customer using company tools process quotes service changes consolidating complex large project data requirements interacting different customers sales managers areas sales advocate specialist role requires excellent communication skills essential product process analytic skills ms excel high level good organization skills ability effectible manage time workload sales advocate specialist develop collaborative work sales managers customers become customer advocate represents customer interests inside ces interacting critical areas including sales operations customer care finance etc essential duties responsibilities include following additional duties may assigned works tandem account executive ae assigned account emphasis l2q serves backup cover functions ae whenever ae available pto sickness etc establishes professional relationships key personnel assigned customer accounts owns macds process existing services interacting directly client executes processes subprocesses needed process macds defined direct responsibility commercial area coordinates timely compliance customer requirements procedures complete closed deal including registering ces provider customer obtaining purchase order po associate service billing etc directly interacts customer help external paperwork administrative tasks needed close deal including nda contracts addendums etc coordinates sales operations ensure closed deal becomes processed order shortest possible time interacts keeps updated company systems including salesforce escalates situation needed appropriate levels resolve outstanding customer issues expeditiously possible supervisory responsibilities sales advocate specialist position include supervisory responsibilities qualifications demonstrated commercial acumen previous experience sales positions must knowledge salesforce tableau plus negotiation skills proactiveness ability follow learn new procedures excellent interpersonal skills crisis management skills advanced excel skills education experience years junior sales position previous experience customer care plus language skills excellent written verbal communication skills including writing proofreading ability communicate information effectively persuasively ability read interpret documents bilingual,Associate,Full-time,Sales,Information Technology and Services and Telecommunications
Account Manager (Partner Sales),Gusto,USA,2021-09-25,26 applicants,partner sales team growing excited hire next members partner sales team denver remotely seeking sales professionals track record success achieving growing current book business ideal candidate driven organized display natural ability build rapport trust looking perfect blend sales drive coupled mentality help us create loyal happy partners gusto partners accountants whose customers small business owners work accounting firms onboard entire book business job understand accountant partner needs needs clients order properly convey gusto value proposition delivered partnership manage ongoing relationship new accountant bring onboard continuing work add new accountants growing book business engage ramp relationships existing partners consultative sales process win competitive sales industry incumbent players construct forecast manage sales pipeline meet company goals leverage people advisory certification deepen strategic partnerships advocate accountant needs inform gusto product roadmap build strong relationships resellers grow firm client base gusto listen carefully understand customer needs communicate gusto value proposition manage partners first 90 days onboarding gusto helping ramp additional clients keeping date new product developments best practices get gusto platform penetrate partner firm convincing additional accountants join influencing additional client adds even getting firm adopt gusto internally deliver comprehensive product demos answer technical inquiries contribute accurate records notes cr looking years sales experience industry related experience selling directly accountants bonus technically proficient experienced web technologies able present use trends good stuff proficient salesforce ambitious enthusiastic tenacious track record consistently exceeding quota consummate team player enjoys wearing multiple hats inspiring everyone around great work builder excited help shape foundation partner sales team denver office bachelor degree gusto strive provide rewards empower employees achieve financial personal goals offer competitive compensation packages strong emphasis equity based compensation ownership gusto learn gusto compensation philosophy benefits offerings please view total rewards approach page cash compensation range role targeted ote per year denver remote locations ote san francisco new york final offer amounts determined multiple factors including candidate experience expertise may vary amounts listed customers come walks life hire great people wide variety backgrounds right thing makes company stronger share values enthusiasm small businesses find home gusto gusto proud equal opportunity employer discriminate hiring employment decision based race color religion national origin age sex including pregnancy childbirth related medical conditions marital status ancestry physical mental disability genetic information veteran status gender identity expression sexual orientation applicable legally protected characteristic gusto considers qualified applicants criminal histories consistent applicable federal state local law gusto also committed providing reasonable accommodations qualified individuals disabilities disabled veterans job application procedures need assistance accommodation due disability may contact us accommodations,Associate,Full-time,Sales and Business Development,"Computer Software, Internet, and Financial Services"
