jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Manager,Donaldson,"Beijing, Beijing, China",4 weeks ago,Be among the first 25 applicants,"Donaldson is committed to solving the world’ s most complex filtration challenges. Employing innovation and breakthrough solutions, we are advancing filtration for a cleaner world. We look for the best people to help us succeed, offering opportunities to learn, effect change, and make meaningful contributions at work and in our communities. This is a place where you can make a world of difference.  Follow Us on LinkedIn: https://www.linkedin.com/company/donaldson/  Job Purpose  New segment business development manager, responsible for IAF business development in Li-battery, Polysilicon and Pharmaceutical segments , need to define business strategy, win the breakthrough, accumulate application expertise and set up scalability in target segments .  Key Accountability Be responsible for IAF business development in Li-battery, Polysilicon and Pharmaceutical segments. Study and work out the whole process maps, application opportunities, customer requirements and key pain points in filtration. Drive new product development, build up solution offering and value story to meet customer expectation. Win the key breakthroughs in target application and ensure successfully commissioning, drive the team to accumulate industrial expertise and segment know-how. Work out segment story(PPT), be responsible for the segment branding, participate promotion events and exhibitions, as well as industry conferences; Build up cooperation and relationship with key players in target segments: key End Users, key OEMs, key Design Institutes, General Contractors and key Dealers; Work out the selling tools in focused segments, including segment PPT, brochures, success stories, application PPT, playbook… Conduct internal segment training to EQT and AFM sales to ensure the opportunities can be followed up effectively. Build up business scalability in targeted segments. Define segment business strategy and plan, drive and monitor business progress as segment business leader. Key Qualifications & Requirements Bachelor’s degree or above, majored in Engineering and Science Great communication and presentation skills, expert level interpersonal skills; Strong business sense, Systematic thinking, outstanding planning and execution skills; Proven success working in a fast-paced, high-growth environment Good time-management skills Detail oriented, result oriented, customer oriented, ambitious and aggressive Open-minded and continuous learning Keen to business opportunities, eager to win >5 years’ technical experience in Li-battery, Polysilicon or Pharmaceutical industries. Or >5 years on-hand sales experience in filtration industry. A plus for good relationships with potential customer; Able to read and write English and Chinese ~30% domestic travel Come make a World of Difference!  Employment opportunities for positions in the United States may require use of information which is subject to the export control regulations of the United States. Hiring decisions for such positions are required by law to be made in compliance with these regulations. Applicants for employment opportunities in other countries must be able to meet the comparable export control requirements of that country and of the United States.  Our policy is to provide equal employment opportunities to all qualified persons without regard to race, gender, color, disability, national origin, age, religion, union affiliation, sexual orientation, veteran status, citizenship, gender identity and/or expression, or other status protected by law.",Associate,Full-time,Business Development and Sales,"Mechanical or Industrial Engineering, Transportation/Trucking/Railroad, and Construction"
Technical Sales Representative,Abbott,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"Key Responsibilities主要职责： 管理客户关系并提供相关服务，根据既定的市场开发原则在指定区域开拓新的客户，并保持从现有客户获得持续的销售业绩。 提供销售，活动及成本预算方面的信息，以利于销售经理做出有效的判断。 在既定的客户中，根据系统的调研和沟通，最大可能的发现影响客户现在及未来的商业机会及购买决定。 制定客户开发计划，并达到销售目标。 随时给医疗专家提供产品技术支持。 在负责的相关销售区域，了解当地的医疗市场及影响客户选择的竞争对手策略。 学习以保持对公司产品、临床应用、管理法规要求的质量标准和业务政策的及时理解。 Professional Knowledge, Skills & Qualifications任职要求： 2年及以上稳定的医药产品销售经验 (药品，耗材，设备均可） 本科及以上学历 (医学/药学/生物学等专业背景优先） 良好的沟通能力 良好的人际交往能力 良好的团队意识 良好的英文基础（CET-6，书写及口语） 可适应长短期出差",Associate,Full-time,Sales,Hospital & Health Care
Technical Sales Representative,Abbott,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"Key Responsibilities主要职责： 管理客户关系并提供相关服务，根据既定的市场开发原则在指定区域开拓新的客户，并保持从现有客户获得持续的销售业绩。 提供销售，活动及成本预算方面的信息，以利于销售经理做出有效的判断。 在既定的客户中，根据系统的调研和沟通，最大可能的发现影响客户现在及未来的商业机会及购买决定。 制定客户开发计划，并达到销售目标。 随时给医疗专家提供产品技术支持。 在负责的相关销售区域，了解当地的医疗市场及影响客户选择的竞争对手策略。 学习以保持对公司产品、临床应用、管理法规要求的质量标准和业务政策的及时理解。 Professional Knowledge, Skills & Qualifications任职要求： 2年及以上稳定的医药产品销售经验 (药品，耗材，设备均可） 本科及以上学历 (医学/药学/生物学等专业背景优先） 良好的沟通能力 良好的人际交往能力 良好的团队意识 良好的英文基础（CET-6，书写及口语） 可适应长短期出差",Associate,Full-time,Sales,Hospital & Health Care
Technical Sales Representative,Abbott,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"(Senior)Technical Sales Representative  Key Responsibilities主要职责： 管理客户关系并提供相关服务，根据既定的市场开发原则在指定区域开拓新的客户，并保持从现有客户获得持续的销售业绩。 提供销售，活动及成本预算方面的信息，以利于销售经理做出有效的判断。 在既定的客户中，根据系统的调研和沟通，最大可能的发现影响客户现在及未来的商业机会及购买决定。 制定客户开发计划，并达到销售目标。 随时给医疗专家提供产品技术支持。 在负责的相关销售区域，了解当地的医疗市场及影响客户选择的竞争对手策略。 学习以保持对公司产品、临床应用、管理法规要求的质量标准和业务政策的及时理解。 Professional Knowledge, Skills & Qualifications任职要求： 2年及以上稳定的医药产品销售经验 (药品，耗材，设备均可） 本科及以上学历 (医学/药学/生物学等专业背景优先） 良好的沟通能力 良好的人际交往能力 良好的团队意识 良好的英文基础（CET-6，书写及口语） 可适应长短期出差",Associate,Full-time,Sales,Hospital & Health Care
Technical Sales Representative,Abbott,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"(Senior)Technical Sales Representative  Key Responsibilities主要职责： 管理客户关系并提供相关服务，根据既定的市场开发原则在指定区域开拓新的客户，并保持从现有客户获得持续的销售业绩。 提供销售，活动及成本预算方面的信息，以利于销售经理做出有效的判断。 在既定的客户中，根据系统的调研和沟通，最大可能的发现影响客户现在及未来的商业机会及购买决定。 制定客户开发计划，并达到销售目标。 随时给医疗专家提供产品技术支持。 在负责的相关销售区域，了解当地的医疗市场及影响客户选择的竞争对手策略。 学习以保持对公司产品、临床应用、管理法规要求的质量标准和业务政策的及时理解。 Professional Knowledge, Skills & Qualifications任职要求： 2年及以上稳定的医药产品销售经验 (药品，耗材，设备均可） 本科及以上学历 (医学/药学/生物学等专业背景优先） 良好的沟通能力 良好的人际交往能力 良好的团队意识 良好的英文基础（CET-6，书写及口语） 可适应长短期出差",Associate,Full-time,Sales,Hospital & Health Care
Technical Sales Representative,Abbott,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"Key Responsibilities主要职责： 管理客户关系并提供相关服务，根据既定的市场开发原则在指定区域开拓新的客户，并保持从现有客户获得持续的销售业绩。 提供销售，活动及成本预算方面的信息，以利于销售经理做出有效的判断。 在既定的客户中，根据系统的调研和沟通，最大可能的发现影响客户现在及未来的商业机会及购买决定。 制定客户开发计划，并达到销售目标。 随时给医疗专家提供产品技术支持。 在负责的相关销售区域，了解当地的医疗市场及影响客户选择的竞争对手策略。 学习以保持对公司产品、临床应用、管理法规要求的质量标准和业务政策的及时理解。 Professional Knowledge, Skills & Qualifications任职要求： 2年及以上稳定的医药产品销售经验 (药品，耗材，设备均可） 本科及以上学历 (医学/药学/生物学等专业背景优先） 良好的沟通能力 良好的人际交往能力 良好的团队意识 良好的英文基础（CET-6，书写及口语） 可适应长短期出差",Associate,Full-time,Sales,Hospital & Health Care
"Analyst, Market Development",Mastercard,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"Our Purpose  We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a culture of inclusion for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results.  Job Title  Analyst, Market Development  Overview The role of Analyst - Sales within the China Acceptance & Merchant Development team will support and contribute to the overall Acceptance & Merchant priorities in China. These include: (1) Supporting relationships with key acquirers and developing tangible value and assets – elevating and deepening the overall Mastercard engagement with acquirers and acceptance stakeholders as a key customer segments (2) Expanding acceptance and development key merchants to realize the vision of a “World Beyond Cash” – growing acceptance into new and untapped categories. (3) Supporting the diversification and transformation of the CHINA acquiring landscape – addressing and building acceptance opportunities and solutions with new enablers and partners (e.g. CGIs, PSPs, Hardware providers, etc.). By developing and supporting the above priorities, the individual will need to create tangible value for the key acceptance stakeholders and key merchants, address key challenges and opportunities, as well as driving incremental business, product innovation, best practices, strategic thinking and leadership. The role holder will oversee the key acceptance & merchant initiatives as part of focused segment/channel/vertical approach. The individual will need to look at the acceptance system holistically, deal with issues and questions on the acquiring landscape, and business models and proactively identify business opportunities and solutions. The individual will work in China with Acceptance Development teams in division and globally, country managers, account managers and product teams.  Role Facilitate and accelerate introduction of new acceptance players, business models and technologies into the CHINA acquiring landscape Support the management of key acquiring relationships both from a business development (e.g. acceptance growth, close domestic gap, co-brand card and value add products) and operational perspective (e.g. rules, franchise, product delivery) Identify product synergies/sales opportunities that support relationship development and Mastercard revenue growth (i.e. value add capabilities such as marketing, product, processing, Advisors, co-branded card, digital solution, etc.) Proactively identify and address acceptance barriers and pain points – develop models and frameworks in order to create new solutions (e.g. Pricing, Franchise, non-compliance, Legal, Treasury) that can help to overcome acceptance friction Lead ad-hoc research projects, special projects, customer resolutions  All About You Bachelor’s degree required. Advanced degree or equivalent work experience applying sales leadership preferred Experience and knowledge in the payments business with exposure to acceptance, acquirer & merchant issues is preferred Sales strategy development, execution, and account management Proven track record of sales success and ability to meet sales targets Strong leadership, presentation, and sales skills Solid interpersonal skills and the ability to work well in team environment and ability to effectively coordinate with peers, and ability to work in a matrix organization  Due to COVID-19, most of our employees are working from home. We’ve implemented a virtual hiring process and continue to interview candidates by phone or video and are onboarding new hires remotely. We value the safety of each member of our community because we know we’re all in this together.  Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law.  If you require accommodations or assistance to complete the online application process, please contact reasonable.accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly.  Corporate Security Responsibility  All Activities Involving Access To Mastercard Assets, Information, And Networks Comes With An Inherent Risk To The Organization And Therefore, It Is Expected That The Successful Candidate For This Position Must  Every person working for, or on behalf of, Mastercard is responsible for information security. Abide by Mastercard’s security policies and practices; Ensure the confidentiality and integrity of the information being accessed; Report any suspected information security violation or breach, and Complete all periodic mandatory security trainings in accordance with Mastercard’s guidelines.",Associate,Full-time,Marketing and Sales,"Financial Services, Information Technology and Services, and Internet"
Business Development Manager,Media.Monks,"Shanghai, Shanghai, China",1 week ago,Be among the first 25 applicants,"Media.Monks is a digital-first marketing and advertising services company connecting the dots across content, data & digital media and technology services. Inspired by the connectivity and flexibility of technology APIs, Media.Monks’ single-P&L model offers brands seamless access to a nearly 6,000-strong team of digital talent organized across 57 talent hubs in 33 countries.  With us, you'll find a diverse group of colleagues with different backgrounds and perspectives. We believe everyone has something of value to offer, and that sustaining a truly diverse, equitable and inclusive workplace begins with fostering an environment where people can be themselves, authentically, every day. We want to build something with the potential to change the heart of our industry, and we’d love to include your unique perspective.  We are currently looking for a Business Development Manager in China to bring cutting edge online marketing solutions to advertisers and agencies around the globe.  The Role  Becoming an expert in online marketing who can suggest solutions to prospective clients based on their unique needs. Assisting in sales operations efforts to maintain the high quality and scalability of our efforts. Provide feedback to product and marketing so we can adapt quickly in the market.  Responsibilities Will Include  Taking sales from prospecting to close, both for outbound sales efforts and inbound referrals. Unearth new sales opportunities through networking and turn them into long term partnerships Manage the entire sales cycle from finding a client to securing a deal Providing consultative expertise for programmatic marketing to Advertisers Building solutions for prospective clients based on their unique needs Participating in key customer/partner presentations and maintaining excellent customer relationships throughout the company's targeted major accounts Developing access to the senior leadership of target accounts and partners Furthering relationships with strategic partners Providing feedback to operations and marketing so we can adapt quickly in the market Being an active and vocal member of the sales team internally, ensuring that the region has a major voice in the ongoing development of the company and its offerings  Qualifications/Background Sought  3-5 years of adtech/enterprise sales experience required, whether at a publisher, agency, trading desk, technology company, or other is strongly preferred. Experience selling into enterprise marketing organizations preferred Deep knowledge of and experience working with major ad-tech / mar-tech stacks (e.g. Google, Adobe, Amazon, Facebook, Baidu, Tencent, Bytedance), inclusive of DSPs, ad servers, web analytics platforms, DMPs, DCO and CRM Strong verbal, visual and written communication skills in both English and Mandarin, particularly in blending analysis and narrative to create compelling slide presentations and business proposals Knowledge of market research, sales and negotiating principles Consistent record of exceeding sales targets Ability to deliver engaging presentations High level of attention to detail and organizational skills Exceptional ability to learn, adapt, discover and test new ideas Desire to work in a fast-paced, high-pressure, and fun startup environment Desire to build a company up from an early stage Ambitious self-starter who can ramp up quickly Preferred to be based in Shanghai or Shenzhen  About Media.Monks  At Media.Monks, you’ll be joining a highly ambitious company on a global mission to win the decade by changing the industry for good. Partner to 8 of the 10 most innovative companies in the world, Media.Monks works with established as well as up-and-coming global, regional, DTC and B2B brands, helping them own their data and build out customer ecosystems to elicit smart, efficient, high-impact engines for growth. We deliver table stakes quickly, creating cost efficiencies from day one to push up the creative effectiveness of our work with every cycle.  We are an equal-opportunity employer committed to building a respectful and empowering work environment for all people to freely express themselves amongst colleagues who embrace diversity in all respects. Including fresh voices and unique points of view in all aspects of our business not only creates an environment where we can all grow and thrive but also increases our potential to produce work that better represents—and resonates with—the world around us.",Associate,Full-time,Business Development and Sales,"Marketing and Advertising, Computer Software, and Internet"
"Sr Sales Representative,Beijing,UOP,PMT",Honeywell,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"Be the front line seller who drives sales, identifying and generating opportunities for different kinds of customers. You will foster client satisfaction by maintaining regular customer contact and managing customer expectations. You will develop customer relationships through coordinating and/or attending trade shows, seminar, and similar events. You will provide education of Honeywell product through technical presentations. You will maintain, and provide reports and opportunity status using our customer relationship management system. You will provide competitive intelligence and market trends. You will provide forecast/demand input to Sales Inventory Operations Planning (SIOP).  Key Responsibilities Attend (trade shows, seminars, events) Visit Customers Search for New Customers Campaign Management Customer Reporting Learn the Products Customer Account Management YOU MUST HAVE Bachelor's degree, or equivalent. Some experience in the field. WE VALUE A proficient understanding of key sales principles and best practices Excellent team and communication skills An ability to take initiative and work with limited direction An ability to influence across a broader organization An ability to influence customers, while maintaining healthy relationships Significant experience in selling (industrial) products Deep technical expertise Understanding of the Honeywell value proposition as well as the competitive landscape Additional Information JOB ID: HRD138093 Category: Sales Location: #1 Building, No.14 Jiu Xian Qiao Road,ChaoYang District,Beijing,BEIJING,100016,China Exempt",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
"Business Developer, Category Ocean & Air",IKEA,"Shanghai, Shanghai, China",4 weeks ago,Be among the first 25 applicants,"Company Description  The Supply Chain Operations organisation with its about 800 co-workers connects our customers with IKEA products in a simple, affordable and sustainable way. We deliver excellent transport and logistic solutions today, tomorrow and over time by optimising replenishment solutions, defining physical goods flow capacity needs, managing the goods flow, sourcing & developing transport & logistics capacities and leading & securing Supply Quality.  We contribute to customer satisfaction through securing customer perceived availability, delivering lowest cost over time, leading towards sustainability and ensuring the right quality for all services.  Job Description  As a Business Developer Category Ocean & Air you are a part of the global team and report to the Business Development Manager. You are responsible for establishing strong business relationships with current and new service providers. You ensure that the development work and the daily performance secures a partnership that benefits IKEA in the long term. This includes setting clear goals and development plans, supporting both carrier and category development. You work together with other functions in and outside of the Ocean Category, such as the category analysts, trade lane teams, business, operations, and sustainability developers. You should continuously look for opportunities to improve the IKEA transport network set-up, matching the service provider’s offer with IKEA’s needs today and tomorrow in regard to capacity and sales growth, sustainability development and operational efficiency. Additionally, you contribute to the development of global sourcing procedures and methods. During tender projects you are responsible for all stages from invitation to contract implementation.  Qualifications  As a person you are business and commercially minded in addition being cost conscious as well as experienced in negotiating with business partners. You have a strong drive, desire and motivation to improve and look for better solutions. You are self-motivated and have the ability to organise, structure, and prioritise numerous tasks. We believe that you have experience in project management and change processes. We place emphasis on your personal skills; to be successful in the role it is very important that your communication and social skills are excellent, and that you are solution-oriented. Most importantly, you also have the ability to create and develop business relations. You are inspired by the IKEA culture and values. The role will require up to 20% travel throughout the year, so you must be willing to travel.  Experience Sought 5 years + shipping industry experience, preferably from a global assignment Excellent communication skills and demonstrated understanding of translating business requirements into procurement specifications in a customer centric way. With ability to maintain strong information flows back to internal stakeholders. Management experience of contract documentation, templates and processing tools experience with proven capability in negotiation, conflict resolution and stakeholder management. Experience in leading cost reduction and value improvement programs. Fact driven, strong analytical skills with ability to understand cost models, sourcing results and financial and operational impact. Ability to ensure that Direct Procurement Operations targets and metrics on supply and quality are delivered. Monitor these metrics where required, with a mind set for constant improvement. Ocean expert with broad global overview from benchmarking and analyzing best practice with proven ability to lead strategic and tactical sourcing projects and to share relevant knowledge. Awareness and understanding where Company risks and opportunities exist. Curious mind set for constant improvement. Eager to drive our ambitious sustainability and Category agenda ideally with proven project management experience.",Associate,Full-time,Business Development and Sales,"Information Technology and Services, Education Management, and Staffing and Recruiting"
Senior Sales Representative R3580770,GE Healthcare,"Xining, Qinghai, China",2 months ago,Be among the first 25 applicants,"工作职责: 在预算的费用内完成销售指标及目标（若法规发生变动，您同意公司有权以书面通知的形式对本项工作职责进行变更） 提供客户服务 保持市场及公司之间的双向沟通, 树立高度的公司形象及专业水准的产品品牌形象 支持如投标，价格及医保等业务相关工作 根据公司的总体方针实施销售计划及策略 建立及保持商业网络及客户关系（经销商，医院药剂科、医生、护士、技师） 协助直属经理搜集所需销售信息 组织并参加当地学术交流会议（内部/外部） 任职条件: 本科以上学历，主修医学，药学或相关专业 四年或以上的医药销售经验 基本的英语沟通能力 具有商业灵敏度，客户第一，以结果为导向 优秀的沟通、交流和协调能力 我理解岗位职责描述并接受其作为我雇佣文件的一部分。",Associate,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
Sales Executive 销售主任,IHG Hotels & Resorts,"Wuhan, Hubei, China",,Be among the first 25 applicants,About  About Us 作为销售主任，您需要能够完成以下工作内容： 工作概述﹣(职位概述) 参与销售工作和活动来协助销售经理成功的完成客房收入和其它创收方面的预算。 主要职责﹣(职务的主要工作) 与销售经理一起计划并执行销售策略，完成预算。 销售酒店的所有设施，并跨酒店销售其它洲际酒店。 通过制定和执行工作方案来开发新业务客戶，维护现有业务客戶。 转化销售线索。 与高职位员工一起处理客户或可能成为客户的业务。 根据建立起来的监测数据接收和拒绝业务。 执行使客人熟悉环境的现场考察活动。 保持定期的电话销售模式。 监测同档次酒店并与经理就策略的更改进行交流。 参加例会。 招待潜在客户和现有重要客户以获得业务和创造更多销售额。 按要求汇报销售工作和战绩。 参加客户拜访。 与所在区域内的洲际酒店集团成员和区域预订办公室保持定期联系。 监测竞争对手的工作。 在市场上创造声誉。 协助销售经理分发宣传品和直邮广告。 与业务供应方，会展策划人，游客或会展旅行代理，旅行社，航空公司，公司，政府部门及其它与酒店业务密切相关方建立和保持联系。 依照业务需求开展工作。  Your day to day 除了以上职位描述中我们阐述的岗位要求外，您还要符合以下条件： 技能要求 具有代表酒店，品牌和公司与顾客，员工和第三方交往的能力。 具有解决问题和组织能力。 精通微软办公软件 良好的写作技能 学历 最好具有市场营销，酒店管理，商业管理或相关领域的大专学历或职业证书。 经验 1年相关工作经验，或与此相当的教育与工作经验结合的背景。  Apply,Associate,Full-time,Sales and Business Development,Hospitality
Senior Account Sales,Nefab,"Dongguan, Guangdong, China",1 week ago,Be among the first 25 applicants,"Job Description As Senior Account Sales you will be responsible for sales targets. You will contribute to develop new customer and maintain current customer. You will support QC to deal with quality complaint, support CS to deal with order issue, to chase overdue You will discuss internal packaging solutions with engineering designers You will prepare quarterly meeting report Temporary tasks assigned by manager etc.. This position will be based in Dongguan, GuangDong Province, and you will report to South China Sales Manager.  Your profile Fluent English (written/verbally) At least 3 years above sales experience Minimum Bachelor’s degree in relevant area, preferably in Business Administration, Supply Chain, Engineering, Logistic or similar area Capacity & willingness to develop skills needed for leadership positions A team player with strong collaborative and networking skills Great listener and identifying customers’ and coworkers’ (spoken and unspoken) needs Enthusiastic, highly motivated and setting the bar high Strong presentation skills Strategic and growth mindset, creative problem-solving and analytical ability Self-directed being able to formulate activities and direction, and work independently to deliver results Broad view of the business & great adaptability and flexibility Excellent MS office skills Willingness to travel",Associate,Full-time,Sales and Business Development,Packaging and Containers
Development Leader - IKEA Enkel Project,IKEA,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"Job Description  Purpose of Job  Explore and create new ways of delivering value and a low-price offer through ultimate low-cost setups, strengthening our low-price leadership while accelerating development of the IKEA business in large.  Assignments Under IKEA Enkel umbrella, based on IKEA directions and knowledge about life at home, market situation and competitors on the IKEA markets, sourcing capabilities and IKEA resources, explore/develop new supply solutions together with stakeholders and service providers. Develop a mid and long term business plan for new supply solutions within selected areas Build up service provider portfolio for new supply solutions Communicate and anchor the business plan with relevant functional managers and stakeholders throughout the three main processes Formulate clearly defined objectives/goals Based on the plan as mentioned above Analyse and interpret the market for strategic development from a global perspective together with relevant stakeholders from our three main processes Lead the execution of actions Based on the business plan, including follow up and adjustments in plans and actions Define resources needed for realization of actions and plans Qualifications Deep business and solution development knowledge on strategic level University degree or equivalent knowledge acquired elsewhere Leadership experience from strategic development and international business, preferably in the consumer goods sector Deep knowledge in supply chain, preferably experience and knowledge with omni sales channels Preferably experience and knowledge with leading 3rd party logistic companies, especially in the field of e-commerce, M2C. Deep knowledge and understanding of the IKEA Value Chain, the development process, and the prerequisites of the Supply and Retail organisations Knowledge, experience and feeling for home furnishings; customer needs, design, style and trends Fluent in English, spoken and written",Associate,Full-time,Information Technology,"Information Technology and Services, Education Management, and Staffing and Recruiting"
Business Development Manager,Wiley,"Beijing, Beijing, China",1 day ago,Be among the first 25 applicants,"Position Title: Business Development Manager  Manager: Senior Director, Corporate & Society Partnership Development  Working Location: Beijing, China  Permanent Headcount  At Wiley, we welcome you for who you are, the background you bring, and embrace people who get excited about learning whether online or by book. Learning is for everyone, and so is our workplace. Bring your experiences, your perspectives, and your passion. It’s in our differences that we empower the way the world learns. Wiley is a diverse, global organization and we are proud to be an Equal Opportunity Employer.  The Business Development Manager is responsible for wining new society and publisher contracts for partner services, primarily focused on corporate advertising and projects services. Also need to keep up to date with developments and regulations in the corporate and publishing markets in China, create and to be accountable for the corporate services strategy in China, in partnership with the Senior Director of Business Development.  How will you make an impact: Understands and presents current and future market trends and associated regulations in publishing and corporates (primarily healthcare and life sciences) in China Support the Society Business Development team in networking with prospective society acquisition targets Be the face of Corporate Sales at selected society pitch meetings (acquisitions and renewals) Creates and implements, in partnership with the Senior Director of Business Development, the global corporate advertising and projects services strategy Wins deals with partner societies and publishers in China around Wiley’s corporate advertising and projects services Works with the Product team to drive a program of product development and lifecycle management around corporate advertising and projects services Works with key Wiley Editorial, Marketing and Sales groups to ensure best practice in driving revenues around corporate sales Influences and motivates people, both within and outside Wiley, to take action toward achieving higher revenues around corporate sales We are looking for people who: Experience of publishing and corporate sales, ideally within health sciences related Understand the clinician/patient/drug development interface/workflow, and how content services can be applied across this spectrum Understand how content is applied and used in healthcare organizations, and of regulatory or other limiting factors, specifically as it applies to China Have influence and collaboration skill set to work extensively with colleagues in cross-functional teams, and across units within Wiley to achieve business goals About Wiley:  We are in one of the most dynamic periods in our history as technology, globalism and economic diversity create far-reaching changes in the world. As a learning business, Wiley makes meaningful contributions to research discovery and lifelong learning by helping organizations achieve their goals and people achieve success from education through their career. We may have been founded over two centuries ago, but our secret to success remains the same: change with the times and adapt to meet the ever-evolving needs of our customers. The company’s headquarters are in Hoboken, New Jersey, with operations in the U.S., Europe, Asia, Australia, and Canada.  Location/Division:  Beijing, China  Job Requisition:  47927  Time Type:  Full Time",Associate,Full-time,Business Development and Sales,"Publishing, Information Technology and Services, and E-Learning"
