jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Senior Area Sales Manager,Fonterra,"Beijing, China",4 months ago,Be among the first 25 applicants,"FS General Strategy Planning  Set up yearly plan and support line manager for a 3 years business development Plan & execution according to updated BU strategy.  That is in line with Fonterra strategy & objectives.     KA Management  Guide and support sales team to set up KA business development plan including sales target, SOW target, opportunity analysis, yearly marketing activity plan.  Regularly field visit with sales team, guide and monitor KA development business plan execution, such as sales & SOW target achievement and marketing campaign performance.  Managing sales order forecast, sales activity, and stock condition. As well as participate in monthly SMAP meeting with KA team, etc.  Have a regular review on the achievement of KA development by keep tracking sales data and setting up KA development plan & execution.     Distributor Management  Assist Regional Sales Director in monitoring Regional Distributor which is aligned with business development plan & Route-to-Market  Conduct the monthly inspection of warehouse and logistics of primary and secondary distributors according to Fonterra’s standards & requirements, and submit inspection results to Fonterra’s headquarter on a monthly basis.  Guarantee the implementation of marketing campaign and A&P allocation according to KA development plan in the assigned area/cluster.     Business Development- Market, Product  Implement RTM strategy by setting up sales target, customer development plan, product penetration, KA business development plan, and distributor/secondary distributor development plan in the assigned area/cluster.  Drive distributor’s business growth which is aligned with Fonterra development strategy, lead new KA development and product sales-in plan and have a monthly or quarterly review on the market development strategy in the assigned area/cluster.  Establish distribution system in hub/non-hub city by leveraging primary distributors and secondary distributors to cover the assigned area/cluster.  Establish channel/product development plan according to RTM strategy  Cooperate with marketing and technical teams to organize marketing activity (demo and town hall).     Sales Team Management  Help HR team recruit new employees to build up sales team during business growth.  Build/sustain an efficient area/cluster sales organization in line with BU strategy objectives.  Ensure an effective organizational, offer on job training and coach the sales team.  Actively participate in the team building activity.     任职要求：  Education:  Bachelor degree, majored in Food, Marketing, Commerce or other related majors  MBA is preferred     Experience:  Min 7 years professional experience  Strong Key Account management skills  Proven success in launching new Channel/Cluster     Technical/Functional Expertise:  Analytical capabilities with pragmatism, creativity and operational skills.  Strong communicator- convincing  At least basic knowledge/ ability to speak English     Industry Experience  Relevant experience in Food industry.  Min 5 years professional experience, preferably in food solution module.",Mid-Senior level,Full-time,Sales,Food & Beverages
Regional Sales Manager - A Team Leader Role,Robert Walters,"Shenzhen, Guangdong, China",3 weeks ago,Be among the first 25 applicants,"This role is a team leader role, leading a team of three people in Southern China to boost the sales performance.  Key Responsibilities The primary role of the Regional Sales Manager is to lead the sales team in Shenzhen, China to achieve monthly and annual business targets. This position will cover China South market including 6 provinces The Regional Sales Manager will directly report to the VP Sales and working closely with the Chief Operating Officer from time to time to determine the correct sales structure and strategy to accelerate growth in the China South territory The Regional Sales Manager will be responsible for overseeing the hiring of all Business Development Professionals and Account Management professionals in the territory In delivering high-level coaching to the team in China South, the Regional Sales Manager will need to have intimate knowledge of the functionality, content and other aspects of all the products as well as excellent interpersonal and relationship management skills The Regional Sales Manager will ensure that the Shenzhen sales team adheres to commercial policy and company guidelines and apply them in a manner that achieves maximum business benefit and customer satisfaction, as well as minimizes cancellation risk The Regional Sales Manager will oversee all aspects of Sales Process. He/she will be responsible for weekly forecasting, ensuring internal systems (i.e. CRM) are updated and coaching the Shenzhen team to sales excellence The Regional Sales Manager will work very closely with the respective leaders of product, finance and marketing in Shanghai office and to ensure that our commercial strategy is in line with that of company. The Regional Sales Manager will be responsible for educating the local functions in Shanghai office in operation on our sales strategy Key Requirements Degree in Finance, Economics or related business disciplines Ability to work across a variety of functions to ensure that our China South commercial strategy is in line and consistent across departments At least 6-8 years in direct sales or account management experience in financial or information services industries. Sales experience with financial data vendor is definitely an advantage Excellent analytical and problem-solving skills, combined with strong business judgment and ability to present and communicate analysis in a clear manner Proven track record of consistently meeting or exceeding assigned deliverables and assigned sales targets Keen interest and understanding of the Financial and Banking environment, corporations, companies in New Economy, government, academic and the market data/research requirements of divisions in these industries such as strategic planners, big data analysts, Credit Research, Risk Management, Equities Research, Fund Management, Economists, Corporate Finance, Corporate Planning, Government think tank and research centre, University library etc. Excellent interpersonal and presentation skills Proficiency in English is a must Self-motivated, mature, target oriented and motivating About The Client  A world-known data and industry report provider",Mid-Senior level,Full-time,Sales,"Information Technology and Services, Consumer Goods, and Financial Services"
Sales Manager,XCOMMONS,"Shanghai, China",2 months ago,Be among the first 25 applicants,"一、主要岗位职责： 1.     协助组织订货会，准备订货会相关资料，邀约买手，包括场地布置沟通、内部物料落位、相关人员安排、品牌进撤场安排，确保订货会安排妥善、流程顺畅 2.     协助品牌进场，管理品牌的进场时间，维护品牌空间在订货会期间的呈现 3.     现场接待进入showroom的买手和客人，了解客人的需求，确保客人在showroom期间的体验 4.     负责订单的最终确认，落实三方合同，管理渠道的付款进度 5.     管理品牌季度业绩目标，做出相应的销售计划，负责季度/年度所负责的品牌的销售分析及相关报告 6.     负责品牌的KPI，对业绩目标进行分配，落实到各个销售人员,对业绩KPI分析结果，提调整举措，并监控进度 7.     掌握以及整理品牌以及商品、传播相关的信息，做好培训工作。  二、岗位资格要求：  1.     本科以上学历， 5年以上showroom销售工作经验，有管理团队经验 2.     极高水准的客户服务能力,有一定的客户服务经验 3.     对时尚领域有一定的了解及兴趣,对市场机会有较高的敏锐度 4.     熟练掌握Word, Excel and PowerPoint等电脑办公软件的操作技巧 5.     具有独立工作的能力，并能负责在showroom的部分充分发挥创意思维 6.   细心，有一定的组织能力并对工作充满热情 7.   优秀的口头及书面沟通表达能力",,Full-time,,
"Manager, Sales Operations",Amazon,"Shanghai, Shanghai, China",,Be among the first 25 applicants,"Description  Amazon Global Logistics in China is a team of highly experienced logistics professionals. We are seeking some highly motivated individuals who are interested in sales operations, team management and project management to join us. The ideal candidate will be a key member of the Global Mile China Team and provide extensive support to sales and business operations. S/he is a seasoned business manager with a background in ecommerce, technology or expert in specific industry segment. S/he will have a track record of success at driving results, partnering cross functionally, and an exceptionally strong analytical thinker with a history of driving process & strategy implementation. S/he will have a strong track record of supporting marketing initiatives, tactics, plans, processes, systems, and programs. S/he will be known for accurate forecasting, building strong relationships, and analytical leadership skills. S/he will thrive in a fast paced dynamic and sometimes ambiguous environment and insist on the highest standards.  Responsibility Work with various business leaders, stakeholders to initiate, set goals and monitor performance for sales organization and sellers. Drive sales planning process, and initiate relevant KPI, program to restlessly optimize performance and efficiency for sales organization. Define business requirements for new processes/programs across sales team and take part in their implementation Serve as the main CN point of contact for designated initiative, and work cross-functionally with internal Amazon stakeholders to coordinate our overall deliverable plans. Interact with Amazon compliance/product/sales teams to identify the compliance needs, design and implement mechanism to prevent, pinpoint, review and correct non-compliance behaviors and mitigate compliance risks Collect and analyze quantitative data from various data sources and presenting analysis to higher level management Work closely with both sales/business and technical/product management leaders to identify the proper deployment of systems in support of long-term business objective, ensure a prioritization of tech/system resources  Basic Qualifications 8+ years of experience in sales, operations, business analysis within ecommerce or logistics sectors. Excellent English written and verbal communication skills. Ability to think strategically and execute methodically. Adept at making data-driven decisions 1+ years’ people management experience. Comfortable in a fast-paced, multi-tasked, high-energy environment Flexibility to work across multiple time-zones in multiple languages. Bachelor’s degree in business, international logistics, computer science or relevant field of study. Good team player and the ability to work with a wide cross-section of people in various locations Impeccable attention to detail, passion for processes, systems and data mining High levels of integrity and discretion in handling confidential information. Strong bias for action, highly organized and ability to complete a high volume of tasks and projects with little to no guidance and tight deadlines. Preferred Qualifications Operations research and business backgrounds. Advanced SQL, database, and business intelligence experience.  Company - Beijing Century Joyo Courier  Job ID: A1726787",Mid-Senior level,Full-time,"Sales, Advertising, and Business Development","Computer Software, Information Technology and Services, and Internet"
oversea sales & marketing managers,"Conprofe Technology Group Co., Ltd.","Guangzhou, Guangdong, China",6 months ago,Be among the first 25 applicants,"Overseas Sales and Marketing Manager (Cutting Tools)  //Location// Guangzhou, Guangdong, China  //Responsibility// • Develop and maintain the international market, and expand the channels of new overseas customers and agents • Responsible for comprehensive research on overseas market competition and industry users, collect research information, business policies, etc., analyze, sort, and feedback competitive product trends, and establish overseas market databases; •Monitor competitors marketing activities •Responsible for the international promotion of the company's products, participate in domestic and foreign exhibitions, and contact potential customers •Responsible for international marketing planning and implementation, a compilation of marketing materials, including various brochures, PPT drafting, and product selling points extraction •Participate in product power, brand power enhancement planning, and overseas promotion of new products; Evaluate and track the success of programs and campaigns •Effectively deliver results of marketing objectives within the designated and agreed budget •Coordinate with relevant departments to deal with customer's pre-sales, in sales, and after-sales service issues •Collect and analyze sales report from countries and regions, support product margin management •Assist and cooperate with the work of the department director, achieve department performance indicators  //Requirements// •Bachelor's degree (B.A.) or equivalent; Mechanical engineering is preferred •Min. 3-5 years experiences in marketing communication experience in multinational companies •Experience or knowledge in cutting tools and machining industry would be a MUST •Excellent written and verbal communication skills with proficiency in building clear, compelling value propositions that can be expressed in a variety of media •Native-level written and spoken Chinese; Fluency in English •Maintain a high sense of urgency and entrepreneurial work ethic that is required to drive business outcomes •Exceptional strategic thinker and analytical skills; ability to address cross-functional and cross-organizational issues independently •Highly organized with the ability to manage multiple projects while meeting deadlines •Proficient in MS Office •Proven ability to work in a fast-paced, dynamic and result-oriented environment",,Full-time,,
Inside Sales Associate,Veeam Software,"Jing'an District, Shanghai, China",1 month ago,Be among the first 25 applicants,"DUTIES AND RESPONSIBILITIES Initiating telephone and email contact with potential prospects from developed lead generation lists Receiving and responding to sales leads and converting them to new business Maximizing coverage within a defined region and penetrate organizations with Veeam products Developing a solid working knowledge of Veeam Software products and the benefits they provide to potential customers  Providing support to qualified prospects and customers including follow up, and product information Daily data entry into the Veeam CRM system (Salesforce) for lead disposition and maintenance  DESIRED SKILLS AND EXPERIENCE  Three 3 years pure sales experience; experience that lends to transferrable skills for sales Knowledge of technology and/or the IT industry is desired Exceptional verbal and written communications skills Robust sales and phone skills Excellent electronic correspondence skills, with ability to manage email and an Outlook calendar Ability to work independently with limited direction in a fast-paced environment; must be a high-energy, motivated self-starter Ability to adapt to changes in roles and responsibilities Possess a positive attitude and with a competitive spirit Eager to work for Veeam  REPORTING AND ACCOUNTABILITY This position reports to the Inside Sales Manager, China",Mid-Senior level,Full-time,"Sales, Marketing, and Analyst","Information Technology and Services, Information Services, and Computer Software"
Sales,Alpha Fashion,"Nanshan District, Guangdong, China",2 weeks ago,Be among the first 25 applicants,"This position is responsible for the sales of Western fast fashion accessories  responsibility 1. Participated in the company's regional market research and provided timely feedback of market intelligence information; 2. Followed up the company's existing customers and maintained a good customer relationship; 3. Be familiar with the trend of Western market and push the products required by customers to achieve the company's performance target.  Competent for qualification 1. College degree or above, major in marketing is preferred; 2.Keen sense of fast fashion trends, good customer analysis skills, excellent communication skills 3.Good team spirit and high sense of responsibility 4.Good command of English, able to communicate with Western customers   本岗位负责国外快时尚配饰的销售  岗位职责 1、参与公司区域市场调研工作，及时反馈市场情报信息； 2、跟进公司现有客户，维护良好的客情关系； 3、熟悉国外市场潮流趋势推送客户需求产品，促成订单达成公司业绩目标。  胜任资格 大专或以上学历，专业不限，市场营销专业为佳； 敏锐的快时尚趋势嗅觉，良好的客户分析能力，优秀的沟通能力 富有团队协作精神，高度的责任心 英语良好，能与国外客户沟通",Mid-Senior level,Full-time,Sales and Business Development,Import and Export
国际销售经理（International Sales Manager）,Sateri,"Pudong, Shanghai, China",4 months ago,Be among the first 25 applicants,Sateri 隶属于新加坡金鹰集团，是全球纤维素纤维Leader，目前积极扩张水刺无纺布在全球的业务。该岗位负责国外客户的水刺无纺布的销售工作，制定出口业务的业务拓展计划和相关行动，并确保任务能按要求按时完成；配合无纺市场总监收集国外市场，客户及竞争对手的情况。  任职资格： 1.大学本科以上学历，英语良好； 2.10年以上销售经验，其中5年以上跨国贸易经验，特别有欧美市场贸易经验优先； 3.有无纺布销售经验或针对下游湿巾行业销售者优先。  工作职责： 1.和国外客户建立贸易伙伴联系； 2.海外市场信息收集，参与海外业务策略的制定； 3.达成海外业务的销售目标； 4.销售成本控制； 5.完成其他领导交代的工作。,,Full-time,,
Enterprise Sales Account Manager,Adobe,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Our Company  Changing the world through digital experiences is what Adobe’s all about. We give everyone—from emerging artists to global brands—everything they need to design and deliver exceptional digital experiences! We’re passionate about empowering people to create beautiful and powerful images, videos, and apps, and transform how companies interact with customers across every screen.  We’re on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity. We realize that new ideas can come from everywhere in the organization, and we know the next big idea could be yours!  The challenge  An exciting opportunity to be part of Adobe's digital experience business, selling the market leading Adobe Experience Cloud. You will be responsible for prospecting enterprise named accounts in East China.  What You’ll Do Driving Digital Marketing solutions at the enterprise level. Market & sell deep and wide across the organization within the assigned accounts. Building executive level relationships within CEO and the marketing field (CMO/CDO) as well as establishing meetings with a broad array of marketing executives - proactively selling into multiple levels of an organization. Building executive & mid-level relationships within IT (CIO/CTO) as well as to support the sale of Digital Marketing solutions. Collaboration with the different Adobe business units & functional teams (Solution Consulting, Professional Services, etc) to provide clients a clear understanding of our competitive advantages and why they should choose Adobe’s Marketing Cloud. Overachieve revenue quota contributing to the region’s overall plan. What You Need To Succeed Strong and proven sales track record. Deeply understand key drivers, trends and business issues of either Manufacturing or FMCG Industry. Value selling approach with details analysis on current customer biz operation data and ROI report presentation skill. Experience working across large, complex, high visibility, strategic, or tactically important accounts. Especially to enterprise accounts in East China. Proven experience selling complex software or solution deals at the CXO level. Must have a strong understanding and experience in managing a long term and complex sales cycle, as well as closing six and seven figure deals. Consistent over-achievement of quota in past positions.",Mid-Senior level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Sr. Sales Operations Specialist,Amazon,"Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"Description  Amazon Global Logistics in China is a team of highly experienced logistics professionals. We are seeking some highly motivated individuals who are interested in sales operations, team management and project management to join us. The ideal candidate will possess both a sales, business and project management background that enables them to support the entire sales team and keep tracking the major projects. He/she should also be a self-starter who is prepared to work in a high-volume and fast environment and with cross functional teams.   Basic Qualifications  Over 5 years of sales, business development or proven experience in process improvement, project management in customer service/operation/sales/marketing environment of logistics ( preferred in import/export freight forwarding field)  Superior oral and written communication skills in Mandarin and in English with an innate attention to detail  A proven track record of managing multiple projects while meeting tight deadlines and budgets  Experience working in a fast-paced and highly cross-functional organization  Drive Sales trainings, performance measurement visibility, internal auditing.   Preferred Qualifications  Experience in a business-to-business (B2B) environment Analytical skills using Excel and Python would be a plus Team management, this role would lead the team to standardize overall Sales Ops process  Company - Beijing Century Joyo Courier  Job ID: A1612517",Mid-Senior level,Full-time,"Sales, Advertising, and Business Development","Computer Software, Information Technology and Services, and Internet"
Sales Manager,AVEVA,"Beijing, China",3 months ago,158 applicants,"Are you ready to join the global leader in engineering and industrial software? You’ll be part of a team that drives digital transformation to over 16,000 customers across the globe and strives for excellence every day. There are 4,500 of our people in more than 40 countries who challenge themselves and each other to create and improve the transformative technology our customers need. With our help, industries across the world can make a positive difference to the lives of people everywhere.  We take pride in our core values and the diversity of our people, valuing the unique experience and expertise that people from different backgrounds bring to our business. At AVEVA, we’re all about Limitless possibilities. Are you?   - JOB DESCRIPTION -    Principal Accountabilities 1. Responsible for assigned vertical industry sales target&quota. 2. Planning and deploy the industry development plans ,setup replicable industry business models, Administration and Management the account plans. 3. Developing and Maintain the partner network in the industry. 4. Cooking and deployment the industry marketing activities. 5. Understand the customer’s requirements and give them an efficient solution in time. 6. Understand company’s policy and restrict deploy it . 7. Working closely with upper level manager to deliver exactly information. 8. Good contract quality and cash return record.   Knowledge, Skills & Experience Required  1. At least 5 years sales experience. 2. Owner sale and software experience is preferred. 3. Have successful sale record. 4. Major in Chemical is preferred 5. Good communication skill and active work attitude 6. Good corporation within Team and out of the team 7. English reading and writing ability is preferred.",Mid-Senior level,Full-time,Sales,Computer Software
Partner Sales Executive-South China,Siemens Digital Industries Software,"Guangzhou, Guangdong, China",2 weeks ago,Be among the first 25 applicants,"As part of the Country/Vertical/Regional Partner Sales Execution team, aid and facilitate the successful growth of revenue derived through the Indirect Channel in terms of supporting Partners directly through the sales cycle, coaching on account management, opportunity management, value driven sales and deal closure to meet business and revenue objectives. These goals are achieved through building productive business relationships with Partner Solution Partners, Partner Management Execs and Partner Development Execs within a Country/Vertical/Regional territory, aligned to SPL Country/Vertical and Regional objectives. Coach and mentor Partner personnel to advance Partner productivity throughout the sales cycle, in particular through stuck deals ensuring appropriate resources are provided in support of Partners. Works on projects/assignments of medium to high scope. Works under self management.  Organization: Digital Industries  Company: Siemens Industry Software (Shanghai) Co., Ltd.  Experience Level: Experienced Professional  Job Type: Full-time",Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
CRM-Supervisor,Unilever,"Shanghai, Shanghai, China",2 months ago,Be among the first 25 applicants,"职位描述  Develop, implement and continously refine CRM strategy and program in line with business strategy.  Daily CRM operation to enhance customer engagement.  Working closely with internal and external partners.  Take the initiatives in collecting preferred practices and new opportunities.  Yellow stock management and related tts management  任职条件  1- 3+ years of experience in sales/customer marketing or related field  2- Solid analytical skills and data-driven thinking, proven ability to find andswers to business questions  3- Proactive and self-motivated  4- Solid communication skills and good team worker  5- Good command of written and spoken English  Unilever is an organisation committed to equity, inclusion and diversity to drive our business results and create a better future, every day, for our diverse employees, global consumers, partners, and communities. We believe a diverse workforce allows us to match our growth ambitions and drive inclusion across the business. At Unilever we are interested in every individual bringing their ‘Whole Self’ to work and this includes you! Thus if you require any support or access requirements, we encourage you to advise us at the time of your application so that we can support you through your recruitment journey.",Mid-Senior level,Full-time,Sales and Business Development,"Consumer Goods, Food Production, and Food & Beverages"
Sales Executive,Globalization Partners,Hong Kong SAR,3 weeks ago,Be among the first 25 applicants,"Globalization Partners simplifies global business by enabling companies to hire great talent anywhere in the world, without the complexity of setting up foreign branch offices or subsidiaries. You find the talent, and we put YOUR candidate on OUR fully compliant, in-country payroll. This enables you to expand into almost any country around the globe – quickly and easily. Our platform enables you to leapfrog over the legal, HR and tax complexities without having to figure out “how” to do business in a foreign country, while getting all the benefits of a global team.  Globalization Partners’ Globalization Partners’ Global Expansion Platform™ enables you to hire in more than 170 countries within days, and without the need to set up costly international subsidiaries. You identify great talent anywhere in the world, and we put them on our fully compliant global payroll—lifting the burden of global corporate tax, legal, and HR matters from your shoulders to ours. Our systems are accessible at the touch of a finger via our software platform and app.    We make it easy for anyone to do business anywhere and hold ourselves to high standards of doing business by maintaining our triple bottom line philosophy that emphasizes happy clients, happy employees and happy shareholders. And not to brag, but we’ve won multiple awards for our culture, including being named as one of the Top 150 Company Cultures in America by Entrepreneur Magazine  Globalization Partners International Business, Simplified.  About the position: As a Sales Executive, you will be joining a team that is laser-focused on taking over the world, building a company we are proud of, and meeting the needs of 30,000 employers hiring internationally. With our record of phenomenal growth, we need to recruit the best of the best, with the potential to grow with us as we expand.   Responsibility of the role: The team is responsible for the generation of new revenues for Globalization Partners by meeting corporate sales targets. As a member of this key team, you would be responsible for meeting your individual sales targets and other metrics established by the Sales Manager.  What you will do:  You will be responsible for all aspects of the sales cycle including reaching out and following on both incoming and self-generated leads, generating deal proposals through to deal close. Although we close sales on the wire, this is a very consultative sales process, where we act as a trusted advisor to educate our clients about overseas expansion, and at the same time differentiate ourselves through our knowledge and client service. We are looking for someone with high energy, high integrity and exceptional attention to detail, who is focused on provide an outstanding client experience from the very first contact with Globalization Partners.   Responsibilities:  Understand prospective client requirements and validate their suitability for Globalization Partner’s solution Complete sales and achieve quarterly sales targets Meet activity KPIs set by your sales manager Build and sustain a strong understanding of the Globalization Partner’s solutions using the education materials provided Maintain a strong understand of the competitive environment by engaging in internal training, self education and research Follow up on company-sourced and self-generated leads from multiple sources including website, partners, sales team colleagues, trade shows, marketing campaigns, etc.  Proactively call prospects, build relationships by understanding their business and challenges  Educate prospects on the opportunities and benefits of our solution  Draft and follow up on proposals, overcome objections and close sales, while working to a quarterly sales target  Maintain a strong pipeline to meet assigned sales quotas and metrics  Identify potential prospects through LinkedIn, news feeds, online research, etc.  Constantly learn about our business, follow industry-related developments and maintain an entrepreneurial drive  Develop, maintain and engage in business related networking online via LinkedIn, Twitter (etc.) and physically through local networking and industry events Build partnership with sales executives in adjacent solutions to maximise lead opportunities Maintain high quality data in Salesforce   What we are looking for:  We are creating this company together as a team, so it is incredibly important that we have the best and brightest people all working together towards our common goals. In order to be successful in our culture, we look for the following demonstrated attributes:  Ability and experience in researching prospect industries and providing insight as relates to talent acquisition Ability to build and develop excellent customer relationships  Outstanding communication skills both written and verbal  Active listening skills  Attention to detail  Collaborative and support skills to team Presentation & product demonstration experience  Problem solving skills  Information gathering skills  Self-starter with strong time management & organisational skills  Ability to understand and explain complex solutions Successful record in selling solution in a remote environment  Qualifications:  Bachelor’s degree, preferably in a business discipline or equivalent  Minimum of 2 - 5 years’ experience in sales, with a track record in meeting sales targets and pitching to C-Level  Experience in global operations, or a B2B product with a financial focus preferred  Structured Sales training in established sales methodologies preferred International work and/or travel experience a strong plus. Experience working in a start-up environment an advantage  Very good English language skills Working knowledge of Salesforce or similar CRM preferred",Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
Sales And Marketing Specialist,Umbratek Technology Ltd,"Shenzhen, Guangdong, China",4 months ago,Be among the first 25 applicants,"We are Umbratek, a growing technology company that focus on producing high-performance dynamic robots and control systems. We are currently seeking a Sales and Marketing Specialist who thrive in a fast-paced environment and have the passion and energy to face the incoming challenges.  Responsibilities Manage Umbratek's official online store. Write new Content and Manage existing content across multiple social media such as LinkedIn, Facebook, Instagram etc. to drive traffic to increase sales. Utilize emotional intelligence and sales acumen to develop client relationships, engaging customers in conversations to promote business development. Conduct sales and market research, provide competitive intelligence and strategies to increase sales and revenue of the company.  Qualifications: BA/BS from a QS500 university. Sharp written and verbal communication and organizational skills. No needs for marketing experience, but must be a Quick Learner. Amazing attention to detail. Ability to Work independently. Resourceful, highly organized with the ability to meet deadlines, and completion of tasks and projects assigned.  Join Umbratek, and help us leave the world better than we found it. Contact us: info@umbratek.com For more info about Umbratek: www.umbratek.com",,Full-time,,
Partner Sales Executive-South China,Siemens Digital Industries Software,"Shenzhen, Guangdong, China",2 weeks ago,Be among the first 25 applicants,"As part of the Country/Vertical/Regional Partner Sales Execution team, aid and facilitate the successful growth of revenue derived through the Indirect Channel in terms of supporting Partners directly through the sales cycle, coaching on account management, opportunity management, value driven sales and deal closure to meet business and revenue objectives. These goals are achieved through building productive business relationships with Partner Solution Partners, Partner Management Execs and Partner Development Execs within a Country/Vertical/Regional territory, aligned to SPL Country/Vertical and Regional objectives. Coach and mentor Partner personnel to advance Partner productivity throughout the sales cycle, in particular through stuck deals ensuring appropriate resources are provided in support of Partners. Works on projects/assignments of medium to high scope. Works under self management.  Organization: Digital Industries  Company: Siemens Industry Software (Shanghai) Co., Ltd.  Experience Level: Experienced Professional  Job Type: Full-time",Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
西门子数字化工厂 OEM Sales 长沙,Siemens,"Changsha, Hunan, China",2 weeks ago,Be among the first 25 applicants,"What will you do if join us?  1 . Sell and promote Siemens industry products, solution and services to OEM  customers.  向工业业务领域OEM 客户销售西门子工业业务领域产品、相应解决方案与服务。  2 . Explore and develop customer’s aim and need, and develop new business  opportunity for Siemens.  探索和发展客户的需求，为西门子发展新的商业机会。  Keep familiar with Siemens industry products, systems, solutions as well as  branch technology.  熟悉西门子工业业务领域产品，系统，解决方案，及相关技术。  Initiate, motivate suitable activities and keep track of progress and implementation  in order to achieve the agreed targets and goals.  积极主动地采取行动，以达到既定目标。  Establish and take good care of connection with customers/client.  与客户建立并保持良好关系。  Who are we looking for?  Bachelor or above major in Industry Automation Control  本科以上学历，专业工控/电气相关者优先；  Basic English reading, writing, and speaking  基本的英文阅读、听写能力；  Employment Contract (Confidential)  HR Page 2 of 2  3 years above sales working experience in automation or relevant  至少3年以上工控相关行业经验；  Flexible for frequent business trip  能够接受频繁的出差；  Able to work under pressure  良好的抗压能力。  Organization: Digital Industries  Company: Siemens Ltd., China  Experience Level: Experienced Professional  Job Type: Full-time",Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
Sales Manager,The Promotion,"Shanghai, China",2 months ago,Be among the first 25 applicants,"My client is a leading enterprise in the field of biomolecular detection instruments. It has been a rapidly developing German enterprise in China for 5 years. The cooperative customers are mainly scientific research and biological enterprises, with an annual sales growth rate of 30-50%. It is headquartered in Beijing and has offices in Shanghai  As a Sales Manager, you will focus on the following: 1.Development and maintenance of scientific research, university laboratories and biological Enterprises 2.Industry analysis of molecular equipment products 3.Travel is acceptable  You should have Master degree in biology, good communication skills, and can accept 50% business trip.And sales experience in molecular detection equipment is preferred.  Please read my notes before submit the CVs.",,Full-time,,
China Sales Manager,Methode Electronics,"Pudong, Shanghai, China",3 days ago,Be among the first 25 applicants,"Specific Responsibilities: 具体职能  1.Relevant Market information collection and coordination 相关市场信息的搜集与整理  2.Information collection of competitors 竞争对手企业的信息搜集  3.Issue market analysis report 出具市场分析报告  4.According to the decision of company, exploit market and develop new customers 根据公司的决策，开拓市场并开发新客户     Know-How Requirements 职位要求  1.AHold bachelor degree majored in Mechanical Engineering or related.  机械工程专业本科学历，  2.10 year sales experience in molding, electronic area in automotive manufacture business,  10年以上相关注塑、汽车电子工作经验。   3.Ability to communicate and coordinate with customers or Methode colleagues from various departments 与来自不同部门的客户以及迈梭电子各个不同部门的同事进行交流与协作的能力  4.Aware of general quality systems and standards, TS16949 preferred 了解相关质量体系与标准，TS16949更佳。  5. Familiar with sales channel of injection molding or electronic in auto production in manufacture industry. 熟悉制造行业的汽车注塑或汽车电子产品的销售渠道。  6.Good communication skills in English 良好的英语交流沟通能力",Mid-Senior level,Full-time,"Management, Business Development, and Sales",Electrical/Electronic Manufacturing and Automotive
