jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Specialist,Henkel,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,henkel step henkel make difference craft career projects take full responsibility early stage unique brands markets around world open countless opportunities follow convictions explore new paths entrepreneurial mindset allows always think box take chance shape digital future together us role supports kam skam steering key customers provides regular reporting ms p l npi launch control distribution promotion overviews listing overviews develops recommendations derived mentioned reports designs presentations insights recommendations sales meetings monitors budget invoicing process supports monthly planning tracking sales forecast promotion planning new channel development formulate strategies action plans deliver sales target analyse market dynamics kpis sales operation new opportunities partner customer teams online store operation related assortment content promotion etc effectively work division finance marketing supply chain stakeholders sales related topics skills degree years working experience fmcg communication good team player written spoken english operation computer software microsoft office working independently,Mid-Senior level,Full-time,Sales and Sales,Chemicals and Consumer Goods
Virtual Sales Account Manager,Cisco,"Shanghai, China",2021-09-17,< 25 applicants,global virtual sales organization one cisco sales teams talent engine cisco sales diverse motivated teams consistently deliver profitable growth serve customer series selling motions drive higher value optimal experience cisco solutions dynamic international team brings excitement sales floor every day connect cisco customers solutions transform businesses change world better provide platform success including coaching training learning strongly support career advancement discover innovative flexible working environment leveraging latest cisco technology enable empower perform best abilities teams adapt quickly respond market changes highly encouraged give back local communities enjoy selling changing environment believe performance rewards exceeding annual sales goals though strong collaboration partners internal stakeholders place minimum requirements role years experience similar adjacent industry consultancy company love ability tap technology sales experience service background fluent mandarin english,Mid-Senior level,Full-time,Sales,Computer Networking
Sales Development Representative,App Annie,China,2021-10-01,< 25 applicants,sales development representative remote china app annie always looking extraordinary candidates mobile saas analytics background love get know current openings sales development representative location however event position opens love first person know traditionally look something us app annie industry trusted mobile data analytics platform mission help customers create winning mobile experiences achieve excellence created mobile app data market committed delivering industry complete mobile performance offering headquartered san francisco 12 offices worldwide enterprise clients 1 million registered users across globe spanning industries rely app annie standard revolutionize mobile business along market defining product take great pride culture values strive embody daily set high bar success made excellence standard hold accountable continuously push innovation win style tell friends ask serve first point contact many app annie future clients across mobile app industry make sure understand value data applied make better business decisions role reports global director san francisco ideal candidate experience working closely marketing operations understand importance mql marketing qualified leads fully committed meeting sla around responding inbound leads ideal candidate also knowledge outbound marketing including familiarity video pitches building outreach sequences utilizing linkedin modern sdr tools comfortable working inbound outbound order drive pipeline drive growth responsible take pride passion activity high energy competitive spirit focus winning highly coachable passionate learning desires feedback passion excel customer facing role maniacal focus sfdc hygiene calls activity lead disqualification notes familiarity google suite tools outreach high volume calls creativity execution email drip campaigns needed willingness desire part global meetings time zones consistently achieving exceeding monthly goals high business acumen passion solve problems understand things matter customer recognize bachelor degree required excellent communications skills native language english written oral experience salesforce required strong presentation skills demonstrated success achieving sales goals must excellent verbal written communication skills must creative solutions thinker drive sales success must detail oriented flexible entrepreneurial spirit positive attitude ability adapt fly new challenges take oneself seriously sense humor bias action results oriented competitive highly positive attitude offer provide wfh allowance set remote work success internet allowance stable internet connection video freeze zoom flexible working days love meet need get kids behind need leave early get band repetition gym classes thing paid leave long promise come back health dental benefits international team talented engaged people different cultural backgrounds locations wellbeing allowance activity matters wellbeing online gym classes fitness equipment mindfulness apps even childcare support unlimited access online learning platform udemy help develop skills virtual initiatives events keep connected colleagues yes want job,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Strategic Account Sales Manager,GE Healthcare,"Beijing, Beijing, China",2021-09-24,< 25 applicants,job description summary role represent act primary customer point contact allocated proactively build network government bodies key opinion leaders well deep understanding healthcare assigned healthcare leading global medical technology digital solutions innovator mission improve lives moments matter unlock ambition turn ideas realities join organization every voice makes difference every difference builds healthier world job description responsibilities achieve targets sales assigned one within budget allocated target get access builds relations develop business strategy maximize business opportunities ge healthcare businesses products services within allocated represents acts primary customer point contact allocated proactively build network government bodies key opinion leaders well deep understanding healthcare assigned coordinate indirect deals multimodality projects aim maximizing share direct deals within cooperation modalities marketing drive one ge healthcare marketing events assigned territory aware segmentation targeting healthcare system apply relevant product benefits client segment analyze market trends competition accounts develop business plan strategy creates new business opportunities ge healthcare products services provides feedback management modalities services marketing product sales specialists account managers service company resources provide necessary technical equipment service clinical content customers coordinate one ge healthcare team strategic accounts order deliver solutions meet exceed customer expectations develop implement plans zone cross functional teams achieve results effective project proposals negotiations contracts grow share wallet assigned accounts ge share customer investments capital operational expenditures develop maintain high level customer satisfaction consistent high quality interactions customer management drive customer accounts build long term strategic alliance portfolio accounts continue add value promote service offerings identify escalate commercial service needs monitor escalate service issues drive customer ge policies procedures operating mechanism proactively participates company initiatives depending organizational needs directed management ensure knowledge compliance integrity company policies geographic scope zone could territory within zone minimum 5 years relevant healthcare industry experience bachelor degree proven achieving exceeding sales targets desire grow new business experience understanding customer needs business drivers using knowledge develop account plans strategies knowledge existing account would advantageous excellent interpersonal skills including teamwork communication skills persistence developing prospects customers ability close business strong presentation analytical customer service skills able manage time organize prioritize workload inclusion diversity ge healthcare equal opportunity employer inclusion matters employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law expect employees live breathe behaviors act humility build trust lead transparency deliver focus drive ownership always unyielding integrity total rewards designed unlock ambition giving boost flexibility need turn ideas realities salary benefits everything expect organization global strength scale surrounded career opportunities culture fosters care collaboration support additional information relocation assistance provided,Mid-Senior level,Full-time,Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
Sales Operations China,TrendMD,China,2021-10-01,< 25 applicants,us created world premier recommendation system scholarly content site joins network gather information reader behavior site use data recommend articles person might like ever seen recommended links scientific paper online us goal reducing time takes new discoveries permeate research world well 2 million scholarly articles published year finding relevant research take far long gap lies preventable suffering curable medical conditions startup profitable decade still growing overarching goal apply new technologies problems affect billions humans everything points toward north star organizational culture different value clear communication constant curiosity advancement based respect merit politics expect talented motivated 36 countries 6 continents united egalitarian silicon valley mindset enjoy freedom schedule hours high value placed uninterrupted work time ruthlessly cancel meeting could resolved text message role looking sales operations role character traits candor value honesty appearance politeness afraid confrontation understand value interaction people respect use candor tool build weapon break conscientiousness genuinely like people particular understand people work disposable assets aspire unblocker working help others succeed trusting return favor thinking allergic dogma habitually question institutional knowledge never fall back common sense explain anything make decisions based credible evidence start working project unless explain tenacious client focused role much mindset experience looking candidate bold creative willpower possesses ability seize initiative gathering analyzing metrics important face agency building new partnerships help optimize revenue streams ultimately become central source knowledge help anyone team make informed decisions sales operations role build processes bring new chinese clients tracking sales operation much detail possible become clearinghouse information well done better pass relevant information clients help feel fully briefed control campaigns perfect candidate sales operations role gifted networker compulsive natural taking unforeseen issues stride use analysis determine correct direction push reach destination proven track record building relationships advertising publishing saas would set apart candidates responsibilities prepare readership data spreadsheets reports clients ensure items invoiced collected time familiarize product admin dashboard set maintain campaigns clients support finance hr departments work offload miscellaneous work required keep sales account management productive backbone administrative operations ideal candidates comfort ambiguity set priorities without needing directed excellent written verbal communication skills english strong analytical quantitative powers focus detail extremely strong organizational skills include application pdf cv english shared via url linkedin profile url cover letter shared via url cause us prioritize application send materials careers seniority employment type contract job function contributor,,Contract,,
Principal Sales Liaison | Shanghai*,BHP,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,bhp bhp support people grow learn develop skills reach potential global portfolio operations offer diverse inclusive environment extraordinary career opportunities strategy focus creating safe work environment employees feel strongly connected values objectives capability people key success come part success role role liaise customers relevant suppliers support relationships interactions following direction general manager marketing head sales liaison manager seaborne iron ore sales book manager line agreed marketing objectives strategies core accountabilities demonstrates overriding commitment health safety environmental responsibility sustainable development demonstrates commitment bhp charter code business conduct provides necessary preparatory liaises facilitate contract negotiations customers suppliers builds maintains long term favourable relationships suppliers customers key relationships collects relevant market information external interactions exchange relevant key internal relationship ensures adherence marketing activities external internal policies legislation represents bhp trading marketing unit externally customers suppliers partners needed create positive external image company assists general manager sales head sales manager seaborne iron ore sales projects required qualifications bachelor degree commercial economic technical relevant business discipline experience technical competencies strong communication skills years working experience roles commodity markets experience iron ore market would advantageous experience sap application would advantageous languages fluent mandarin english verbal written required supporting diverse workforce size magnitude business provides significant opportunity professional development also attractive salary packages performance based bonuses unique bhp employee share program bhp recognise strengthened diversity committed providing work environment everyone included treated fairly respect equal opportunity employer encourage applications qualified applicants regardless race colour sex national origin age religion people disabilities sexual orientation gender identity protected veteran status citizenship genetic information protected status federal state local laws know many aspects employees lives important work one offer benefits enable work fit life benefits include flexible working options generous paid parental leave policy extended leave entitlements parent rooms qualified applicants receive consideration employment without regard race color sex national origin age religion disability sexual orientation gender identity protected veteran status citizenship genetic information protected status federal state local laws bhp equal opportunity employer,Associate,Full-time,Business Development and Sales,"Construction, Oil & Energy, and Financial Services"
Sales Representative,Abbott,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,responsibilities manage sales territories sell product vascular area provide technical support every point sales marketing activities become knowledgeable major product lines understand communicate customer requirements interact customers grow new clients well manage retain current customer base serve also point contact support issues support issues including status special deals customers orders etc requirements bachelor major medicine pharmaceutical biological science related fields medical device industry pharmaceutical experience mnc proffered 3 years sales experience familiar hcp selling module good connection major hospital vascular area good experience dealer management area ability work pressure positive attitude prioritize partners sales force marketing team interpersonal communication skills good mandarin english microsoft needed mobility 30,Associate,Full-time,Sales,Hospital & Health Care
International Sales USA/Europe/Africa,"A.H.A International Co., Ltd","Hefei, Anhui, China",2021-09-10,< 25 applicants,job description full use various sales channels complete sales food raw materials pharmaceutical raw materials nutritional supplements food additives products new customer development old customer maintenance local market communication china head office complete whole sales process manage maintains relationships prospective creative ways successfully grow current customer qualification previous experience sales writing oral presentation organizational interpersonal telephone pc selling sales good customer resources rich sales commission early stage employ formal staff later stage interested parties please send resume hr01 attach salary,,Full-time,,
Sr. Account Sales,Philips,"Nanjing, Fujian, China",2021-09-08,< 25 applicants,role opportunity 领导并配合所属区域代理商完成年销售任务 增长市场占有率 维护品牌形象 维持良好客户关系 responsible 与医疗机构和医务工作者建立良好的关系 xff0c 推广飞利浦医疗设备 建立和发展代理商渠道 xff0c 管理其销售团队 积极开展市场活动 xff0c 推广飞利浦品牌 xff0c 在医疗行业树立和发扬飞利浦品牌的文化及影响 挖掘客户需求 xff0c 最大化利用已有资源及相关数据 xff0c 分析并提出销售方案和意见以帮助最终决策 搜集汇报市场及竞争对手信息 xff0c 协助市场推广活动及营销策略 不断优化目前已有的销售项目流程 part describe two three lines place role organization team culture succeed role following skills experience 本科或硕士学历 xff0c 生物医学工程 xff0f 电子工程等专业优先 有市场及营销相关经验 xff0c 有医疗相关领域经验者优先 良好的沟通能力和表达能力 xff0c 能够洞悉客户需求 xff0c 具有团队精神 xff0c 能够承受一定的工作压力 能接受高频率 的短期出差 较好的英语听说读写能力 cet4及以上 return offer describe two three lines tangible intangible benefits incumbent gain role use employer value proposition evp themes information gathered rsm input sources join philips working philips job calling create healthier society meaningful work focused improving 3 billion lives year delivering innovative solutions across health continuum people experience variety unexpected moments lives careers come together meaningful ways learn watching video find like working philips personal level visit working philips page career website read stories employee blog also learn recruitment process find answers frequently asked questions,Not Applicable,Full-time,Sales and Business Development,Hospital & Health Care
Sales Excellence Team Leader,Siemens,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,se team leader sales region east works team sales excellence reports se tss manager sales region east digital industries responsibilities mission work closely sales team support management sales better understand strategy smoothly implement clear business forecast good market customer transparency ensures achievement objectives strategy defines coordinates respective activities se strategy team make sure smoothly implementation support continuously business performance competence management guidelines procedures areas responsibility facilitate region market strategy analysis su masterplan 2025 territory analysis sales support etc implement crm sales steering trust sie sales sales steering etc responsible territory level analysis reporting sales funnel vm report pipeline report branch report facilitate sbta bu sbta vm sbta acts se central contact partner counterpart drives alignment strategy guidelines procedures related se di regional level business tasks assigned supervisor need qualify job professional 10 years experience sales excellence operation masters domain transfers applies various contexts solid professional judgment competence improves existing processes approaches expected education bachelor better major organization digital industries company siemens china experience level experienced professional job type,Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
Sales Associate,Burberry,"Shanghai, Shanghai, China",2021-09-24,< 25 applicants,introduction founded 1856 thomas burberry burberry global luxury brand distinctly british attitude global business extensive network owned franchised stores across emeia asia pacific americas digital pioneers innovative technology underpins every aspect business product design distribution marketing believe modern luxury means socially environmentally responsible mindset core business key success job purpose 提供令人鼓舞的店铺销售经验 responsibilities 持续性的为客户提供高品质的服务 个人形象符合品牌标准和公司着装要求 与销售相关的 收集客户资料并建立客史资料库 知晓如何处理客人投诉的程序 补充商品以确保店适当的店铺运作 参与店铺盘点并确保店铺货品数量准确 确保所有的货品都有正确的标签和说明 等 知晓并执行公司关于员工内部购买程序 积极参与员工培训和店内会议 保证店铺日常的清洁 完成店长或管理层分配的其他任务 在必要情况下能周末或者节假日上班 能在工作时间以外参与货品调配保证店铺运营顺利进行 执行管理人员分配的其他指责 personal profile 具有服务意识 多样化 工作努力有上进心 掌握流利的英语和普通话 良好的沟通技巧 自我激励 完成目标 至少2年以上时尚零售行业销售经验 奢侈品行业经验优先,Mid-Senior level,Full-time,Sales and Business Development,Luxury Goods & Jewelry
Oral Care Solutions Inside Sales Representative-1,3M,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,3m reputation company committed innovation provide freedom explore encourage curiosity creativity gain new insight diverse thinking take risks new ideas apply talent bold ways matter job description 3m seeking inside sales representative within china bso supporting oral care division dental market located 3m shanghai office job summary position inside sales rep 3m oral care division dental market required establish maintain 3m customer relationships including driving sales growth inside sales handling customer questions calls selling cross selling strategically aligned products prevention category prioritized set dental offices utilizing detailed product knowledge provide technical assistance customers assist identifying products meet needs meet monthly set goals sales forecast customer interactions data gathering teaming territory reps key account managers meet forecast well gain customer insight uncover potential sales opportunities ongoing personal growth training trade shows learning opportunities help gaining insight future career primary responsibilities include limited following grow oral care division prevention products inside sales achieve forecast attainment attain set outbound call activity completed sales activities record required data data management systems manage identified call activities develop maintain relationships within dental market customers act product procedure advisor dental personnel via telephone mailings etc continued personal growth career planning training basic qualifications minimum one year combined experience sales operations bachelor degree preferred qualifications proven inside sales experience previous field experience areas sales marketing service related industry previous experience managing medium larger complexity accounts experience working similar crm excellent verbal written communications skills strong listening presentation skills excellent mandarin basic english basic pc ms office skills 业务支持部门 提高口腔护理部门预防产品销量 达成预期销售目标 完成电话拜访及各项业务活动 在管理系统中录入所有需要的数据 管理电话拜访活动 通过职业规划及培训推进个人持续成长 一年以上销售或运营相关工作经验 本科学历 有内部销售经验 有管理中型客户或大型客户的经验 crm等类似系统的经验 优秀的口头和书面交流技巧 良好的听力和演讲技巧 基本的计算机和office操作技巧 learn 3m creative solutions world problems twitter 3m please note application may considered provide education work history either 1 uploading resume 2 entering information application fields directly 3m global terms use privacy statement carefully read terms use using website access use website application job 3m conditioned acceptance compliance terms please access linked document clicking select country applying employment review submitting application asked confirm agreement terms,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Consumer Goods"
Sr. Sales Executive,SABIC,"Shanghai, China",2021-10-01,< 25 applicants,job summary intense 18 months shine program requiring 3 challenging rotational assignments training curriculum develop leadership commercial skills program designed attract develop retain commercial experts future commercial leaders sabic program design 18 months program 3 job rotation assignment leadership functional training managers regional exposure job responsibilities rotation understand assigned identify value chains build connections maintain relationships customers handle daily affairs manage business cooperate supporting functions provide good service customers find opportunities develop new customers new business understand products study relevant applications translate voice customer material requirements convert opportunities orders well utilize relevant systems tools conduct business routine data management facilitate sales promotion activities business development handle customers demand business aspects drive continuous improvement customer experience development rotation analyze assigned screen opportunities understand customers needs specify specialties solution new applications selling value propositions make effective communication customer build targets new biz development build pipelines continuous growth leverage multiple internal external resources collaborate follow targeted opportunities make sure real sales result know industry technology development trend learn new knowledge emerging market explore new development areas operations rotation learn utilize manage daily operations pricing decision price management demand planning supply management work commercial scm ensure data accuracy effectively formulate execute operation plan better company benefits make existing tools processes help operation commercial teams improving productivity optimizing operations educational job requirements ba degree preferred major science engineer years working experience demonstrated success sales marketing roles strong communication interpersonal skills project leadership analytical ability good industry knowledge change agility flexible mobility cities china shanghai suzhou shenzhen guangzhou,Mid-Senior level,Full-time,"Sales, Business Development, and Customer Service",Chemicals
Key Account Manager,Bayer Pty Ltd,"Lanzhou, Gansu, China",2021-09-24,< 25 applicants,bayer visionaries driven solve world toughest challenges striving world health hunger none longer dream real possibility energy curiosity sheer dedication always learning unique perspectives around us expanding thinking growing capabilities redefining many reasons join us hungry build varied meaningful career community brilliant diverse minds make real difference one choice key account manager tasks responsibilities provide routine visits key stakeholders health management governments hospitals especially hospital director pharmacy head key stakeholders hospitals monthly report ka management implement company projects targeted stakeholders smoothly effectively build strong partnership key accounts region build good bayer brand image obtain feedback information stakeholders project participants timely provide suggestion hq future improvement cooperate closely local sales teams sharing information project progress cooperate drug listing removing amount limitation avoiding stopping prescription cooperate closely local sales teams marketing teams bidding reimbursement affairs receive implement required ka company management 2 years experience district sales manager ka manager excellent performance record good skill experience communication negotiation good stakeholder management skill good strategic thinking planning implementation good collaboration people internal external customer service oriented proficiency computer skill application background personal experience fit profile please send us complete application recommendations please kindly send mail cnreferral l ocation china gan su lanzhou division pharmaceuticals reference code 488641 submitting interest job agree receive text notifications additional steps complete job application receive 6 messages number 63879 message data rates may apply please refer privacy policy information,Associate,Full-time,Sales and Business Development,Information Technology and Services
"Channel Sales, Shanghai",Morgan Stanley,"Shanghai, Shanghai, China",2021-09-17,< 25 applicants,job description morgan stanley huaxin funds position title channel development associate location shanghai china company profile morgan stanley leading global financial services firm providing wide range investment banking securities investment management wealth management services firm employees serve clients worldwide including corporations governments individuals 747 offices 42 countries market leader talent passion people critical success together share common set values based integrity excellence giving back morgan stanley provide superior foundation building professional career place people learn achieve grow philosophy balances personal lifestyles perspectives needs important part culture morgan stanley huaxin fund management morgan stanley huaxin funds changed registration industry commerce bureau june 12 2008 joint venture funds management company formerly known jutian fund management company established 2003 registered capital rmb million morgan stanley huaxin funds headquartered shenzhen two branches one beijing shanghai gather world wise achieve ideal life joint venture fund management company morgan stanley huaxin funds benefits global vision foreign shareholder morgan stanley absorbs local investment wisdom chinese major shareholder huaxin securities supported foreign domestic shareholders morgan stanley huaxin funds devoted becoming leading asset management company china established chinese market benefiting international background morgan stanley huaxin funds commits building harmonious normative transparent progressive corporate culture providing fund investors good investment returns professional services morgan stanley huaxin funds provides diversified professional investment management services fund investors including actively managed products indexing investment products quantitative investment products fixed income products account sma products goal meet investors needs asset allocations risk management producing investment returns responsibilities responsible business development sales channel maintenance financial institutions banking nbfi channels east china region work closely relevant parties product development launch promotion act contact point clients service regional clients needs customize investment products provide investment advice client requirements bachelor degree top universities master degree business related subject preferable sound knowledge fund industry general conversant firm product offerings least years sales experience financial institutions banking nbfi preferably major domestic banks good communication interpersonal skills strong sense customer service able travel work requirements bachelor degree top universities master degree business related subject preferable sound knowledge fund industry general conversant firm product offerings least years sales experience financial institutions banking nbfi preferably major domestic banks good communication interpersonal skills strong sense customer service able travel work posting date sep 17 2021 primary location job management employment type full time job level associ,Not Applicable,Full-time,"Business Development, Finance, and Consulting","Financial Services, Investment Banking, and Investment Management"
"Account Manager, Gaming, Large Customer Sales",Google,"Beijing, Beijing, China",2021-10-01,< 25 applicants,immediate consideration please send text ascii html pdf doc version resume english jobs important subject field email must include account manager gaming large customer sales beijing minimum qualifications bachelor degree equivalent practical experience 2 years experience online sales business development digital advertising ability speak write english mandarin fluently preferred qualifications experience advertising sales media account management experience high productivity meeting deadlines advanced level proficiency complex putting together presentations ability strategically think analyze needs clients excellent business sense project management analytical skills jobbusinesses partner google come shapes sizes market caps one google advertising solution works knowledge online media combined communication skills analytical abilities shapes new existing businesses grow using skills provide client service research market analysis anticipate decisions made persistently explore uncover business needs google key clients understand range product offerings grow business working set vision strategy advertising reach thousands users large customer sales teams partner closely many world biggest advertisers agencies develop digital solutions build businesses brands enjoy bird eye view massive transformation occurring advertising shifts mobile online platforms uniquely situated help shape companies grow businesses digital age advise clients google broad range products across search video mobile help connect instantly seamlessly audiences responsibilities work business partners drive growth assigned conduct analysis industry markets audience develop opportunities customers vertical summarize insights best practices share within team vertical collaborate internal external stakeholders drive strategy execution advertiser marketing campaigns google proud equal opportunity workplace affirmative action employer committed equal employment opportunity regardless race color ancestry religion sex national origin sexual orientation age citizenship marital status disability gender identity veteran status also consider qualified applicants regardless criminal histories consistent legal requirements see also google eeo policy eeo law disability special need requires accommodation please let us know completing accommodations applicants form,Not Applicable,Full-time,Sales and Business Development,Information Services and Internet
"Sales Rep, China",Shopify,China,2021-10-05,< 25 applicants,company description building new sales team china help us drive enterprise product shopify plus sales representatives work directly brands region understand develop commerce strategies advise shopify help meet goals shopify permanently remote working towards future digital default learn mean https job description working things like understanding customers unique business goals needs challenges helping grow businesses shopify products constantly growing pipeline business opportunities effectively moving way sales cycle managing pipeline collaborating projects within team shopify teams deliver highest level merchant experience need qualifications native mandarin english business level years experience selling saas cloud software solutions china high energy strong work ethic driving teams individual goals experience working global teams ability work manner navigating ambiguous environment excellent relationship conversation influence skills product knowledge desire become shopify expert china additional information shopify committed building fostering environment employees feel included valued heard belief strong commitment diversity inclusion enables us truly make commerce better everyone strongly encourage applications indigenous peoples racialized people people disabilities people gender sexually diverse communities people intersectional identities,Mid-Senior level,Full-time,Business Development,"Marketing and Advertising, Computer Software, and Internet"
CFS Sales,Citi,"Shanghai, Shanghai, China",2021-09-17,< 25 applicants,job id 21364601 salesperson position responsible assisting clients raising funds capital markets well providing strategic advisory services mergers acquisitions types financial transactions coordination institutional banking team vp salesperson also serves intermediary trading clients overall objective role act strategic advisor clients formulating investment strategies raising capital clients responsibilities refine implement strategy improve citi client footprint maximize associated revenue work establish clear marketing plan defined priorities market penetration revenue goals leverage contact network understand client needs introduce citi offering convince clients adopt increase client revenue advise team strategic positioning closing transactions various internal stakeholders structuring trading legal credit risk etc forge relationship salespeople order leverage citi franchise source relevant buying selling opportunities clients lead strong governance controls work close partnership control functions legal compliance market credit risk audit finance order ensure appropriate governance control infrastructure build culture responsible finance good governance supervision expense discipline ethics appropriately assess transactions making business decisions demonstrating proper consideration firm reputation familiar adhere citi code conduct plan supervision global markets securities services adhere policies procedures defined role communicated obtain maintain required role within appropriate timeframe appropriately assess risk business decisions made demonstrating particular consideration firm reputation safeguarding citigroup clients assets driving compliance applicable laws rules regulations adhering policy applying sound ethical judgment regarding personal behavior conduct business practices escalating managing reporting control issues transparency qualifications years relevant experience experience role working community sales experience financial services organization proven interpersonal skills consistently demonstrate clear concise written verbal communication broad client relationships preferred must able obtain required licenses including series 3 7 55 63 education bachelor degree equivalent experience master degree preferred business related field job family group institutional sales job family investor sales time type full time citi equal opportunity affirmative action employer qualified applicants receive consideration without regard race color religion sex sexual orientation gender identity national origin disability status protected veteran citigroup subsidiaries citi invite qualified interested applicants apply career opportunities person disability need reasonable accommodation use search tools apply career opportunity review accessibility citi view eeo law poster view eeo law supplement view eeo policy statement view pay transparency post,Not Applicable,Full-time,Sales and Business Development,"Banking, Financial Services, and Investment Banking"
Key Account Manager,Valeo,"Shanghai, China",2021-09-24,< 25 applicants,sales development find new business opportunities increase sales answer rfq organize technical project communication customer clarify customer technical commercial requirements work project team prepare npa new project application caa contract approval application manage commercial issues customers get agreement customers price adjustments raw material exchange rate fluctuation make pricing strategy sales manager pl product line obtain payment according payment terms make business plan support function daily work project management market study improve communications valeo customers measure customer satisfaction ptm reponsabilities perform competitive analysis together project manager r ptm order define business development plan support project team understand customer requirement communicate customer purchasing r sqa etc prepare caa collaboration project manager sales manager work project manger caa review till pg product group approval make offer review internally sales manager involving legal department needed obtain prototype order verify customer requirements terms schedule quantities parts representativity obtain tool order customer agreement cost breakdown define electronic order flows logistical flows billing payment flows bachelor degree business marketing engineering related field willing understand technical details least 5 years working experience automotive industry minimum 2 years sales experience foreign owned automotive company automotive supplier solid commercial talent ability influence convince people strong communication analysis skills good pc excel presentation skills basic financial knowledge good english communication skill ability start work independently high pressure frequent business travel required customer result ori,Associate,Full-time,Sales and Business Development,Automotive
Sales Strategy 销售战略,Volkswagen Financial Services (China),"Beijing, China",2021-09-08,< 25 applicants,responsibilities position responsible sales performance tracking identify chances risks sales target achievement position responsible sales policy development develop sales support programs steer sales performance track sales support program effectiveness propose improvement plan position leads market intelligence study market analysis competitor study customer demand study generate business insights make sales reports qualifications bachelor degree major finance business management economics similar preferred 5 years working experience least 3 years financial service industry team management experience preferred fluent english,Associate,Full-time,"Strategy/Planning, Sales, and Analyst",Financial Services
Manager - Sales Force Effectiveness,Roche,"Shanghai, Shanghai, China",2021-09-24,< 25 applicants,primary purpose job job summary take lead sales force communicate cluster ecosystem well understand business needs balance different opinions able reach consensus key decisions design sales force planning customer target ff structure sizing territory sale target ecosystem operation execution identify issues sales management seek ways improvement ensure well implementation drive sales force operation effective act main contact window proactively work bu supportive function bp sfe internal function etc ensure effective cross function alignment operation efficiency principle roles responsibilities accountabilities major functions position drive sales force effectiveness efficiency drive sales force effective sales force sizing deployment territory alignment target setting ensure sales force effective operation process efficiency consistency across bu brand utilize sfe related internal external data sources sales ims cpa crm etc able connect dots support efficiency improvement support crm customer validation segmentation call strategy drive customer enegagement managementleadership communication lead sfe business analysis scrum team support ecosystem value added ff management strengthen capability development lead sfe initiatives collaboration across sfe function company function enhance collaboration enabling functions establish trustworthy rapport key stake holders focus enhancing value active consultation analytic insights collectively identify address business diagnose assess key mobilize kickoff agreed drive lead project leverage company internal resource guide monitor periodically review implementation status qualification experience least 6 years experience mnc sfe analytics department least 3 years consulting firm time work healthcare projects works consulting firm bachelor degree mba master quantitative field preferred leadership competencies strategic articulates wise objectives balances pay short run provide provides clarity focus key priorities managing effectively manages change explaining context answering questions patiently listening effectively involves key people design implementation introduces needed change even face opposition inspiring understands motivates people perform finds opportunities build community celebrate inspirational helps people see importance skilled managing influencing peers upward achieving clearly conveys objectives deadlines assigns clear accountability important recognizes rewards hard work dedication excellence advocates helps progress new ideas add business sees value others unique entrepreneurial seizes new opportunities teamwork helps direct reports resolve conflicts able pull people together around common builds diverse team leverages deliver exceptional finds attracts highly talented productive people job required experience sfe analysis planning pharma industry strong analytical strong people influence strong presentation fluent english chines,Mid-Senior level,Full-time,Sales and Business Development,"Pharmaceuticals, Biotechnology, and Medical Devices"
