jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Executive (Junior Manager),Accuity,"Singapore, Singapore",2021-10-04,< 25 applicants,job purpose clients worldwide 175 years business accuity lexisnexis risk solutions company looking junior ambitious sales person role business development executive financial crime compliance south east asia based singapore successful candidate ability plan prospect cold connect maintain high levels activity lead create new opportunities new existing customers across diverse region vertical industries reporting directly sales manager south east asia sales accuity lexisnexis risk solutions financial crime compliance fcc solutions responsible acquiring new logo business actively promote hosted solutions grow risk compliance business ground region plan execute market strategy growing space accuity maximise lead generation build engagement participation surrounding fcc community achieve sales targets acquiring new business prospects sales accuity fcc solutions within south east asia region key accountabilities responsibilities sales activity identifies new business opportunities increase penetration growth new logos accuity fcc solutions plans organises executes sales campaigns order develop revenue opportunities maximise revenue growth holds accountable deliver high activity sales kpis objectives assigned management reports forecasts performance objectives regular basis salesforce plans builds maintains accurate informative prospect customer records using salesforce creates account plans significant prospects ensure successful management opportunities line agreed expectations able build relationships collaborate stakeholders relationship management regular contact prospects existing customers develop relationships better understand business goals requirements drives referral based activities expand account opportunities influence establishes strong working relationships areas lexis nexis risk solutions order create execute effective gtm plans delivers high level customer satisfaction consultative sales approach shares best practice across sales team market knowledge keeps abreast changes talking customers industry experts partners research interprets changes effects solutions updates line managers team industry trends developments potential opportunities monitors competitor activity market place records shares information responds accordingly key skills required direct b2b sales preferably international new business sales experience hunter mentality good network building comfortable fast paced high activity role environment data software solutions sales excellent communication skills proactive excellent organisation skills results driven numeracy analytical literacy fluent english local language sea region would advantag,Mid-Senior level,Full-time,Business Development and Sales,Financial Services
Business Development Executive,Mitto,Singapore,2021-09-11,44 applicants,mitto mission deliver reliable communications businesses customers every time company founded 2013 specific aim building a2p sms messaging platform unrivalled reliability could support requirements new wave a2p services demand grew enablement omnichannel communications capabilities expanded portfolio beyond sms include voice chat bots major chat apps whatsapp viber facebook messenger etc google business messaging rcs myriad crm marketing platform integrations recently tools bulk campaigns conversational support chats simply put make communication help looking ambitious business development executive located indonesia malaysia singapore work identifying opening growing new accounts telecoms internet mobile app markets across region responsible sales closing new business opportunities region manage clients located apac region responsible growth contribute helping relationship key accounts region identify prospects build pipelines close deals ensuring revenue plans work together operations team deploy service offered client manage account according mitto team strategy prioritise deliver superior customer experience strategic customers region participate answering global clients rfp cloud telecommunications support continuously work client identify needs propose solutions making impact mitto product roadmap need bring university degree equivalent practical experience fluent english ability work pressure quickly grasp good understanding trends driving innovation technology specifically mobile cloud consumer areas willingness work international team experience building strong relationships strong organizational time management skills excellent customer service skills focus ability adapt quickly environment ability work internally externally execute deals passion sales ability thrive environment years b2b sales experience mobile solutions sector sms voice similar offer like environment every team member makes direct impact collective success resources leadership help grow skills advance career collaboration talented individuals various locations throughout world access technology application across global markets leading brands competitive benefits ensure health wellness happiness enjoy full experience life mitto freedom work remotely anywhere apac region,Mid-Senior level,Full-time,Business Development and Sales,Information Technology and Services and Telecommunications
Regional Sales Manager,Oliver Healthcare Packaging,"Singapore, Singapore",2021-10-04,< 25 applicants,regional sales manager japan korea mission safely deliver products products make geared towards healthcare companies require highest level quality care result looking people understand importance higher purpose inside sales manager serves function ensuring customers getting right service products specific needs role requires good understanding consultative sales solution interdisciplinary collaboration experience must successful role responsible developing relationships new existing customers culturally geographically diverse market inside sales manager must ability consistently bring projects close meeting quarterly annual performance objectives primary role objectives responsibilities sales growth develop maintain good relationships given territory support global key accounts territory share insights intelligence within global sales organization consistently update work customer relationship management crm tool develop new customers new business meet territory sales growth objectives follow quickly marketing leads generated ensure consistent messages needs addressed leads routed promote company products capabilities via customer meetings industry exhibitions technical seminars develop adjacent industry relationships companies serving healthcare manufacturers attend regional association meetings networking become member necessary expand oliver presence region interface regularly commercial leaders regarding new product new market opportunities identify target accounts create strategy closing new business uncover price targets competitive information tailor conference calls pitch meet needs different buyer personas market applications account maintenance role covers japan korea market understand customer market financial results buying cycles manage account forecasts assist budget process year end capture communicate competitor activities maintain great customer relationships maintain high level customer satisfaction maintain marketing databases including lead follow maintenance existing accounts communicate customer specifications requirements manufacturing process engineering production planning graphic production areas etc work internally negotiate accurate ship dates close customer request date expedite customer requests rushed deliveries communicates schedule request changes production planning manufacturing departments captures customer complaints tracks accordance established practices procedures requirements bilingual english japanese korean liaise customers japan korea marketing sales general business engineering closely related field years successful business development experience required record building great customer relationships strong presentation skills required strong negotiating closing skills computer business writing competency ability travel 50 time intern,Mid-Senior level,Full-time,Sales and Business Development,Packaging and Containers
Business Relationship Manager,Tata Consultancy Services,"Singapore, Singapore",2021-09-18,151 applicants,us tata consultancy services tcs global leader services digital business solutions partners clients simplify strengthen transform businesses ensure highest levels certainty satisfaction commitment clients comprehensive industry expertise global network innovation delivery centers part tata group india largest industrial conglomerate tcs world consultants 46 countries employer tcs dedicated hire develop motivate preserve brightest talent offer successful career would driven boundless growth opportunities working technologies learning platforms exposure across domains various roles equipped flexibility allows discover achieve true potential encourage talent diversity believe enrichens deepens organisation one lowest market attrition rates bestowed several hr employer choice awards testament positive collaborative hr employee practices tcs singapore headquarter tcs asia pacific operations since 30 years maintain global presence ranking singapore well prestigious global local clientele significant employee base look forward taking organisation next level looking onboarding talent help us achieve goals looking exciting times ahead confident technology domain offerings address constant demand expanding clientele order achieve goals looking strengthening sales account executive teams build leadership take organisation forward specifically looking sales executives experience bfsi sector demonstrated proven results prior experience references provided application contacts network added bonus application looking experienced individuals minimum experience requirement long profile value organisation role promises part sales executive tcs face global brand established presence around world region interacting companies industry responsible pursuing partnerships securing educated full suite services products adequately equipped represent tcs driving innovative client solutions contributing towards organisational growth positive customer experience defining sales strategy respective portfolio executing strategy expand tcs presence driving growth responsibilities expectations secure engagement target customers achieve sales targets collaborate country management leadership pursuits periodic reporting work closely internal solution teams drive devise solutions proposals relevant target customer engage proactively intelligently collaboratively target customer stakeholders build relationships secure place preferred vendor list aim towards building partner credibility developing mutually beneficial relationship securing acquiring customers goal oriented towards assigned financial targets highly driven motivated create environment energy positivity confident creative managing discussions conversations stakeholders keep abreast industry trends customer trends technology advancement build network professionals organisation manage high pressure work environment demands commit driven business plans flexible towards working hours whenever need arises readiness travel frequently singapore expected skills qualities strong visual creative presentation skills good business acumen demonstrated leadership skills ability communicate network confidently effectively levels management functional disciplines within outside organization sales cycles deal constructs proven negotiation skills organized independent resourceful highly driven thrive fast pace challenging environment committed sales target timelin,Mid-Senior level,Full-time,"Information Technology, Business Development, and Sales",Information Technology and Services
"Business Development Representative, Slack",Slack,"Singapore, Singapore",2021-10-07,25 applicants,get best candidate experience please consider applying maximum 3 roles within 12 months ensure duplicating efforts job category sales job details slack salesforce company slack transformed business communication leading messaging platform used millions align teams unify systems drive businesses forward slack offers secure environment scale largest companies world new layer business technology stack people work together effectively connect software tools services find information need best work slack work happens looking excited welcome slack ever growing ohana salesforce recent announcement slack acquisition brand new opportunities grow singapore team looking build something greater want work alongside talented dynamic people industry might place help build career sales collaborate diverse team talented individuals self starter deeply passionate customer happiness looking highly motivated business development representative join fast growing sales organisation work directly account executives mid market enterprise large enterprise drive pipeline personalized outreach multiple stakeholders within slack key prospect customer accounts providing prospect customer experience every interaction become product expert learn slack selling practices keep meticulous records interactions leads crm help build scalable demand generation campaigns based data identify inefficiencies implement improvements process years experience sales preferably saas fluency english commitment pursuing career sales consistent track record overachieving empathic listener persuasive communicator competitive resilient highly motivated great attitude love teamwork bachelor degree required us salesforce customer success platform world 1 crm empowers companies connect customers whole new way fastest growing top 10 enterprise software companies world innovative company according forbes one fortune 100 best companies work six years running growth innovation aloha spirit salesforce driven incredible employees thrive delivering success customers also finding time give back model leverages 1 time equity product improve communities around world salesforce team sport play win join us accommodations require assistance due disability applying open positions please submit request via accommodations request form posting statement salesforce believe business business improve state world us responsibility drive equality communities workplaces committed creating workforce reflects society inclusive programs initiatives equal pay employee resource groups inclusive benefits learn equality salesforce explore benefits equal employment opportunity affirmative action employers qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender perception identity national origin age marital status protected veteran status disability status accept unsolicited headhunter agency resumes pay agency company signed agreement salesforce welcomes,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
"Account Executive, SaaS - ASEAN",SalesTribe,"Singapore, Singapore",2021-09-18,< 25 applicants,salestribe exclusively partnered one exciting tech unicorns around deel part wider apac looking hire talented account executive help rapidly grow south east asian market deel sees world without borders empowering businesses hire best person job wherever currently deel enables companies hire people 25 countries counting fast delightful compliant deel truly changing game hiring internationally expensive difficult 15 minutes clients hires signed fully compliant contract ready go deel market leader international payroll compliance 200 million raised andreessen horowitz spark capital combinator elad gil nat friedman alexis ohanian daniel gross never exciting time join team represent deel products asean market sell enterprise sme customers manage assigned customer relationships building deep understanding business needs maximise investment deel drive profitability sales activity bring energy drive ambition one world exciting tech vendors experience ae similar sales role tech environment real love building customer relationships attitude ability communicate succinctly translate complex business issues simple terms high adaptability fit environment offer return equity truly flexible work environment work wherever want learning development budget latest tech need make successful joy selling technology customers love would like discuss role please apply contact peter dowling 97980122 sending cv peter,Mid-Senior level,Full-time,"Sales, Business Development, and Information Technology","Information Technology and Services, Financial Services, and Computer Software"
Expansion Account Manager - India,Cloudflare,"Singapore, Singapore",2021-10-05,30 applicants,us cloudflare eyes set ambitious goal help build better internet today company runs one world largest networks powers approximately 25 million internet properties customers ranging individual bloggers smbs fortune 500 companies cloudflare protects accelerates internet application online without adding hardware installing software changing line code internet properties powered cloudflare web traffic routed intelligent global network gets smarter every request result see significant improvement performance decrease spam attacks cloudflare named entrepreneur magazine top company cultures list ranked among world innovative companies fast company realize people fit neat boxes looking curious empathetic individuals committed developing learning new skills ready help complete mission without building diverse inclusive team hire best people based evaluation potential support throughout time cloudflare come join us department account executives business development representatives solution engineers customer success working together help customers adopt cloudflare create great experiences sales team cloudflare helps customers solve real technical problems creating revenue streams help company provide free service millions community expansion account manager role specialization area sales organization focuses growing customer wallet share within cloudflare customer base identifying qualifying closing expansion head sales apac japan conduct regular business reviews cloudflare customers assigned territories optimization recommendations new product work closely teams customer success solutions engineering ensure customers experiencing excellent product outcomes ideal candidate possess account management technical background drive engagement influencers within network security operations development technical infrastructure teams responsibilities include expanding sales existing accounts within assigned territories strong forecast funnel management delivering regular outbound campaigns new product updates partnering customer success solutions engineering resources conduct data driven conversations cultivate new product pipeline upsell opportunities delivering commercial outcomes running consistent sales process setting next step expectations contract negotiations customers understanding customer pair cloudflare portfolio solutions order identify new opportunities evaluating core usage trends articulate value show cloudflare impact provide strategic recommendations business reviews networking across different business units accounts identify engage new divisional buyers operate internally liaison teams share key customer feedback insights improve customer experience investments cloudflare examples desirable skills knowledge experience managing growing portfolio relationships enterprise buyers saarc basic understanding computer networking internet works aptitude learning technical technical background engineering computer science mis plus prior pipeline generation closing sales experience strategic selling enterprise managing full sales process demand close install base customers building strong trusting relationships customers internal stakeholders proven track record performance top company past sales positions analytical entrepreneurial spirit hunter sales capabilities comfortable working fast paced dynamic environment travel 30 within assigned territories makes cloudflare special highly ambitious technology company highly ambitious technology company soul fundamental mission help build better internet protecting free open internet project galileo equip politically artistically important organizations journalists powerful tools defend attacks would otherwise censor work technology already used cloudflare enterprise customers cost athenian project created athenian project ensure state local governments highest level protection reliability free constituents access election information voter registration path forward partnership since 2016 partnered path forward nonprofit organization create positions professionals want get back workplace taking time care child parent loved one released help fix foundation internet building faster secure public dns resolver available publicly everyone use first service cloudflare ever released deal store client ip addresses never ever continue abide privacy commitment ensure user data sold advertisers used target consumers sound like something like part love hear position may require access information protected export control laws including export administration regulations please note offer employment may conditioned authorization receive software technology controlled export laws without sponsorship export license cloudflare proud equal opportunity employer committed providing equal employment opportunity people place great value diversity inclusiveness qualified applicants considered employment without regard person perceived actual race color religion sex gender gender identity gender expression sexual orientation national origin ancestry citizenship age physical mental disability medical condition family care status basis protected law employer cloudflare provides reasonable accommodations qualified individuals disabilities please tell us require reasonable accommodation apply job examples reasonable accommodations include limited changing application process providing documents alternate format using sign language interpreter using specialized equipment require reasonable accommodation apply job please contact us via hr via mail 101 townsend san francisco ca 94107,Mid-Senior level,Full-time,Sales,"Information Technology and Services, Internet, and Computer & Network Security"
Sales Executive,Globalization Partners,Singapore,2021-10-02,< 25 applicants,globalization partners automated global employment platform designed technical teams powered worldwide hr experts enables customers hire onboard manage best talent find anywhere world leader employer record industry simplify global business allowing companies grow new countries test new markets compliantly without hassle setting branch offices subsidiaries diverse teams around world people heartbeat company reason globalization partners fun inclusive place work encourage support personal growth career development trust team members autonomy best work believe recognition job well done mention experience working remotely employer value experience skills located join collaborative work environment make real impact love work position sales executive joining team taking world building company proud meeting needs employers hiring internationally record phenomenal growth need recruit best best potential grow us expand responsible aspects sales cycle reaching incoming leads proposals deal close although close sales phone consultative sales process act trusted advisor educate clients overseas expansion time differentiate knowledge client service looking someone high energy exceptional attention detail focused outstanding client experience first contact globalization partners responsibilities include follow leads multiple sources including website partners sales team trade shows marketing campaigns etc proactively call prospects build relationships understanding business challenges educate prospects opportunities benefits solution draft follow proposals overcome objections close sales working quarterly sales target maintain strong pipeline meet assigned sales quotas metrics identify potential prospects linkedin news feeds online research etc constantly learn business follow developments maintain entrepreneurial drive maintain high quality data salesforce looking creating company together team incredibly important best brightest people working together towards common goals order successful role look following bachelor degree preferably business finance discipline years experience sales track record meeting sales targets selling experience global operations b2b product financial focus plus structured sales training established sales methodologies plus international work travel experience strong plus experience working startup environment advantage outstanding communication skills written verbal excellent english language skills working knowledge salesforce similar crm preferred ability build develop excellent customer relationships globalization partners hire anyone anywhere quickly easily globalization partners driven automated fully compliant global employer record platform technology transforming companies hire talent around globe proprietary technology simplifies onboarding managing employees anywhere world dashboards payroll authorization system customers safely securely access crucial hr documents authorize approve global payroll faster ever globalization partners breaking barriers everyone everywher,Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
Senior Business Development Manager,Atome,"Singapore, Singapore",2021-10-02,< 25 applicants,summary atome believes always smarter way achieve aspirations power ai savvy consumers access diverse range lifestyle brands services immediately paying purchases 3 payments atome one biggest buy pay later players south east asia rapidly expanding across region singapore atome offered fashion beauty electronics furniture retailers across country including novelship playdress jurlique istudio martens ids clinic many others customers simply scan qr code partnered retailers choose atome checkout partnered retailer websites enjoy payment service atome mission uplift everyone quality life one without role atome looking energetic dynamic sales business development build expand relationships retailers create tremendous value business first point contact retailers whether business owners coming brand key company ideal candidate thrives challenging environment passionate building strong relationships retailers possesses hustle create new opportunities close lead territory passionate connected performance territory like business joining team unique opportunity shape product built business run singapore job description source negotiate sign partnership mid retailers categories propose deal terms accelerating close rate maintaining margin manage sales pipeline carefully ensure accurate data hygiene updated system constantly build relationships important networks leveraging existing networks attending industry events secure 1st meeting key continuously refreshing sales pipeline sourcing coming players use competitive insights inform selling strategies strategic directions collaborate teams including operations marketing customer success minimum qualifications years experience sales business development role b2b sales experience plus demonstrated track record developing new opportunities closing accounts exceeding sales target success selling working building relationship decision makers retailers fortune 500 companies business owners excel managing multiple retailers concurrently closing deals quickly highly developed interpersonal skills styles ability build relationships literally anyone high energy passionate always hustling mentality strong desire working environment comfortable always evolving sales processes existing network fashion beauty accounts plus highly ability work fast smart independently excellent communication organizational time management skil,Mid-Senior level,Full-time,"Sales, Business Development, and Marketing","Financial Services, Internet, and Retail"
Sales and Business Development Manager,Zebra Insights,"Singapore, Singapore",2021-09-18,29 applicants,zebra insights group serves clients financial services law insurance diverse corporate sectors strategy consulting design innovative differentiated content ideas clients worldwide conferences events sizes behalf clients build relationships senior executives industry experts keynote speakers across diverse sectors invite share strategic insights knowledge clients events globally speaking engagements comprise variety formats including video calls virtual roundtable discussions keynote presentations conferences etc zebra insights group seeks sales business development manager singapore office job role working closely management team face company responsible identifying new business opportunities generate revenue improve profitability help business grow innovative mindset enables come unique ideas elevate company sales passion sales dedication create apply effective sales strategy dive right take lead use initiative role responsibilities research identify new sales opportunities hunter client sectors banking large corporates industries pharma tech estate insurance etc management strategy consulting firms building relationships partner companies bring deal flow develop implement outbound sales business development strategy sales pipeline accordance targets deliver results cognizant market trends customer needs using uncover sales opportunities screen qualify potential opportunities selecting high likelihood winning deal meet prospects clients face face via video call phone foster develop relationships prospects goal turn long term clients create informative presentations deliver information potential clients sales meetings create maintain prospects current clients crm tool cold calling making multiple outbound calls prospects uncover new buyers warm calling leverage existing relationships approach new buyers organization referrals managing sales process z constantly check business news knowledgeable market trends changes communicate daily colleagues asia europe looking proven working experience business development manager sales executive relevant role involving proactively hunting new sales opportunities successful track record b2b sales negotiation complete fluency written spoken english mandatory excellent verbal written communication skills needed communicating range people internally externally well presentation skills interpersonal skills building developing relationships clients experience working people across different markets countries experience cold calling must experience customer support account management plus tenacity drive seek new business exceed targets ability pivot flourish environment fast frequent change adaptability minimal guidance ability act tactful diplomatic manner work sensitive issues diverse group individuals initiative confidence explore new avenues strong business acumen ability understand interests market bachelor degree preferred familiarity using linkedin sales tool offer competitive salary full time role career development opportunities within company position related training great team dynamic corporate environment apply please provide cv cover letter explaining detail skills position desired salary employment availability date please send cv careers october 21,Mid-Senior level,Full-time,,
Global Sales Manager,Egencia,"Singapore, Singapore",2021-10-02,26 applicants,egencia changing way corporations manage travel programs seeking professional sales specialist drive leadership corporate travel global sales manager selling global singapore based companies footprints across regions north america na asia pacific apac latin america european markets objective position develop relationships global customers provide customized solutions worldwide travel needs position requires customer centric approach tried skills pipeline management platform selling negotiation understand complex systems processes effective communication strong knowledge market trends assist understand impact business needs travel solutions position representing egencia brand verbal written formal presentations potential customers levels individual must great teammate biased action highly organized high energy integrity humility function effectively environment egencia makes business travel better combining technology service build seamless experience companies access interface extensive travel options global support join mission help us take next steps transforming world business travel ability understand product capabilities communicate value differentiation service offering market grow egencia portfolio revenue new customers headquartered singapore playing active role value proposition selling contract negotiation requirements clearly identified promote competitive advantages egencia outstanding value proposition proposal presentations connect prospects discovery meeting closing build relationship executives cfos ceos responsible contract closing implementation customers implementation team selling right solution ensure customer transitions implementation trade sign profitable business meet quarterly goals line egencia pricing schedules work collaboratively establish relationships internal teams great role following excellent communication skills including written oral strong listening skills interpret customers needs validated sales experience pipeline management including negotiation skills ability effectively address key decisions makers competitive innovating environment minimum 4 years sales experience consistent track record hitting quarterly sales targets organized structured high level dynamism drive energy great teammate strong commitment high quality work service customers environment proficient level experience ms excel powerpoint word graduate level education desired position requires travel sometimes international locations good knowledge corporate travel industry platform selling desired essential egencia started disrupting business travel technology industry stopped since provide industry best travel management experience continually investing make even better faster easier people connect confidence learn follow us twitter linkedin expedia committed creating inclusive work environment diverse workforce qualified applicants receive consideration employment without regard race religion gender sexual orientation national origin disability age,Mid-Senior level,Full-time,Sales,"Computer Software, Information Technology and Services, and Leisure, Travel & Tourism"
"Sales Performance Consultant, LinkedIn Talent Solutions",,"Singapore, Singapore",2021-09-25,< 25 applicants,company description linkedin world largest professional network built help members backgrounds experiences achieve careers vision create economic opportunity every member global workforce every day members use products make connections discover opportunities build skills gain insights believe amazing things happen work together environment everyone feels true sense belonging matters candidate skills needed succeed inspires us invest talent support career growth join us challenge work matters job description seeking sales performance consultant spc join sales readiness team linkedin talent solutions lts business combines expertise hiring learning engagement spc partner regional sales leadership align sales enablement strategies key business priorities focused driving learning effectiveness across field leadership teams apac region exciting opportunity create drive impact linkedin talent solutions across apac business spc team manages business relationships aligned specific regions segments serve extension sales leadership teams remit enable empower field sales managers best work careers raise bar think sales excellence embrace learning growth across sales competencies sales methodology sales process sales coaching team takes learning programs built centrally scale customizes meet unique needs nuances provide key input centralized program management team ensure programs built way best drive value spcs bring learning insights business sales leaders drive recommendations prioritize focus learning programs close gaps achieve specific business goals team essential making learning land stick drive meaningful value global business person partner sales drive learning effectiveness business impact across asia apac learning engagement teams role spc extension sales team provide individualized learning relevancy sales methodology foundation great learning experiences look like new future work partner sales leadership team collaborate deeply seek leverage programmatically measure success spc passionate learning stickiness possess ability coach teach deep business acumen build strong relationships sales leaders energetic around owning programs innovative thinkers person needs comfortable operating ambiguity agility positivity continuous commitment iterating improving responsibilities partner sales teams create recommendations driving impact business plan execute sales enablement strategies serve key partner sales team establish trusted partnership developing learning strategies consult leaders including learning development planning team development management coaching consults leaders assess analyze learning needs employees based current future strategic plans measure evaluate roi sales enablement programs tied directly core sales competencies direct impact key business metrics manage stakeholders build relationships ongoing communication bring others along journey identify gaps centralized programs solving build learning programs close gaps create enablement strategy around using tech surface wins drive learning reinforcement gong teams etc collaborate closely sales readiness colleagues across apac regions emeal namer ensure scale globally think locally collaborate uncover business needs skills gaps deliver best class development sales professionals delivers high quality sales training practice workshops drive programmatic changes sales development approach driven measurement outcomes continue demand excellence qualifications basic qualifications years professional experience working sales sales readiness sales enablement marketing preferred qualifications adept presenting public speaking modern learning obsessed passionate knowing technology trends make learning stick experience collaborating cross functional teams project program management experience exceptional communication know audience articulate experience deploying change understanding change management methodologies strong ability simplify complex problems avid learner excellent written verbal communication skills strong consultative skills highly proficient ms office applications word powerpoint excel additional information global data privacy notice job candidates please follow link access document provides transparency around way linkedin handles personal data employees job applicants https,Mid-Senior level,Full-time,Human Resources,"Marketing and Advertising, Computer Software, and Internet"
Senior Key Account Manager,,"Singapore, Singapore",2021-10-02,< 25 applicants,apply support salary range cashapon aim southeast asia premier ecommerce enabler providing innovative solutions boost productivity maximise sales opportunities top brands online channels cashapon team made highly ambitious individuals driven innovate build succeed always looking join key responsibilities key account manager key contact point end end process services including internal external function internal function includes marketing day day operation customer service technology functions manage cashapon service brand improve customer experience developing relationship marketplace new channel also key part drive client sales coverage growth managing brand channel portfolio deliver growth clients ideal candidate would key skills fast learner high interpersonal skill logical thinking problem solving high responsibility prioritizing initiative thinking role require combination financial business development account management skills job description performance management manage overall account profitability via p l management ensure clients channels successfully time deliver kpi track manage maximize gmv collaboration client channels customer budget management p l execution including reimbursement deliver agreed gmv take rate profit ensuring optimal product presentation visibility online channels leading initiatives across different services coordinating internal cross function external parties establish monitor progress key performance indicators partner service responsible client relationship retain client satisfaction serve face acommerce primary point contact client executives key stakeholders assigned account advising clients increase online sales merchandising promotion planning onsite marketing activities managing sales large brand owners webstore online channels initiative channel ensuring regular reviews carried customers ensure needs met excellent customer service achieved developing future customers ensure operational performance areas identifies anticipates additional opportunities enhancements improvements new services existing clients inventory management including forecast ordering doh controlling works departments ensure everything ready ensures processes set overlooked present analysis recommendations key stakeholders internally leadership team work individual contributor key account able lead project relating responsible account category able mentor key specialist leads account activities able share knowledge team player business development contract management helping translate outlined solution high level initial statement work sow helps secure client agreement sales meetings prospect client system integration options cost model forecast value activity planning requirements definition etc working closely solution design business development manage key customers existing new thereby improving turnover profitability sow trade agreement management existing account input industry insight sd new customer key qualifications 2 working experience ecommerce company internet international brand fmcg retailer consulting previous experience trade marketing brand management merchandising would plus able develop account plan good knowledge excel powerpoint ability quickly adapt new software tools proactive attitude strong commercial english well abilities analytical data driven mindset high interpersonal skill problem solv,Mid-Senior level,Full-time,,
Business Development Manager,Black Box,"Singapore, Singapore",2021-09-25,< 25 applicants,black trusted solutions provider delivering technology products consulting services businesses across globe every industry breadth global reach depth expertise accelerate customer success bringing people ideas technology together solve business problems deliver technology solutions customers harnessing technology innovation digitally transform accelerate business areas connected buildings incl iot digital workplace customer experience data centers networking incl cyber security 80 years technology excellence thousands team members globally managing customers across 150 countries uniquely positioned build global services brand deliver maximum value integrated solutions deliver results cultivate strategic relationships enable lasting relevance customers across six continents position summary regional business development manager focused development customer relationships sales opportunities within new dormant accounts black box bdm establish build trusting relationship potential prospects develop close sales opportunities within new accounts high touch sales position focused pursuit acquisition logos bdm cultivate teams support account beyond initial opportunity wins enable bdm pursue new prospects black box job responsibilities identify prospects establish relationships new customers dormant accounts specifically bdm target larger organizations primary focus fortune 1000 prospects seek opportunities client introducing additional solutions enable customer success develop strategic pursuit plans engages internal sales professionals direct overlay solutions experts engineering appropriate actively drive pursuit opportunities main focus sg asean region skills knowledge abilities able cultivate relationships large enterprises including fortune 1000 targets little business black box present time able understand customer business provide strategic insights help customer business positioning black box solutions way enable customer business success encompasses strategic pursuit management skills opportunity start finish able use black box crm benefits business prospecting sales processes able work independently well part team environment must entrepreneurial able work effectively minimal direct supervision excellent written verbal communication skills proficient standard business software programs microsoft office qualifications undergraduate business degree required mba preferred must years sales experience developing new accounts within services sector preferable leading system integrator si extensive existing relevant network customers oems distributors sis vendors supplier relationships knowledge experience proven sales track records one oems cisco aruba silver peak minimum one two valid sales certifications oems pre knowledge experience proven sales track records professional managed services solutions ability travel 25 time supervisory responsibility position direct supervisory responsibilities,Mid-Senior level,Full-time,Business Development and Sales,Information Technology and Services
