jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.","Washington, DC",2021-10-07,< 25 applicants,ready get career started perhaps ready career change one fastest growing marketing firms area represent major fortune 500 clients looking expand looking recent graduates motivated professionals willing grow company fill positions promotional sales public relations event marketing campaign management internships available sounds great previous marketing experience problem due rapid expansion client portfolio immediate openings provide complete training right candidate think personality fits qualifications encourage apply excellent communication skills motivated ambitious strong work ethic ability work environment outgoing leader great problem solving skills willing learn aspects company offer paid training optional travel endless opportunities growth fun exciting environment powered jazzhr dgnlfaznvr,Internship,Full-time,Other,Staffing and Recruiting
Licensing Sales Assistant,Statista,United States,2021-09-18,31 applicants,welcome global business data platform data platform various smart data analytic products services empower people worldwide make decisions several successful international companies institutions trust statista founded 15 years ago hamburg quickly developed global company 12 office locations employ colleagues 60 nationalities international working environment everyone encouraged contribute ideas make statista special place work culture framed clear goals supporting team paves way us stay profitable leading player market look forward part team looking fall intern support various sales team day day activities intern needs hard worker takes initiatives great time management skills need someone go getter looking freshman sophomores juniors rising seniors college look applications already graduated responsibilities sales lead generation data collection licensing awards division making phone calls qualify leads obtain best contact information researching using linkedin google fill missing data different companies researching use cases vial social media channels participating day day sales cycle create presentations use case analysis different companies competitors help develop marketing materials commit hours per day 25 hours week requirements amazing communication skills responsive right away hard worker mentality excitement learn laptop good wifi need work quiet environment commitment schedule set manager unpaid fully remot,Internship,Part-time,Sales and Business Development,Information Technology and Services and Market Research
Sales Development Intern,Vacayz,New York City Metropolitan Area,2021-09-11,< 25 applicants,vacayz fintech solution providing financial security benefits travel industry secure access hotel corporate rates large enterprises smaller businesses changes happening travel industry worldwide vacayz changes way businesses travel offering large corporate discounts flexibility offer flexible travel commitment dates model guaranteed vacayz looking standout sales intern jump hit ground running role responsible several domains engage initial discussions prospective customers deliver value proposition booking introduction calls account executives making phone calls well email linkedin correspondence highest quality line marketing product messaging master communicate vacayz value proposition differentiation points manage triage disposition mqls marketing qualified leads accurately log track maintain records using hubspot establish develop grow new business relationships influential contacts effectively organize contacts need immediate attention need ongoing nurturing later please note internship position opportunity grow young startup preferred qualifications desire succeed sales background desire work sales fintech industry strong communication skills friendly demeanor ability organize prioritize work employment type,Internship,Part-time,,
Marketing & Sales Intern - Fall 2021,PhotoShelter,"New York, United States",2021-08-09,< 25 applicants,photoshelter looking enthusiastic talented digital marketing intern work photoshelter fall help grow photoshelter brands photoshelter photographers simple powerful visual asset management platform enables photographers brands easily quickly centralize organize access images video 15 years cloud 750 million assets managed photoshelter trusted hundreds top universities pro sports teams consumer brands government agencies media publications many organizations sizes addition professional photographers shooting enterprise commercial editorial clients digital marketing internship paid opportunity objective support marketing sales teams researching developing distributing content assisting projects generating awareness leads photoshelter brands tag along projects get exposed running saas business marketing organization also one larger project determined together beginning end internship remote within us requirements responsibilities work together different team members across marketing disciplines content community marketing event marketing demand generation provide direct support marketing team assisting operations generate awareness sharing content social conversational marketing tools drift appcues identify opportunities learn new tools best practices collaborating supporting event email community marketing initiatives perform basic website blog traffic analysis identify trends opportunities support campaigns outreach perform duties assigned requirements strong academic record demonstrated leadership experience strong interest marketing analytics creative services strong writing ability ability thrive environment ability work autonomously maintaining deadlines projects willingness pitch work team player exceptional communication skills especially writing editing written copy proficiency web analytics tools google analytics wordpress preferred proficiency adobe creative suite big plus graphic design video editing great data analysis identifying trends using microsoft excel tools salesforce benefits inspired environment magazine named photoshelter one fastest growing companies us awarded one best places work nyc internetweek special recognition employee happiness scores visual media exposure amazing photographers videographers new trends industry impact direct responsibility growing important new business unit,Internship,Internship,Marketing,"Marketing and Advertising, Computer Software, and Internet"
"Sales Intern - Phoenix, AZ",UnitedHealthcare,"Phoenix, AZ",2021-09-18,< 25 applicants,internships unitedhealth group want intern experience dramatically shape career consider company dramatically shaping entire health care system unitedhealth group internship opportunities provide view rapidly evolving incredibly challenging marketplace ideas products services lot learn lot perfect storm even better join us may end staying career life best work sm unitedhealth group offers portfolio products two distinct platforms united healthcare health benefits optum health services united healthcare medicare retirement serve fastest growing segment nation population 50 older intense amount dedication challenge lifetime join team best brightest find bold new ways proactively improve health quality life 9 million customers find wealth dynamic opportunities grow develop work together strengthen health care system offer culture extraordinary opportunities succeed staying true mission make health care work effectively efficiently seniors internship position available starting june 2022 unitedhealth group able offer visa sponsorship future position program features gain company industry knowledge enhance communication presentation skills learn understand different work styles learn live corporate culture values access comprehensive repository online tools resources primary responsibilities participate internship program includes comprehensive structured training curriculum include training medicare business systems sales processes necessary serve medicare eligible members prospects looking health care coverage drive effective handling telephone inquiries prospects members interested unitedhealthcare medicare solutions intent enrolling consumers optimal plan convert inbound calls sales manage outbound calls special campaign initiatives assigned region conduct needs analysis across diverse consumer population sell across multiple product sets generate leads optimal sales channels experience include networking opportunities basic technical skills training speaker series additional enrichment activities throughout summer program rewarded recognized performance environment challenge give clear direction takes succeed role well provide development roles may interested required qualifications currently pursuing bachelor degree accredited duration internship internships intended graduating seniors must eligible work without company sponsorship future work authorization students practical training candidates requiring tns etc considered full vaccination essential requirement role unitedhealth group adhere federal state local regulations well client requirements obtain necessary proof vaccination prior employment ensure compliance preferred qualifications rising senior status summer 2021 experience microsoft word excel powerpoint sharepoint minimum cumulative gpa unitedhealth group requires new hires employees report vaccination status careers unitedhealthcare let talk opportunity start fortune 6 organization serving 85 million people already building industry singular reputation bold ideas impeccable execution add energy passion excellence driving change better get picture unitedhealthcare serving employers individuals states communities military families veterans ever found across globe bring resources industry leader commitment improve lives second none small opportunity life best work sm diversity creates healthier atmosphere unitedhealth group equal employment action employer qualified applicants receive consideration employment without regard race color religion sex age national origin protected veteran status disability status sexual orientation gender identity expression marital status genetic information characteristic protected law unitedhealth group workplace candidates required pass drug test beginning employment keywords sales intern internship az phoenix az arizona,Internship,Internship,Sales and Business Development,"Insurance, Financial Services, and Hospital & Health Care"
Community Development Representative | Inside Inbound Sales,ONEHOPE Wine,United States,2021-09-11,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms onehope backed best investors business builders world including joe lonsdale palantir 8vc erik anderson chairman top golf founder west river group board member jennifer justice justice department advisors richelle parham cmo ebay scott maw cfo starbucks wes chan google analytics voice founder felicis ventures mike repole founder vitamin water body armor ken howery paypal founders fund fun athletes musicians including john elway aaron rodgers larry fitzgerald nas charles kelley lady antebellum leann rimes darius rucker amongst many others become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support email strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits 401k paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr lrnuizudqz,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
Social Media/Sales Intern,CADAR,"New York, United States",2021-09-25,< 25 applicants,rising star luxury fine jewelry industry seeking intern advance wide range initiatives direction creative director media intern based new york showroom responsible supporting cadar creative needs work directly creative director produce designs content aspects brand includes limited social media digital content creation display design photoshoots special projects environment overlap individuals within company opportunity work department support needs learn department internship opportunity responsibilities work creative director design manage update web social media content maintain create digital assets social media partner creative director create curate content across social media channels assist sales operations teams needs including sales memos shipping inventory review support areas business needed including product development production operations sales gain 360 degree view brand business qualifications fashion marketing student bachelor degree prior experience digital marketing fashion industry focusing social media sales plus proficiency adobe photoshop creative suite indesign plus excellent organizational interpersonal skills attention detail team play,Internship,Full-time,,
Sales And Marketing Intern,,United States,2021-09-25,< 25 applicants,seeking remote fiction marketing intern primarily responsible researching marketing trends influencers marketing campaigns sending arcs early reader groups influencers trade journals maintaining google drive staff access needed graphics info integral part marketing team relevant tasks required applicants internship hours per week available though internship flexible ready willing learn book marketing tactics social media interested publishing career experience google drive additionally applicants strong written communication skills averse using slack email communicate members staff authors knowledge current trends within publishing industry plus please forward resume cover letter list last three books read admin,Internship,Internship,,
Entry Level Business Development and Sales Associate,Advanced Axis,"King of Prussia, PA",2021-10-05,< 25 applicants,advanced axis searching talented individual fill business development sales associate role branch office part business development team extensive training personal mentorship professional growth opportunities develop business development sales associates account management training program trained thoroughly business development sales associate opportunity oversee new account managers coach lead team customer service sales representatives achieve sales goals maintain exceptional customer service standards objectives met conducting team meetings coaching sessions working team also evaluate determine delegation account managers acceptable based learning abilities utilizing underwriting guidelines empowered make appropriate decision tasks team take level get opportunity learn strategic business development sales tactics daily meetings effectively manage account effectively present value clients renowned products services prospective clients partner business development manager create customized plans support sales cycles drive urgency clients products execute skilled collection business intelligence companies leads qualified potential customers develop execute achieve maintain sales based senior management feedback territory performance organizational goals collaborate operations team customers evaluate account performance identify refinements improvements implement solutions track report senior management frequent basis status leads proposals pipeline performance negotiations need bachelor degree majors welcome preferred experience also considered ability thrive competitive environment alongside account managers relevant work internship experience business development sales account management unmatched ability establish credibility executives advanced computer internet search skills asset within firm communication writing time management skills want firm offers clear career path advancement highlighting unique training curriculum specifically designed foster career field team members enjoy competitive compensation regular bonus opportunities paid travel opportunities positive company culture powered jazzhr fhbneqc7dg,Internship,Full-time,Sales and Business Development,"Marketing and Advertising, Management Consulting, and Retail"
Consumer Health Sales Intern,Bayer,"Whippany, NJ",2021-09-11,< 25 applicants,bayer visionaries driven solve world toughest challenges striving world health hunger none longer dream real possibility energy curiosity sheer dedication always learning unique perspectives around us expanding thinking growing capabilities redefining many reasons join us hungry build varied meaningful career community brilliant diverse minds make real difference one choice consumer health sales intern tasks responsibilities primary responsibilities role consumer health sales intern work team develop category plans strategies assigned project aligned objectives customer needs pull analyze syndicated customer pos data formulate recommendations based analysis data various sources present solutions understanding customer needs benefits solutions bring assist team improving business results using various sales profit levers communicate results ideas recommendations written verbal format interacting colleagues variety job functions bayer consumer health bch develop negotiation tactics deliver mutually acceptable outputs conduct oral presentation project results key learnings bayer management upon completion internship success driven demonstration life values specifically related position bayer seeks incumbent possesses following required qualifications currently enrolled minimum bachelor degree marketing retail finance business related dieseline solid written verbal communication skills allow clear concise presentations highly organized strong attention detail ability manage prioritize multiple projects deliverables effectively proven skills able demonstrate initiative collaboration capabilities strong computer literacy skills proficiency window software applications excel powerpoint word outlook preferred qualifications pervious internship experience location consumer health division consumer health reference code 474298,Internship,Internship,Sales and Business Development,"Chemicals, Pharmaceuticals, and Biotechnology"
Intern - Global Sales,NOBLE PANACEA,New York City Metropolitan Area,2021-09-11,< 25 applicants,summary intern global sales assist global sales efforts noble panacea opportunity gain global exposure noble panacea luxury skin care brand footprint job responsibilities essential job duties may include limited following assist developing key market analyses including competitive brand studies trends support development accurate forecast demand tool skus designated areas noble panacea business communicate forecast plans assumptions behind key supply chain stakeholders update monitor key performance indicators kpis diagnostics ensure continual forecast improvement efforts support strengthening brand experience visit sales point distribution provide unbiased analysis customer experience brand perception luxury service contribute merchandising excellence proposing ideas fit brand positioning prepare highly qualitative written analyses reports perform duties assigned noble panacea management education requirements bachelor degree college student relevant discipline qualifications able function adapt maintain flexibility rapidly changing environment capable producing quality materials within tight timeframes prioritizing meet deadlines able work effectively environment prioritize tasks possess excellent organizational skills attention detail demonstrate strong communication presentation skills internal teams external organizations display confidence drive dynamic leadership skills able work independently part team possess entrepreneurial mindset ability spot original branding opportunities capable establishing maintaining positive effective working relationships coworkers vendors customers demonstrate creative skills able analyze interpret consolidate large volumes data develop point view possess strong microsoft office skills including excel powerpoint display engaging personality positive attitude strong work ethic prioritize noble panacea values precision innovation collaboration integrity mentorship travel physical demands frequent travel much 50 working time standing sitting prolonged periods time occasional lifting light moderate weight object,Internship,Full-time,,
Wholesale Intern,5 SEASONS SHOWROOM,"Atlanta, GA",2021-09-11,< 25 applicants,seeking energetic responsible intern join growing showroom position expected learn daily routines procedures learning communicate buyers assisting sales team daily looking motivated individual wants learn wholesale world duties responsibilities maintain sample closet appearance neat clean organized support functions sales team send weekly ats blast customer database ship order samples needed coordinate sales team prioritize showroom market specialty major appointments help pack unpack road appointments trade shows market process ra swap orders monitor office supplies inventory prospect new accounts help social media facebook tiktok call accounts shipment approvals assisting virtual buying appointments manage databases updating account information qualifications high school degree equivalent must enrolled accredited program receive credit proficient computer skills including microsoft office suite word powerpoint excel must 18 years age excellent written verbal communication skills energetic eager tackle new projects ideas must detail oriented must able lift pounds must good energy able work fast paced environment please email resume katy call,Internship,Internship,,
New Business Intern,42nd Parallel,"Chicago, IL",2021-09-11,< 25 applicants,new business intern internship duration tbd please note unpaid internship us tcg collective national experiential marketing agency based chicago il agency helps clients strategy creative activation content worked variety clients include bacardi universal movie screenings smirnoff kellogg plus many exposed almost parts business help get full grasp industry also receive close mentorship variety team members provide expertise many different fields check website http follow us instagram tcgcollective 42nd parallel subsidiary tcg collective provides services expertise helping brands appeal asian asian american consumer market ever growing chance help build check website http follow us instagram the42ndparallel follow like share facebook 42nd parallel looking hours availability week subject change depending project students year college preferred strong drive learn work hard strong writing skills experience conducting research new business experience preferred positive attitude able work team setting tasks need resume responsibilities work multiple projects assignments variety staff employ strong skills provide recommendations assigned project deliverables enthusiastically hunt new business opportunities via identify multiple decision makers throughout organizations present impactful data information illustrate pains propose meaningful solutions schedule meetings training demonstrations sales prospects think strategically work eagerly generate cultivate new business relationships manage activity spreadsheets tracking opportunities ensuring efficient account management perform key member sales team skills strategically developing qualifying new revenue opportunities positive representative tcg parallel brand marketplac,Internship,Internship,,
Sales Intern,,United States,2021-09-25,< 25 applicants,company provides online one one tutoring us kids course ranges python maths science language guitar piano many job responsibilities generate sales leads converting demo classes help marketing team designing marketing campaign,Internship,Internship,,
Wholesale Eastern Regional Manager ONEHOPE & 7 Cellars Wines,ONEHOPE Wine,United States,2021-08-09,< 25 applicants,position wholesale eastern regional 7cellars wines ny vt nh ct ri md nj va nc sc opportunity looking sales manager thrives environment believes vision lives values motivated setting achieving aggressive goals high emotional intelligence passion sales want part building something incredible want talk onehope 7cellars established 2007 onehope napa valley winery built hope rooted purpose starting wholesale distribution onehope evolved omni channel business using technology enabling community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide maintaining distribution 3 tier 66 distributor along international distribution date donated 7m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associating minority race 99 cause entrepreneurs women 50 moms 7cellars winery founded john elway partnership iconic winemaker rob mondavi offer reserve farm collection wines reporting directly director wholesale management eastern region held accountable obtaining goals making placements case sales volumes premise channels educate train develop motivate distributor sales management teams account staff foster success onehope 7cellars brands schedule conduct sales meetings onehope 7cellars product presentations distributor teams accounts set forth sales goals distributor divisions implement attainment strategies meet objectives report results help director wholesale inspire confidence gain respect effective company spokesperson within accounts consistently communicate territory director wholesale efficiently problem solves overcome obstacles encountered field collaborate key accounts geographic regions improve distribution onehope wine 7cellars strategize director wholesale regional team enhance contribution company wide sales strategies goals partner distributor management understand business set sales support securing additional market share onehope wine 7cellars sales teams effective sales approach execute sales programs developing distributor action plans familiarize competition remain apprised market trends development within wine category geographic regions accounts develop relationships accounts promoting onehope consumers events work flexible hours include evenings weekends overnight travel required perform work related duties special projects assigned looking sales experience including wholesale supplier experience bachelor degree excellent organization time management skills proficient using microsoft office google applications advanced excel powerpoint required ability drive maintain valid current driver license lift carry pound case product occasional basis must least 21 years age comprehensive understanding wine include pairing techniques basic production service ability manage multiple tight deadlines maintain high level quality output ability understand manage budgets profitability expenses ability communicate enthusiasm maintain positive attitude ability work levels employees throughout organization ability work independently function times minimal supervision strong public speaking presentation skills excellent communication presentation skills written verbal passion teaching learning familiarity video conferencing software collaboration technology passion working environment ability adapt quickly change unwavering integrity strong character exemplary work ethic get done attitude high personal accountability stellar organizational prioritization skills proven ability manage multiple projects deadlines effectively strong analytical ability high emotional intelligence creativity persuasiveness ability think feet passion wine demonstrated success demanding environments team player desire part something bigger love genuine desire help people succeed best class team company culture fun dedicated environment health benefits 401k paid vacation holidays company happy hours casual dress code workplace remote wfh office setting sound like good fit love talk please submit following apply resume including employment position cover letter must already authorized work united states basis employer powered jazzhr owvrwbrbik,Internship,Full-time,Sales and Business Development,"Marketing and Advertising, Computer Software, and Internet"
Strategy & Marketing Development Intern,3M,"Maplewood, MN",2021-10-08,< 25 applicants,job description strategy marketing development intern summer 2022 collaborate innovative 3mers around world choosing start grow career major impact professional personal life equally important know company choose work leaders support guide diversity people global locations technologies products 3m place collaborate curious creative 3mers 3m want make sure everyone walks life know share opinions heard change made based ann anaya chief diversity officer 3m internship temporary position within 3m interns typically work schedule throughout week assignment position limited working 899 hours per service credit year 3m provides eligible interns temporary housing travel reimbursement accordance current policy position provides opportunity transition private public government military environments 3m career impact make role strategy marketing development intern opportunity tap curiosity collaborate talented business professionals across organization make impact providing internal consulting services company divisions geographic areas marketing centers contributing growth 3m four business groups health care safety industrial consumer transportation electronics working closely business development marketing sales technical personnel address variety domestic international growth opportunities project areas include marketing product portfolio market analysis opportunity assessments competitive analysis segmentation pricing analysis new product commercialization brand digital strategy etc strategy corporate divisional strategic planning market platforms assessment technology assessment growth plans strategy development etc business development business model evaluation development business development scenario planning mergers acquisitions strategy planning etc skills expertise set success role day one 3m looking candidates must following qualifications possess bachelor degree higher accredited institution currently pursuing mba accredited institution additional qualifications could help succeed even role include currently pursuing mba emphasis marketing strategy finance data analytics entrepreneurship general management accredited institution minimum three 3 years work experience marketing business sales strategy finance demonstrated leadership abilities high ethical standards demonstrated interpersonal communication team skills superior quantitative analytical skills superior interpersonal project management presentation skills travel may include 10 travel must legally authorized work country employment without sponsorship employment visa status h1b status supporting 3m offers many programs help live best life physically financially ensure competitive pay benefits 3m regularly benchmarks companies comparable size scope resources details happens interview process check insights candidates page learn 3m creative solutions world problems twitter 3m responsibilities position include corporate policies procedures security standards complied performing assigned duties pay benefits overview https 3m equal opportunity employer 3m discriminate applicant employment basis race color religion sex sexual orientation gender identity national origin age disability veteran status please note application may considered provide education work history either 1 uploading resume 2 entering information application fields directly 3m global terms use privacy statement carefully read terms use using website access use website application job 3m conditioned acceptance compliance terms please access linked document clicking select country applying employment review submitting application asked confirm agreement terms,Internship,Full-time,Marketing and Sales,"Machinery, Mechanical or Industrial Engineering, and Staffing and Recruiting"
Sales and Marketing Intern,"The Carlyle, A Rosewood Hotel","Brooklyn, NY",2021-10-07,< 25 applicants,job description begin rosewood journey believe life made many journeys inspiration wonderment curiosity simple joy discovering something new every day share sentiment opportunity carlyle rosewood hotel looking marketingintern join team ideal candidate work alongside sales marketing division support marketing public relations social media administrative needs hotel tasks include providing support variety responsibilities including collateral execution assisting photo projects writing social media management email marketing website maintenance research coordination vip media visits database management answering telephones preparing reports maintaining files departmental records responsibilities knowledge digital marketing landscape including email marketing website search engine performance marketing digital content online advertising ability communicate effectively internally externally proactively fostering teamwork well organized focus quality assurance ensure brand properties accurately represented online space excellent writing skills ability proofread edit adhering brand standards eye design creativity communicate rosewood brand across digital platforms maintain confidentiality guest information pertinent hotel data computer skills ms word ms excel powerpoint social media applications maintain complete knowledge comply departmental policies service procedures standards interact courteous professional manner guests staff community members duties required carlyle rosewood hotel built 1930 carlyle rosewood hotel new york city luxury hotel exudes charm elegance generations home away home world leaders celebrities sophisticated travelers guests discover remarkable privacy luxury impeccable service property carlyle consistently recognized one top hotels stay world leading publications travel magazines consumer organizations rosewood hotel group rosewood hotel group one world leading hotel companies encompasses three brands rosewood hotels new world hotels combined portfolio consists 40 hotels 19 countries known distinctive refined service cultures throughout worlds want progressive service yet remain timeless whether work us stay us rosewood hotel group creates enduring relationships engaging environments group foundation commitment relationship hospitality belief true hospitality springs nurturing building strong lasting relationships fellow associates guests partners communities hotels operate rosewood hotel group strives become industry leader delivering true meaning hospitality follow us linkedin https instagram rosewoodhotels job requirements pursuing college degree relevant field work prior work experience operational administrative sales public relations experience luxury brand prefer work experience sales marketing public relations,Internship,Other,Sales and Business Development,"Restaurants, Food & Beverages, and Hospitality"
Inside Sales Representative Intern,Trace3,"Denver, CO",2021-10-02,< 25 applicants,trace3 trace3 leading transformative authority providing unique technology solutions consulting services clients equipped elite engineering dynamic innovation empower executives organizations achieve competitive advantage process integrate automate innovate culture trace3 embodies spirit startup advantage scalable business employees grow career fun trace3 headquartered irvine california employ 850 people united states major field office locations include atlanta denver detroit indianapolis grand rapids lexington los angeles louisville san diego san francisco scottsdale ready discover possibilities live technology come join us thriving dynamic times flexible resilient environment continuously innovate drive constructive change keeping focus big exercise sound business judgment making decisions timely manner highly creative dig deep within find positive solutions different problems juice stuff takes needle mover get things done drive results lead without title empowering others attitude look forward goal mentally mapping every checkpoint pathway success visualizing final destination looks feels like teamwork humble hungry smart humble individuals understand job impacts company mission treat others respect admit mistakes give credit due demonstrate transparency bring weather exhibiting positive leadership thinking hug people trials struggles failures success appreciate individuality people around us role part trace3xperience program inside sales representative tracer isr intern work general direction business operations manager along strategic account executives interact outside sales representatives members distribution team isr tracer chance learn grow existing customers input sales orders create new customers meet exceed monthly sales quotas appropriate gross margin increasing customer satisfaction tracers program receive accelerated professional development exposure technical functions consulting organization mentoring unique networking opportunities across organization expect learn learn generate new repeat sales providing product technical information timely manner gain working knowledge determine customer requirements expectations order recommend specific products solutions learn recommend alternate products based cost availability specifications needed assist present price credit terms accordance standard procedures customers profitability profiles learn accurately process customer transactions including orders quotes returns understand obtain information vendors relating shipment dates expected date delivery provide accurate information regarding product items get exposure increase sales average order size means sales offering promotional sale items learn properly educate customers terminology features benefits products order improve product related sales customer satisfaction assist monitor scheduled shipment dates ensure timely delivery expedite needed experience contact customers following sales delivery ensure ongoing customer satisfaction resolve complaint understand remain current consumer preferences changes local codes product developments attending sales meetings vendor training trade shows reading trade journals exposure register sales opportunities partners identify trends customer satisfaction dissatisfaction perform duties assigned generate reports internal use well customer partner use analyze trends run analysis data eligibility preferred skills enrollment junior senior year undergraduate program accredited college university candidates pursuing field study applicable inside sales representative internship knowledge sales interest technology industry preferred cumulative grade point average gpa better people organizational health may require copy applicant transcript academic experience working professional setting plus ability work independently assigned tasks accepts direction given assignments strong interpersonal communication skills interacting employees vendors clients desire help people enthusiasm technical problem solving attention detail strong communication skills ability learn research dynamic engaging environment excellent microsoft office skills word excel powerpoint availability work 20 40 hours per week throughout internship perks comprehensive medical dental vision plans dependents 401 k retirement plan employer match 529 college savings plan health savings account life insurance disability competitive compensation training development programs stocked kitchen snacks beverages collaborative cool office culture balance generous paid time recruitment agencies trace3 accept unsolicited agency please forward careers email addresses trace3 employees company location trace3 responsible fees related unsolicited,Internship,Internship,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Community Development Representative | Inbound Inside Sales,ONEHOPE Wine,Greater Minneapolis-St. Paul Area,2021-09-11,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support communication channels strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits 401k paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr j7ipwsgdmi,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
