jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Associate,The Green Collective SG Pte Ltd,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"About The Green Collective SG  We are Asia's first Collective concept providing retail as a service to early stage D2C brands curated based on the UN SDGs. As an impact driven business, since 2018, we have empowered over 120 brands, expanded and established our unique omnichannel approach and most importantly created a vibrant community of changemakers who have taken their first steps towards a sustainable lifestyle through us.  We are headquartered out of Singapore but have a regional team expanding with us as we expand into overseas markets.  Business Development Associate (Distribution)  Our distribution business involves developing new sales channels as well as servicing and increasing sales from existing channels. We already have made inroads into some large channels and are looking to expand our reach. The Business Development Associate will be someone who has an entrepreneurial mindset, a ‘can-do’ attitude and is prepared to lead strategic business growth and drive transformational change in our distribution business.  You will be reporting directly to one of the cofounders and eventually developing a team as the business scales up.   What are you expected to do?  Develop and strategize company’s business development strategy for distribution Conduct relevant market research or studies (if required) for distributing products Prospect for new clients and promote by networking, webinar, cold calling, or other means of generating interest from potential clients Set sales targets, develop rapport with new clients and provide support that will continually improve mutual relationships. Grow accounts’ revenue, market share and profit goals to meet objectives.  Develop and provide pre-sales technical assistance and product education to customers. Negotiate tenders and contract terms and conditions to meet both customers’ and company’s needs.  Maintain effective teamwork with members of the Sales Team and other functional teams Work closely with marketing and operations team to ensure achievement of targets  Who you are expected to be ?  Entrepreneurial mindset with at least 1-2 years of sales experiences Must have a good understanding of all aspects of retailing products Experience in driving revenues, collaborating with multiple brand/business stakeholders is key. Strong communication skills Excellent public relations skills Ability to understand the client base Analytical skills with a knack for dissecting market reports Prior experience of working in sustainability preferred  What do we provide you?  Opportunity to work in an international, small entrepreneurial set up Competitive compensation with huge chances to grow within the company, Being part of a high growth dynamic environment, Working directly with experienced co-founders and being part of driving the strategic direction for the Collective Flexible working environment with independence Free access to the Green Academy to upskill yourself  Discounts and benefits if you are looking to shop sustainably  This role is only open for Singaporeans and PRs. Please send your resume to hello@thegreencollective.sg",,Full-time,,
Account Manager,Wind Information,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"About Us Wind is the leading financial data provider in China with over 90% of investment professionals in China and over 70% of QFII investors as our clients. Our headquarter is based in Shanghai and we have operations across the world such as in New York, San Francisco, London, Singapore, Taiwan, and Hong Kong.  The ideal candidate will be able to appropriately identify the needs of both new and current customers in order to aid customers in their success using our product. This will be done by developing an appropriate level of communication with clients and internal team members to better understand and mitigate any issues the customers may face.   Responsibilities Develop and expand existing client relationships and ongoing communication to identify short- and long-term needs  Maintain frequent communication and identify opportunities and match those with Wind's product and functional expertise   Develop a pipeline of opportunities, assist in getting opportunities to the proposal, and ensure that full client needs are met, and assist in closing deals   Provide ongoing service to existing clients to ensure success and continuity of relationships Work day-to-day with product teams, client services teams, and subject matter experts   Qualifications Previous sales/business development/account management experience and a track record of success in a fast-paced, results-driven environment. Fresh graduates are welcome to apply. At least Bachelor’s degree in Finance, Economics, or other business-related fields. Articulate and well accustomed to a client-facing role Work well with sales target and KPIs Business proficient in both English and Mandarin Willingness and ability to travel",,Full-time,,
Merchant Success Associate,SHOPLINE,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"Position: Merchant Success Associate, SHOPLINE Singapore  About Shopline: SHOPLINE is Asia’s largest smart commerce platform. With our customers in mind, we strive to deliver scalable commerce solutions to merchants of all sizes. We’re a full-featured platform with services including online store opening, O2O solution, retail POS systems, advertising placement, business strategy consultation, marketing, and more to empower merchants to succeed in omnichannel retailing and cross-border commerce.  What you will be doing: Own and drive deep engagement, value and services for Shopline merchants Design and apply protocol to provide excellent onboarding experience for new merchants Renew and retain merchants, meeting or exceeding targets Engage in regular business reviews to promote adoption and increase growth Drive rapid resolution for issues/escalations and maintain high CSAT and NPS scores Support the development of strategic merchant partnerships and build a loyal base that actively advocates for Shopline Serve as cross-functional leader across Shopline – to ensure a unified, seamless merchant experience Identify areas of improvement and make recommendations based on data, analytics and best practices Lead and perform ad-hoc projects as assigned by the Management Answer incoming questions via live chat, email and phone calls, handle customer enquiries Who we are looking for : Degree Holder or equivalent 3~5 years of Merchant Success/SaaS/Account Management experiences Knowledge of e-commerce and startup culture Strong business acumen and experience providing strategic advice to customers Strong time management and expectation management skills Exceptional ability to develop and maintain relationships with wide range of personalities Strong organizational and project management skills Technical aptitude – quick to develop a deep understanding of new software Demonstrate a high-degree of customer-centric thinking, behaviour Track record and experience working cross-functionally between sales and support teams Fluent in English and Mandarin.  It'd be plus if you have: E-commerce marketing experiences Hands on experiences with marketing tools like: Google Analytics/Facebook Pixel, AdWords, etc Experience in any customer facing role or at E-commerce platforms is preferred Experiences with CRM tools i.e. Salesforce, Intercom and Zendesk Immediate available is preferred",Entry level,Full-time,"Business Development, Customer Service, and Consulting","Internet, Computer Software, and Information Technology and Services"
Sales Planning and Reporting Executive,,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,"The Sales Planning & Reporting Executive is responsible for supporting all sales planning and reporting activities across the relevant Brands and channels to drive effective and efficient sales execution. This includes periodic reporting and analysis, preparation of sales targets, order management, incentive programs / reporting, and general reporting, and analytical activities to support sales activities across the relevant channels.  Key Responsibilities Prepares weekly / monthly sales reports for the relevant Brands / channels, including analytics and insights to determine opportunities for improvement Manages monthly / annual sales target data for the relevant doors (FSS, FSF, DS etc) Develops monthly door retail programs and orders products through sales analysis Sets monthly sales target by category and develops short-term incentive programs to drives sales in partnership with Brand Marketing and Commercial Sales Partners with Brand Marketing and Education (Brand and Commercial) to develop retail programs to support effective in-market execution for ACEs and drive sales improvement Analyzes sales data post-implementation of key door programs and provide insights for improvement Places and manages orders for the relevant channels Manages monthly sales budget and people costs for the relevant Brand Clusters Supports with the relevant information, data and analytics for sales incentive programs and payments Provides data and analytics to support new door openings and closures Performs other ad hoc planning and reporting activities for Brand Marketing and Commercial Sales team as requested Qualifications Degree in Sales & Marketing/ Business Management or equivalent Minimum 3-4 years of experience in the retail / beauty industry preferred IT savvy and good working knowledge on computer software (eg. Microsoft Excel, PowerPoint & Word) Good coordination and communication skills and fluent in both written and oral English Analytical and enjoys working with numbers and presentation slides Highly adaptable team player Well-organized and proactive in following up Experience with SAP is preferred",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Consumer Goods, and Retail"
FT/PT Sales Associate (Singapore),APM Monaco,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,You love APM Monaco Fluency in English & Putonghua Result-driven and commercially minded Approachable personality Attractive and competitive package is offered Working Location: Singapore stores  Don't wait to join APM Monaco team. Click on Easy Apply now!,Entry level,Part-time,Sales,Luxury Goods & Jewelry and Retail
Business Development Associate (Telemarketing),SHOPLINE,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"Designation: Business Development Associate (Telemarketing)  About Shopline:  SHOPLINE is Asia’s largest smart commerce platform. With our customers in mind, we strive to deliver scalable commerce solutions to merchants of all sizes. We’re a full-featured platform with services including online store opening, O2O solution, retail POS systems, advertising placement, business strategy consultation, marketing, and more to empower merchants to succeed in omnichannel retailing and cross-border commerce.  Candidates with E-Commerce / Social Commerce / Saas experience are highly preferred.  What you’ll be doing:   Identify potential areas for business expansion and actively sourcing for opportunities with help and support from the team Support the business development team to define, identify and implementation of market entry strategies locally via researches, market and competitive analysis, and merchant needs assessment Work closely with the business development manager and team to identify and evaluate company services, and other development and partnership opportunities Perform market research keeping the team abreast with the latest market and industry trends. Evaluate the findings of market research; assess the viability of alternative market segment for growth and make recommendations to the team Grow and manage the team’s current and top sales funnel Provide full support and drive strategic initiatives related to business development opportunities Able to perform telemarketing, cold calling, tracking of sales/ leads data and creation of weekly sales performance report Other ad-hoc assignments from time to time.  Who we are looking for: Diploma education preferred. 1 - 2 years’ relevant experiences in a similar capacity, preferably within SaaS, eCommerce, platform enablers, Sales & Marketing companies Understanding of commercial trends and marketing strategies Effective problem-solving and negotiation and persuasion skills, excellent interpersonal and communication skills. Proven sales record in prospecting and cold-calling to acquire new customers. Consistently demonstrates clear and concise written and verbal communication Excellent team player and customer oriented. Highly independent and able to take pressure in a fast pace working environment.",Entry level,Full-time,Business Development and Sales,"Internet, Computer Software, and Information Technology and Services"
Sales Promoter,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Job Description Provide all the needed information on promoted products and services Assist customers in finding the suitable product they are looking for Provide advice and guidance on product selection to customers Arrange merchandise to look tidy and attractive to customers Demonstrate and provide information on promoted products/services Requirement Able to work retail hours (ie. Shift work, public holidays & weekends) Self-motivated & ability to work independently Preferably with experience in Consumer Electronics and Retail and/or built-in appliances",Entry level,Full-time,Sales and Business Development,"Construction, Automotive, and Consumer Electronics"
"Corporate Business Development Junior Associate (Fresh Graduates welcome, Office Hours)",SMV Marketing Group,"Singapore, Singapore",3 days ago,Be among the first 25 applicants,"""Stand out of the thousands, not among the thousands.""  Responsibilities:  .Acquire new clients & maintain existing clients .Quickly and efficiently fielding and qualifying interest from lead generations & database expansion .Prepare quotations and arranging sales presentations to clients. .Maintain and achieve client satisfaction in pursuit of business targets .Create win-win solutions for clients, establishing long-term partnerships .Share sales-related or market information internally & externally .Develop content for sales presentations or other materials.  Requirements:  -Understands that having EQ is fundamental for every business -Proactive and solution-driven -A strong desire to learn and advance with the company -A great team player -Positive attitude and strives to cultivate great team culture  -Singaporean & PR only   What we are able to offer:  Personal Development & Growth 1 to 1 mentorship and training Overseas Exposure Fun & positive environment & culture NO OT, as we believe in achieving results in the most efficient time possible.  Should you think that you fit the above criteria and meet the requirements, do include with a detailed resume as well.",,Full-time,,
Account manager / Business Development,,"Singapore, Singapore",6 days ago,Be among the first 25 applicants,"Be part of a growing impact e-commerce platform working with Fortune 500 clients  Grow and learn from an experienced team, and feel great knowing that your work is meaningful and creates impact.  Market for Good is the first online B2B marketplace for sustainable impact supporting the United Nations Social Development Goals. This unique platform helps companies to implement their ESG goals, and measure their impact in every purchase and over time.  The Primary Roles Of The Account Manager Are To Position Market for Good as the leading platform for sustainable impact, top provider of gifts, products and, services with a social cause for corporates capture new business accounts and maintain existing customers nurture them into long-term business relationships with some targeted as key accounts develop these key accounts into sustainable high revenue annuity businesses Other Roles And Responsibilities Include  Roles & Responsibilities  Business Development Know the market and environment – trends, opportunities, competition, government regulations on the environment and sustainability etc Identify and target selected potential customers as agreed with Dagiz management Know the targeted accounts – their business needs for corporate gifts and services Identify the targeted accounts as key accounts Develop business plan for each key account and update / calendarize the plan on an-going basis of the customers’ requirements, events, CSR and HR programs for corporate gifts Engage key accounts on a regular basis to build customer intimacy Manage and update the CRM system Participate actively in the ecosystem – customers, beneficiaries, business partners, relevant government agencies, suppliers of services etc Sales Engage with the customers to convert their needs into sales Be creative and agile in meeting customers’ requests especially for special events Work and communicate with the internal team and business partners to make the sales happen, including cross-selling and up-selling and any challenges faced Ensure end-to-end sales completion from order to cash with on-time delivery and quality service Capture the sales into the CRM system Perform sales analysis to gain insights, trends and needs of customers Performance Management Achieve the KPIs (Key Performance Indicators) as measured by and agreed with Dagiz management Solicit customer feedback of Dagiz’s services annually Your performance will be reviewed half-yearly Other Responsibilities You are required to keep the company and customers information confidential unless the information is in public domain You are required to protect and enhance the company’s reputation You will be assigned any other responsibilities as required in carrying out your work Requirements Excellent communication skills Personable, creative, resourceful and strong problem-solving skills Proven sales track record Proficiency in English Relevant market knowledge Communication and negotiation skills Ability to build rapport",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Internet"
IKEA Tampines - Sales Section Manager (Shopkeeper),IKEA,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Company Description  The IKEA vision is to create a better everyday life for the many people. We do this by offering a wide range of well-designed, functional home furnishing products at prices so low that as many people as possible can afford them. We operate in Singapore, Malaysia and Thailand – and have an ambitious expansion plan to bring a little bit of Sweden to new markets in the region. We are part of the Ikano Group of companies and the only IKEA franchisee owned by the Kamprad family that founded IKEA.  We also develop, own and operate Shopping Centres that are anchored by IKEA and create walkable communities by including residential, office and other types of real estate in our development plans.  We work towards making sustainability a natural part of our everyday work. We are active in our communities, driving and supporting social initiatives that benefit children, women and the environment.  Job Description  You see things a little differently. So do we. We believe that what you value is more important than what your CV says. We offer positions that will challenge your skills and let you grow. Come see things a little differently with us.  About The Job Reporting to the Sales Manager, you lead your team in developing the IKEA business and your respective HFB (Home Furnishing Business). You come up with business and action plans for your responsible areas, and manage resource effectively. You optimize sales and profitability, by taking ownership of the range and actively promoting the IKEA commercial priorities and volume commitments. You act quickly on commercial opportunities and customer feedback, keeping an active eye on competition and take appropriate action when necessary and communicate with your matrix partner in the Service Office. You secure and develop our customer base through effective range presentation and sales steering, thereby ensuring an inspiring and enjoyable shopping experience for all IKEA visitors. As a leader, you are also to lead and develop your team by providing coaching and regular engagement. Qualifications You have at least 5 years of experience in a fast-paced retail industry and in a commercial environment. You have an interest in home furnishing and people’s everyday life at home You are self-motivated, analytical, and good at implementing commercial strategies, and guiding your team towards sales maximization. You have a proven ability to work as part of a team and actively selling through understanding your customers and their needs. You are a problem solver and decision maker, good at prioritizing and organizing your work and the work of others efficiently in a fast-paced retail environment. You are a strong and effective communicator; multi-tasking is second nature to you in the course of working with co-workers of all levels, both within and outside IKEA. You have strong leadership capabilities and able to guide, coach and lead a team of co-workers to excel as Sales Associates.",Entry level,Full-time,Sales and Business Development,"Retail, Furniture, and Consumer Goods"
Product Listing Associate,Digiassets Exchange (Singapore) (SDAX),"Singapore, Singapore",,Be among the first 25 applicants,"About Us  SDAX (Digiassets Exchange (Singapore) Pte. Ltd.) is a blockchain-based institutional grade digital assets exchange for the listing and trading of asset-backed digital securities. The firm has obtained an approval-in-principle from the MAS to operate as a recognised market operator, and will serve accredited and institutional investors. The firm aims to provide access to an increasingly wide variety of innovative tokenized assets working with sophisticated corporate and financial institutions across the region, leveraging technology to facilitate fast, efficient, and secure listing and trading operations.  The Role – Exchange Listing Associate– Digital Asset Exchange  SDAX is seeking a Product Listing Associate to liaise with Licensed Originators and Issuers, as well as the investor community, on identifying and developing new products for listing on the SDAX digital exchange.  Key Responsibilities  •  Work with originators and issuers to onboard new product listings. •  Support a product sales strategy, generating new leads and distribution channels. •  Develop product specific content and materials to help educate SDAX participants on the various product types and listings. •  Document and maintain issuance process flows •  Maintain information completeness and integrity of application •  Explain and educate about products and structuring •  Maintain market risk, product risk documentation •  To create and disseminate risk analysis reports and progress reports to different stakeholders, including the Risk Committee, employees, and C-suite executives.  Your profile  •       3-5 years of relevant experience in financial products, para-legal, or structuring •       Meticulous and able to maintain risk and process documentation, and product introductory materials •       Working knowledge of financial markets and instruments – including bonds, equities,  •       Good written and verbal communication  •       Relationship management skills  •       Strong level of initiative and motivation. •       Team player, with a demonstrated ability to form good working relationships across different functional areas.  We offer a competitive compensation and benefits package commensurate with the candidate’s skills and experience.",,Full-time,,
Sales Development Representative,JLL,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Sales Development Representative – JLL Technologies  We are currently searching for a Sales Development Representative to join our dynamic team.  The Sales Development Representative will be the first line of direct contact for potential new clients to JLLT’s industry leading platforms. The Sales Development Representative will be engaged in both Account Based Marketing and qualification of leads for the Sales Directors, deciphering specific information from prospects through direct calls and emails.  JLL Technologies (JLLT) is a division of JLL, a world leader in real estate services, that helps organizations transform the way they acquire, operate, manage, and experience space. JLLT is a first-of-its-kind team combining builders of high-growth tech companies and commercial real estate experts.  Job Responsibilities- Good interpersonal skills and a positive attitude toward client and coworkers. Ability to successfully communicate with contacts via phone and email daily. Identify and qualify the key aspects of a potential lead, including need, budget, time frame and decision-making responsibility. The capacity to learn about systems and products quickly, and accurately, for marketing purposes. Meet regular quotas of calls and qualified leads. Communicate information about calls accurately and effectively to the Sales Team Daily time management and the ability to work independently or under supervision. Desire to learn and engage in Account Based Marketing using the best practices. Job Requirements Excellent written and verbal communications skills. General knowledge of the IT industry and leading products strongly preferred. The ability to learn quickly and retain knowledge is required. Strong interpersonal skills and a high level of integrity. Applicants must be self-motivated and have a strong work ethic. Bachelor’s degree. Sales and/or marketing experience preferred. JLL Privacy Notice  Jones Lang LaSalle (JLL), together with its subsidiaries and affiliates, is a leading global provider of real estate and investment management services. We take our responsibility to protect the personal information provided to us seriously. Generally the personal information we collect from you are for the purposes of processing in connection with JLL’s recruitment process. We endeavour to keep your personal information secure with appropriate level of security and keep for as long as we need it for legitimate business or legal reasons. We will then delete it safely and securely.  For more information about how JLL processes your personal data, please view our Candidate Privacy Statement .  For additional details please see our career site pages for each country.  For employees in the United States, please see a fully copy of our Equal Employment Opportunity and Affirmative Action policy here .  Jones Lang LaSalle (“JLL”) is an Equal Opportunity Employer and is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process – including the online application and/or overall selection process – you may email us at Accommodation.Reques@am.jll.com . This email is only to request an accommodation. Please direct any other general recruiting inquiries to our Contact Us page > I want to work for JLL.",Entry level,Full-time,Sales and Business Development,Commercial Real Estate
Account Manager,Louken Group,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"The Account Manager seeks to create long-term, trusting relationships with our customers and manage the day-to-day requirements of commissioned brand and design projects.  He/she is critical in client retention, as well as the development of new clients or businesses – the heartbeat of any agency environment. The account servicing person is a skilful relationship builder who is fundamentally people-oriented but never loses sight of the bigger picture and project goals. We invite those who aspire to a challenging and rewarding role that requires a careful balance between clients’ needs, wants and priorities and the agency’s bottom line to apply for the positions.  Responsibilities Serve as the lead point of contact for all client relationships and account management matters for identified projects Build and maintain strong, long-lasting client relationships; develop client relationships in the role of a trusted advisor to clients Assist with challenging client requests or issue escalations as needed Assist in negotiating contracts and close agreements to maximize profits Collaborate with internal cross-functional teams in order to provide a seamless customer experience Ensure the timely and successful delivery of our solutions according to customer needs and objectives Clearly communicate the progress of relevant initiatives responsible for to internal and external clients Assist in identifying areas of business opportunities with existing clients or new opportunities identified by business development team and provide necessary research or proposal writing support Forecast and track key account metrics (e.g. monthly/quarterly sales results and annual forecasts) with the assistance of Group Account/Brand Directors Prepare reports on account status, when required  Requirements Proven work experience as an Account/Project Manager/Executive n an advertising, branding or design-related agency environment Demonstrable ability to communicate information with clarity and confidence Proven ability to juggle multiple account management projects at a time, while maintaining sharp attention to detail Excellent listening, negotiation and presentation abilities Strong verbal and written communication skills BA/BS degree in Business Administration or Mass Communications preferred; those without will also be considered on a case by case basis in accordance with the candidate’s aptitude and willingness to learn on the job",,Full-time,,
Sales Associate (6-months),AllianceBernstein,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"This Job is supported by SGUP.  Sanford C. Bernstein wishes to recruit an Institutional Equity salesperson to  work closely with its existing sales team in Singapore, and to focus on both Long Only and Hedge Fund clients. He/she will participate in continuing to build a regional presence in Asia for Bernstein.  As An Institutional Sales Associate, You Will Acquire expertise in multiple equity products and industries while working with our leading global research product, senior sales people, and best-in-class trade execution teams. Interact directly with key investment decision makers at institutional clients including mutual funds, hedge funds, and advisors managing pensions and endowments. Have a high level of responsibility and be empowered to make an important contribution to a sales group organized around geography and investment mandate. While our culture is intellectually rigorous, it is also very collegial and fun. Associates participate in a range of activities including philanthropy, social events, mentoring and annual on- and off-sites.  Qualification  Our Sales Associates Typically Possess Graduated on or before 2019 Track records of outstanding academic performance Breadth of interests and a cosmopolitan outlook Excellent analytical skills Intellectual curiosity Extracurricular activities and leadership Strong interpersonal skills Strong communicators Comfortable in a quantitative environment with a high level of attention to detail Committed to client service We want consummate team players who seek a highly rigorous and challenging environment for their career development. Some Institutional Sales Associates will advance to more senior, producing positions, while others may go on to graduate school.  Sanford C. Bernstein is widely recognized as Wall Street's premier sell-side research and brokerage firm, with a global equity trading platform that spans the U.S., Europe, and Asia. Our firm was founded in the U.S. in 1967 and in the U.K. in 1999. Our research and trading capabilities are sought out by leading investment managers around the world, and we are annually ranked at the top of our industry by acknowledged arbiters. In independent surveys of major institutional clients, Bernstein's research is ranked #1 for overall quality, industry knowledge, most trusted, best detailed financial analysis, major company studies, most useful valuation frameworks and best original research. In Institutional Investor’s latest annual client survey, the leading survey by which research analysts in our industry are evaluated, over 90% of our U.S. analysts and the majority of our European Analysts were recognized as among the best in their respective fields – more than any other firm in our industry. We began operations in Hong Kong in 2010, and now cover a range of sectors across Asia. Our European research team is also home to Extel's #1-ranked analyst across Europe. We are a wholly-owned subsidiary of our buy-side parent, AllianceBernstein.  Singapore",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Development Role - Listed MNC,Page Personnel,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Competitive Remuneration Disruptive Innovator About Our Client  Our client is a listed company in the New York Stock Exchange, rapidly expanding and growing their market share within the region. Our client continues to shift the needle in relations to technology and growth, spearheading themselves away from their competitors. Priding themselves as an employee-centric organization, employee welfare and growth are top priorities, retaining and attracting top talents around the region.  Job Description Hunt for new business opportunities within the designated verticals Reach out to key decision makers within each account Collaborate closely with both internal and external stakeholders Research on industry and company trends to explore new revenue streams Perform follow up activities to ensure accounts are kept warm The Successful Applicant About 2 years of B2B Sales (Hunting) experience, preferably within SaaS / Technology Industry Proven sales track record Strong business acumen to converse with Key Decision Makers within accounts Ambitious and sales driven Excellent Team Player What's On Offer  The successful candidate will embark on a career that is an innovative disruptor within the industry. An attractive remuneration package, coupled with an excellent work life balance - 100% remote, 24 Days Annual Leave etc, the successful candidate has exponential growth potential within the organization. The role will be perfect for the driven sales individual who's keen to pursuit career progression and growth within the technology industry.  Contact: Jeremy Tan (Lic No: R2198886)  Quote job ref: 4223353  Brand: PP",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Machinery, and Staffing and Recruiting"
ShopeePay - Marketing (Brand Campaigns),Shopee,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"About The Team  The Marketing team at ShopeePay is responsible for conceptualizing and implementing online to offline (O2O) campaigns with the objective to grow ShopeePay usage and presence. This spans across proposal and execution of tactical campaigns, oversee visual creation & deployment, to post-campaign performance analysis.  Job Description Conceptualise, develop and execute marketing campaigns for ShopeePay brands, including new launches, activations and thematic campaigns Lead partnership conversations, craft packages for ShopeePay brands, coordinate and prepare relevant assets & visuals for major online sales (e.g. 9.9, 11.11) Collaborate and coordinate across both external and internal stakeholders, including working with external partners, internal key account managers, operations, business intelligence and other marketing functions (e.g. social media, PR, design) for campaign planning and optimization Conduct data analysis on brand campaign performance, and offer ongoing recommendations for campaign optimization, involving innovative mechanics, partnerships and activations Keep abreast of ShopeePay product developments, general trends on digital payments, offline retail and e-commerce landscape to optimise campaigns  Requirements Excellent command of English. Exceptional communication and writing skills. Proficient in Microsoft Office. Excellent stakeholder and project management skills. Able to handle multiple tasks, manage expectations and coordinate with counterparts across external brands and internal stakeholders under tight timelines and pressure. Independent and self-motivated. Enjoys challenges and taking ownership of tasks. Comfortable to take on new and challenging tasks or projects. Analytical and structured thinker who is comfortable with numbers. Have a good affinity for critical thinking, hands-on execution and problem-solving. Reliable and possess strong team spirit. Able to work collaboratively, is patient and has good social skills. Prior experience (at least 1 year) in brand marketing, e-commerce, digital payments is a bonus.",Entry level,Full-time,Marketing and Sales,Internet
Business Development Representative,Recorded Future,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"The Role: As a Business Development Representative you’ll act as part of the sales team interfacing closely with marketing to develop new sales opportunities across the APJ region. The ideal candidate should be eager to advance in our organization and have keen business acumen, strong technical aptitude, and natural sales instincts. You should have the confidence, discipline, and drive to hunt for new customers. You’ll be directly involved in powering our sales to the next level! This is a role for someone who is hungry, willing to learn and grow into a world class technology sales executive. If you have the work ethic and commitment to be a top sales executive, we will give you the tools and training to become one.  What you'll do as a Business Development Representative: Surface and develop qualified sales opportunities across India Work with inbound marketing to cultivate customer/prospect relationship Execute on outbound prospecting techniques and qualifying leads at a pace and quality to consistently hit and exceed monthly goals Log activity consistently and reliably in Salesforce.com Work collaboratively with Account Executive team to develop territory and strengthen pipeline  What you'll bring to the Business Development Representative role: Ability to take direction, be coached, mentored and working autonomously Desire to pursue sales as a career Experience with Business Development into India Demonstrated success interacting with people by phone, leading and persuading and overcoming obstacles associated with prospecting Strong presence and interpersonal skills Experience with or ability to learn web applications such as Salesforce.com and LinkedIn Fluent English language skills  Why should you join Recorded Future? With over 600 employees, $140M ARR, 1,000 clients, and 50% year-over-year growth, Recorded Future is the world’s largest privately-held security intelligence company! Recorded Future employees (or “Futurists”), represent over 35 nationalities and embody our core values of being passionate, practicing inclusion, and acting ethically. Our dedication to empowering clients with intelligence to disrupt adversaries has earned us a 4.7-star user rating from Gartner and 8 of the top 10 Fortune 100 companies as clients.  We are committed to maintaining an environment that attracts and retains talent from a diverse range of experiences, backgrounds and lifestyles. By ensuring all feel included and respected for being unique and bringing their whole selves to work, Recorded Future is made a better place every day.  If you need any accommodation or special assistance to navigate our website or to complete your application, please send an e-mail with your request to our recruiting team at careers@recordedfuture.com  Recorded Future is an equal opportunity and affirmative action employer and we encourage candidates from all backgrounds to apply. Recorded Future does not discriminate based on race, religion, color, national origin, gender including pregnancy, sexual orientation, gender identity, age, marital status, veteran status, disability or any other characteristic protected by law.  Recorded Future will not discharge, discipline or in any other manner discriminate against any employee or applicant for employment because such employee or applicant has inquired about, discussed, or disclosed the compensation of the employee or applicant or another employee or applicant.",Entry level,Full-time,Sales and Business Development,Computer & Network Security and Computer Software
Sales Associates,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"To outreach and engage the Singapore community to upgrade and embark their learning journey To propose suitable training solutions to customers To actively participate in assigned corporate events, road-show, class visits, meetings and seminars Actively scout the environment to grow one’s sales portfolio To lead team of consultants at assigned events To build and enhance relationships with both internal and external stakeholders to grow one’s portfolio Responsible for personal sales portfolio Follow up on sales leads",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Nonprofit Organization Management"
Business Development Representative,Rapid7,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Are you ready to rock?  Here at Rapid7, we're bridging the gap between security and innovation. It's an ambitious mission, and to achieve it we need bright minds housed in some truly fearless rock stars—those who can (proverbially) look Black Hat hackers in the eyes and not back down from the challenge. Yes, the bad guys might make some sensational headlines, but we won't waver from our commitment to protect the world's ability to innovate.  In the past three years Rapid7 have made sensational headlines of our own. We've gone public on the Nasdaq, tripled our workforce, and won countless awards for our products, services, and outstanding workplace environment.  Instrumental to such ferocious growth has been the Business Development team; where the only things growing faster than our sales pipeline are our team members! In four years, fourteen rock stars have graduated from the EMEA Business Development programme into high-impact roles in Sales, Marketing, or Customer Success - based here or abroad. There is no better place to begin, or continue, your lucrative career in High-Tech Sales.  What do we offer? An opportunity to join a hypergrowth security vendor Hypergrowth without diluting our unique culture The ability to sell award winning solutions which help to make the world a safer place A defined career development path, with regular promotions at agreed milestones A diverse and inclusive team with a leader who genuinely cares about you and your career Regular activities for you to socialise with your new bandmates Continuous learning - this is one of our core values A higher level of autonomy than most entry-level roles Opportunities to travel, network, and learn with colleagues, partners, and industry peers A steady stream of qualified inbound leads from our website, free trials, and industry events (which you can attend also!) A competitive salary and benefits - with a realistic, simple commission plan   It's yours, if you can... Communicate with passion Dedicate yourself to continuous learning Demonstrate initiative by leaving your comfort zone and taking disciplined risks Geek out about topics you are curious about Employ teamwork to help your fellow bandmates succeed Get fired up by friendly competition Are you ready to stage-dive into a career in one of the world's fastest growing industries?  Whether you're a Beethoven, Prince, Beyonce, or Björk, we've got a place for you...",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
