jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development - Account Management,Shopee,"Singapore, Singapore",2021-09-19,34 applicants,job description relationship management manage account relationship setting targets via planning execute sales marketing strategies drive transaction numbers revenue work closely 3rd party partners ensure execution completed successfully partnerships secure exclusive partner partnerships key campaigns secure new exclusive product launches sponsorship exciting mechanics pr pushes reporting plan b2c landscape category analysing category sales performance work closely respective categories relationship managers business intelligence team achieve overall category mall targets requirements experience needed interest gaining account management experience space strong written oral communications skills strong analytical skill entrepreneurial spirit positive energetic attitud,Associate,Full-time,Business Development and Sales,Internet
Business Development Manager,Merck Group,"Singapore, Singapore",2021-10-08,< 25 applicants,business development manager commercial role selling biosafety testing services customers southeast asia taiwan australia new zealand via phone face face communication role also responsible direct selling activities focus accounts attendance key events maintain close contact key accounts quotation routine testing services proposal generation custom projects role also responsible assist marketing lead generation qualification activities key accountabilities consistently achieve exceed territory sales plan applying working knowledge professional consultative strategic selling skills maintain existing business developing incremental business existing accounts prospecting develop new accounts demonstrate use selling skills field making good opening statements rapidly establishing rapport customer asking effective open questions creating value proposition closing develop maintain effective business relationships levels within assigned accounts influence purchasing decisions develop maintain execute strategic business plan assigned territory demonstrate effective territory planning management skills develop profiles key accounts identify key decision makers influencers opinion leaders maintain increase current customer database company customer relations management software sfdc utilise available data sources analyse capitalise territory opportunities greatest roi communicate key competitive activities trends changing customer development plans priorities include emerging customers attain exceed assigned sales goals profit goals market share goals consistently respect expense guidelines develop implement account specific strategic plans formulate recommend pricing strategies key accounts requirements good scientific credentials qualifications least first degree level areas life sciences msc phd preferred requires minimum years relevant sales technical sales experience equivalent ideally balanced contract testing service environment environment relevant industry experience pharmaceutical biotechnology environment required experience within regulated environment ability interact effectively quality assurance quality control professionals strong negotiating skills required voice expert provide effective communication working relationships customers requirements unrivalled drive energy readiness take tough challenges see conclusion results oriented able gather business critical information base judgement decide priorities good business acumen able combine negotiating skills significant scientific depth identify secure business opportunities demonstrates good communication ability credibility skills persuasion required present arguments diplomatic clear concise logical manner influence others positively customer centric mindset possess continuous improvement attitude,Not Applicable,Full-time,Business Development and Consulting,Pharmaceuticals
Sales Development Representative,Glue Up,"Singapore, Singapore",2021-10-03,< 25 applicants,looking software saas sales development representative develop new business opportunities contacting developing relationships potential customers successful junior role previous experience developing leads scratch meeting sales quotas software saas technology industry use communication skills cultivate strong relationships customers first contact closed passed deal motivated enjoy working team environment like meet ultimately boost sales contribute business growth ideal candidate excellent communication skills time management skills startup mindset ability function successfully individual team individual valuing diversity responsibilities qualify leads marketing campaigns events self search sales opportunities contact potential clients cold calls emails present company potential clients build trusting relationships clients proactively seek new business opportunities market set meetings calls prospective clients account executives report sales manager weekly sales results stay new new plans requirements years work experience sales development experience multiple sales techniques including cold calls track record achieving sales quotas experience crm software salesforce hubspot familiarity ms excel analyzing spreadsheets charts understanding sales performance metrics excellent communication skills associates degree bs marketing business administration relevant field preferred required glue founded 2013 glue formerly eventbank provides engagement management cloud solutions give professional communities power streamline operations enrich audience engagement maximize value underpinning expansive networks platform helped hundreds organizations countries modernize processes eliminate engagement challenges glue offices hong kong singapore philippines china malaysia india indonesia usa latam emea russia core products event management software chamber commerce association management software,,Full-time,,
Account Executive (Philippines market),Tableau,"Singapore, Singapore",2021-09-26,< 25 applicants,get best candidate experience please consider applying maximum 3 roles within 12 months ensure duplicating efforts job category sales job details tableau salesforce company tableau helps people see understand data analytics platform fuels exploration allowing quickly answer questions data share insights across organization global enterprises startups nonprofits governments use tableau intuitive software quickly transform data actionable insights passionate product mission loyal company value balance efficiency simplicity freakishly friendly customer service making difference world account executive responsible driving sales tableau products within specified set mid market accounts exceeding sales objectives role manages aspects sales process including prospecting lead management qualification product demonstrations evaluation close account care sales position plays integral role success overall sales team things include define execute territory sales plans meet exceed sales goals quotas prospecting qualifying managing closing sales opportunities within assigned geographic territory develop manage sales pipeline prospect assess new sales potential moving large number transactions simultaneously sales pipeline manage track customer transactional information crm system coordinate resources throughout sales cycle including product support sales engineering provide initial product demonstrations general support prospective customers nurture expand company relationship within customer accounts within geographic territory provide regular reporting pipeline forecast crm system keep abreast competition competitive issues products practice effective excellent communication management customers support staff participate activities including strategy setting sales training marketing efforts customer care travel customer locations support sales efforts experienced relevant sales lead qualification experience including outbound prospecting preferred experience analytics data databases predictive modeling business intelligence preferred amazing salesperson desire even obsession bring expand customers tableau franchise maximize revenue ability develop manage sales pipeline proven track record handling closing large number transactions simultaneously technically savvy shy away opportunities get technology learn quickly willing go extra mile strong work ethic resourceful missionary get understand tableau mission deeply way believe tableau become one important technology companies world want contributing member winning sales team want fun way effective communicator clear persuasive verbal written communications experience relating customers variety countries recruiter tableau hires company builders role asked constant lookout best talent bring onboard help us continue build one best companies world tableau operate independently tableau brand driving forward continued focus mission customers tableau community acquisition closed august 1 2019 tableau subsidiary accommodations require assistance due disability applying open positions please submit request via accommodations request form posting statement salesforce believe business business improve state world us responsibility drive equality communities workplaces committed creating workforce reflects society inclusive programs initiatives equal pay employee resource groups inclusive benefits learn equality salesforce explore benefits equal employment opportunity affirmative action employers qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender perception identity national origin age marital status protected veteran status disability status accept unsolicited headhunter agency resumes pay agency company signed agreement salesforce welcomes,Not Applicable,Full-time,Sales and Business Development,Computer Software and Information Technology and Services
Sales Development Rep,,"Singapore, Singapore",2021-10-07,< 25 applicants,company description servicenow making world work work better people platform solutions deliver digital workflows create great experiences unlock productivity employees enterprise growing fast innovating faster making impact customers employees lives significant important ways customers serve approximately 80 fortune 500 2020 list fortune world admired looking people ready jump right help us build incredible momentum diverse engaged workforce purpose make world work work better learn life blog hear employees experiences working servicenow job description servicenow looking high achieving sales development representative join expanding global sales development team produce new business pipeline enterprises working lead development representatives field sales professionals get role sales development representative builds sales pipeline identifying qualified opportunities establish new business relationships influential contacts within target accounts understand organization goals identify new sales opportunities pass field sales team members crm partner field sales create regional territory plans use technologies prioritize disposition manage marketing leads maintain service level agreements marketing qualifications successful role creative mindset experience telemarketing lead generation cold calling general understanding cloud computing saas offerings ability differentiate customers travel training meetings may occasionally required fd21 additional information servicenow equal employment opportunity employer qualified applicants receive consideration employment without regard race color creed religion sex sexual orientation national origin nationality ancestry age disability gender identity expression marital status veteran status category protected law require reasonable accommodation complete part application process limited ability unable access use online application process need alternative method applying may contact us assistance positions requiring access technical data subject export control regulations including export administration regulations ear servicenow may obtain export licensing approval government certain individuals employment contingent upon servicenow obtaining export license approval may required government please note fraudulent job scams increasingly common click learn watch protect genuine servicenow job postings found servicenow careers site,Not Applicable,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Sales Development Rep,,"Singapore, Singapore",2021-10-07,< 25 applicants,company description servicenow making world work work better people platform solutions deliver digital workflows create great experiences unlock productivity employees enterprise growing fast innovating faster making impact customers employees lives significant important ways customers serve approximately 80 fortune 500 2020 list fortune world admired looking people ready jump right help us build incredible momentum diverse engaged workforce purpose make world work work better learn life blog hear employees experiences working servicenow job description servicenow looking high achieving sales development representative join expanding global sales development team produce new business pipeline enterprises working lead development representatives field sales professionals get role sales development representative builds sales pipeline identifying qualified opportunities establish new business relationships influential contacts within target accounts understand organization goals identify new sales opportunities pass field sales team members crm partner field sales create regional territory plans use technologies prioritize disposition manage marketing leads maintain service level agreements marketing qualifications successful role creative mindset experience telemarketing lead generation cold calling general understanding cloud computing saas offerings ability differentiate customers travel training meetings may occasionally required fd21 additional information servicenow equal employment opportunity employer qualified applicants receive consideration employment without regard race color creed religion sex sexual orientation national origin nationality ancestry age disability gender identity expression marital status veteran status category protected law require reasonable accommodation complete part application process limited ability unable access use online application process need alternative method applying may contact us assistance positions requiring access technical data subject export control regulations including export administration regulations ear servicenow may obtain export licensing approval government certain individuals employment contingent upon servicenow obtaining export license approval may required government please note fraudulent job scams increasingly common click learn watch protect genuine servicenow job postings found servicenow careers site,Not Applicable,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
"Executive, Sales & Marketing",Yamaha Music (Asia) Private Limited,"Singapore, Singapore",2021-10-09,< 25 applicants,key areas responsibilities assist product management pro music guitar drum synthesizer section develop implement execute strategic marketing plans achieve sales budget support sales channels achieving sales budget data collection analysis market competitor trends work partners requirements minimum bachelor degree business administration marketing relevant fields study minimum 1 2 years relevant working experience sales marketing comfortable basic numerical analysis knowledge musical product guitar drum added advantage team player good interpersonal skil,Associate,Full-time,Sales and Business Development,"Education Management, Consumer Goods, and Retail"
Business Development Executive,FatHopes Energy,"Singapore, Singapore",2021-10-09,< 25 applicants,hiring fathopes energy business established 2010 primary focus developing sustainable fats oils grease solutions primary purpose advanced biofuel production years managed cement position robust reliable supplier ready use biofuels well biofuels feedstock global markets embarking exciting expansion plan see us transforming regional force asia line rapid talent pool growth plan seek candidates driven eager learn team players ideal candidate experience stages sales cycle confident building new client relationship maintaining existing ones evidence strong skills possess good negotiation skills job description manage sales pipeline analyze market establish competitive advantages track metrics ensure targets hit working closely head business planning commercial team increase acquisitions f b outlets direct collection fathopes energy sourcing new circle outlets new accounts acquisition used cooking oil propose execute marketing strategies increase number outlets uco disposal fathopes energy expanding database clientele key accounts company strengthen maintain relationship vendors improve service based feedback account retention assist head business planning commercial team plan execute marketing strategies enhance social media presence conversion outlet acquisition crafting business proposals liaising departments align strategies clients requests execute acquisition process projects tasks assigned management head business planning required ideal candidate minimum diploma holder minimum 3 years experience sales marketing experience full sales cycle including deal closing demonstrated sales success strong negotiation skills strong communication presentation skil,,Full-time,,
Sales Specialist - MPGS,Mastercard,"Singapore, Singapore",2021-09-10,< 25 applicants,purpose work connect power inclusive digital economy benefits everyone everywhere making transactions safe simple smart accessible using secure data networks partnerships passion innovations solutions help individuals financial institutions governments businesses realize greatest potential decency quotient dq drives culture everything inside outside company cultivate culture inclusion employees respects individual strengths views experiences believe differences enable us better team one makes better decisions drives innovation delivers better business results job title sales specialist mpgs overview south east asia one fastest growing divisions mastercard markets different stages development maturity digital payments individual responsible manage mpgs customer engagement collaboration country mpgs product functional support teams optimize existing business eliminate service delivery impediment sea markets sales specialist report director mpgs sales southeast asia defend existing business expand new service revenue growth role position responsible working closely mpgs sales account managers mpgs product customer delivery mpgs helpdesk drive accelerated sales growth providing data analytic support sales lead generation opportunity development equipping mpgs sales team good data analytics business performance reporting optimize existing business customer engagement working closely mpgs product director develop gtm strategies business deals southeast asia markets generating new sales opportunities supporting mpgs sales win new rfps digitally savvy strong communication presentation skills good knowledge payments system customer focus passionate service excellent strong team player good ownership carry responsibilities end preferably possess strong command ecommerce service suites ability identify opportunities maximize revenue client portfolio deep knowledge mpgs product functionalities would key advantage versatile pick new responsibilities strong project management skill good grasp financial modeling business case development skilled management reporting gathering insights granular data better business decision making comfortable ambiguous situations able carry works little instruction flexibility travel southeast asia short notice due employees working home implemented virtual hiring process continue interview candidates phone video onboarding new hires remotely value safety member community know together mastercard inclusive equal employment opportunity employer considers applicants without regard gender gender identity sexual orientation race ethnicity disabled veteran status characteristic protected law require accommodations assistance complete online application process please contact identify type accommodation assistance requesting include medical health information email reasonable accommodations team respond email promptly corporate security responsibility activities involving access mastercard assets information networks comes inherent risk organization therefore expected successful candidate position must every person working behalf mastercard responsible information security abide mastercard security policies practices ensure confidentiality integrity information accessed report suspected information security violation breach complete periodic mandatory security trainings accordance mastercard guidelines,Associate,Full-time,Sales and Business Development,"Financial Services, Information Technology and Services, and Internet"
Sales Development Rep,,"Singapore, Singapore",2021-10-07,< 25 applicants,company description servicenow making world work work better people platform solutions deliver digital workflows create great experiences unlock productivity employees enterprise growing fast innovating faster making impact customers employees lives significant important ways customers serve approximately 80 fortune 500 2020 list fortune world admired looking people ready jump right help us build incredible momentum diverse engaged workforce purpose make world work work better learn life blog hear employees experiences working servicenow job description servicenow looking high achieving sales development representative join expanding global sales development team produce new business pipeline enterprises working lead development representatives field sales professionals get role sales development representative builds sales pipeline identifying qualified opportunities establish new business relationships influential contacts within target accounts understand organization goals identify new sales opportunities pass field sales team members crm partner field sales create regional territory plans use technologies prioritize disposition manage marketing leads maintain service level agreements marketing qualifications successful role creative mindset experience telemarketing lead generation cold calling general understanding cloud computing saas offerings ability differentiate customers travel training meetings may occasionally required fd21 additional information servicenow equal employment opportunity employer qualified applicants receive consideration employment without regard race color creed religion sex sexual orientation national origin nationality ancestry age disability gender identity expression marital status veteran status category protected law require reasonable accommodation complete part application process limited ability unable access use online application process need alternative method applying may contact us assistance positions requiring access technical data subject export control regulations including export administration regulations ear servicenow may obtain export licensing approval government certain individuals employment contingent upon servicenow obtaining export license approval may required government please note fraudulent job scams increasingly common click learn watch protect genuine servicenow job postings found servicenow careers site,Not Applicable,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
"Sales Development Representative, Enterprise",Coursera,"Singapore, Singapore",2021-09-10,< 25 applicants,coursera launched 2012 two stanford computer science professors andrew ng daphne koller mission provide universal access learning one largest online learning platforms world 87 million registered learners june 30 coursera partners 200 leading university industry partners offer broad catalog content credentials including guided projects courses specializations certificates bachelor master degrees institutions around world use coursera upskill reskill employees citizens students many fields including data science technology business coursera became b corp february job overview sales development team critical component growth plan inbound outbound engagement prospective customers starts sdr team outbound sales development representative sdr responsible generating interest coursera contacting prospects presenting solutions qualifying leads sales team work closely sales marketing teams ensure operate seamless organization build pipeline business ideal individual experience enterprise interested working social enterprise knowledge edtech enterprise learning combined superior communication skills analytical abilities shape coursera b2b business help us provide access education globally responsibilities build pipeline leads sales team qualifying inbound inquiries reaching prospects conduct effective discovery qualification conversations prospects deep understanding product value proposition use cases develop creative strategies engaging nurturing prospects using content email phone social media strategies work partner closely members sales marketing teams coordinate engagement strategies improving processes use frontline knowledge customer needs educate broader team learnings opportunities basic qualifications graduate degree professional experience years preferred qualifications excellent written verbal communications listening skills experience selling marketing software services meeting quota entrepreneurial drive comfort working ambiguous environments experience sales marketing tools salesforce outreach discoverorg lusha degree preferred opportunity interests might like courses coursera successful negotiation essential strategies skills connecting sales prospects work smarter harder time management personal professional coursera equal employment opportunity employer considers qualified applicants without regard race color religion sex sexual orientation gender identity age marital status national origin protected veteran status disability legally protected class individual disability require reasonable accommodation complete part application process please contact us accommodations please review ccpa applicant notice,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
"Business Development - Singapore, FMCG Team Assistant",Shopee,"Singapore, Singapore",2021-09-12,< 25 applicants,job description research identify trend products drive sales opportunities able successfully execute deliver according campaigns set selects prioritizes products based data timing trend etc modifies reacts quickly changing needs business decisions identifies continuous improvement opportunities increase speed collaboration across team analyze performance platform past curated collections conducts research understand trend campaigns set account managing selected sellers requirements entry level diploma enjoys working collaborative environment basic excel skills plus,Associate,Full-time,Business Development and Sales,"Marketing and Advertising, Information Technology and Services, and Internet"
Sales Account Executive -India (Based in Singapore),HubSpot,"Singapore, Singapore",2021-10-05,31 applicants,role hubspot seeks account executive inbound growth specialist call around join singapore office hubspot account executives responsible successfully selling hubspot value proposition inbound leads primarily phone target clients consist small companies across india region assigned territories restrictions role get run full sales cycle close new business consistently exceed quota become expert inbound marketing inspire prospective customers adopt hubspot suite products engage highly qualified inbound leads phone small companies build relationships prospects internal stakeholders grow new business work collaboratively marketing technology departments execute sales strategy firm introduces enhancements existing solutions releases new products bring thinking strategies ideas advance company values unique culture vision future looking sales professionals following commitment win possess consistent drive achieve personal professional goals intellectual curiosity innate desire learn understand concepts ask thoughtful questions critical thinking able find synthesize information apply logic problems quickly analyze provide recommendation coachability humble acknowledge strengths weaknesses take feedback well able translate diagnosis actionable solution strong communication skills effectively concisely communicate motivate inspire prospects need experience running full sales cycle closing business terrific consultative sales skills exceptional closing experience accurate forecasting pipeline management evidence top producer current role sharp focus goals belief daily weekly monthly activities help achieve experience selling clients across india able articulate confidently market landscape region exchange input expect receive hubspot culture driven shared passion mission metrics culture amazing people whose values include using good judgment solving customer employees work hubspot heart humble empathetic adaptable remarkable transparent unlimited time policy flexible work arrangements quota relief serving national service lasting longer 2 weeks comprehensive health care coverage hubspot equity access employee stock purchase plan espp comprehensive new hire onboarding training program training tuition reimbursement free books program primary caregiver leave minimum 16 weeks secondary caregiver leave 6 weeks five year sabbatical annual fitness reimbursement know confidence gap imposter syndrome get way meeting spectacular candidates please hesitate apply love hear hubspot hubspot nyse hubs leading customer relationship management crm platform provides software support help businesses grow better build marketing sales service website management products start free scale meet customers needs stage growth also building company culture empowers people best work sounds like something like part love hear find company culture hubspot culture code 5m views learn commitment creating diverse inclusive workplace thanks work every employee globally hubspot named 4 best place work glassdoor 2021 recognized culture great place work comparably fortune entrepreneur headquartered cambridge massachusetts hubspot founded today thousands employees work across globe hubspot offices remotely visit careers website learn culture opportunities hubspot submitting application agree hubspot may collect personal data recruiting global organization planning related purposes hubspot privacy notice explains personal information may process may process personal information purposes processing personal information rights exercise hubspot use personal information,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Channel Sales Rep II,Honeywell,"Singapore, Singapore",2021-08-10,< 25 applicants,implement coordinate operational aspects ongoing channel sales projects activities serve liaison channel sales leadership marketing distributors review status projects budgets coordinate schedules deliver status reports assess project issues develop resolutions meet productivity quality customers satisfaction goals objectives develop mechanisms monitoring channel sales progress problem solving project managers customers key responsibilities channel sales activities manage projects provide customer support facilitate team alignment deliver status reports manage teams must bachelor degree equivalent experience field valid drivers license value proficient understanding principles best practices channel sales excellent team communication skills ability take initiative work limited direction ability influence across broader organization masters degree additional information job id hrd127583 category sales location 17 changi business park central 1 singapore singapore exempt,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales & Marketing Executive,MSD,"Singapore, Singapore",2021-10-04,< 25 applicants,job description customer sales representative singapore opportunity exciting opportunity join sales division global biopharmaceutical company business 25 years asia pacific 60 years part sales team drive strong results business significant impact customers based singapore regional hub asia pacific ap named one best companies work 2020 straits times best employers 2021 sales team support customers providing clinical information products educational information clinical training programs resources support healthcare providers healthcare systems meet goals patients communities responsibilities include limited strategic sales objectives sales expertise 50 achieve strategic objectives required franchise eg market growth sales growth number new accounts formulary listings new product market priming demonstrate high level sales expertise relationship management product ta knowledge selling skills product presentation skills managing customers accountable sales activities compliance within assigned territory territory management proactively plan optimize overall sales results performance effective territory management seek contract opportunities suggest negotiate optimum pricing demonstrate ability resolve problems timely manner escalate issues early marketing planning operations key program implementation 25 active involvement annual brand planning process effective planning execution activities according plan eg fgm l l sl engagement program patient programs public forums ensure timely submission approval documentations planned activities compliant internal medical legal compliance processes account management 25 build execute account plans key accounts understanding customers etc must successful role must qualification good degree biomedical busines experience years pharmaceutical sales experience pharmaceutical industry experience oncology added advantage strong presentation skills positive attitude strong sales achievement strong customer focus proven relationship building skills good track record sales history achieving results experience handling projects end end expect competitive remuneration limitless opportunities across various areas career path tackle biggest challenges healthcare industry information technology innovative flexible working environment opportunity learn enjoy rewarding career technology companies bring satisfaction saving lives making impact known merck kenilworth new jersey usa united states canada msd everywhere else century inventing life bringing forward medicines vaccines many world challenging diseases today company continues forefront research deliver innovative health solutions advance prevention treatment diseases threaten people animals around world look world rapid innovation seek brave inventors want make impact aspects business enabling breakthroughs affect generations come encourage bring disruptive thinking collaborative spirit diverse perspective organization together continue inventing life impacting lives inspiring career growth proud company embraces value bringing diverse talented committed people together fastest way breakthrough innovation diverse ideas come together inclusive environment encourage colleagues respectfully challenge one another thinking approach problems collectively equal opportunity employer committed fostering inclusive diverse workplace current employees apply current contingent workers apply search firm representatives please read carefully merck kenilworth nj usa also known merck sharp dohme kenilworth nj usa accept unsolicited assistance search firms employment opportunities cvs resumes submitted search firms employee company without valid written search agreement place position deemed sole property company fee paid event candidate hired company result agency referral agreement place agency agreements place introductions position specific please phone calls emails employee status regular relocation relocation visa sponsorship travel requirements flexible work arrangements shift valid driving license yes hazardous material number openings 1 requisition id r131100,Not Applicable,Full-time,Sales and General Business,"Biotechnology, Pharmaceuticals, and Veterinary"
SMB Account Manager,LinkedIn,"Singapore, Singapore",2021-09-12,66 applicants,company description linkedin world largest professional network built help members backgrounds experiences achieve careers vision create economic opportunity every member global workforce every day members use products make connections discover opportunities build skills gain insights believe amazing things happen work together environment everyone feels true sense belonging matters candidate skills needed succeed inspires us invest talent support career growth join us challenge work matters job description looking smb account manager join team contributing successful client relationships corporate clients responsible making sure clients renew contracts linkedin talent learning products services focus portfolio client accounts ensure engagement products discovery training ultimately guaranteeing investment made linkedin solutions best meet clients needs responsibilities execute small account contract renewals maximize contract value protecting enhancing customer relationship drive manage renewal process high volume customers identify customer requirements uncover roadblocks demonstrate strong account management capabilities drive renewal closure provide executive management complete visibility renewals solicit executive involvement required communicate risk clearly take lead developing resolution strategies accurately maintain quarterly forecast renewals territory qualifications basic qualifications years experience sales account management focus negotiating contracts years experience managing phone transactions preferred qualifications experience software saas opportunities proficiency ms office outlook excel word powerpoint strong understanding talent agency industry solid negotiation skills allow contract negotiations senior level excellent communication project time customer management skills demonstrated ability find manage close enterprise businesses evangelistic sales environment additional information global data privacy notice job candidates please follow link access document provides transparency around way linkedin handles personal data employees job applicants https global data privacy notice job candidates document provides transparency around way linkedin handles personal data employees job applicants https,Not Applicable,Full-time,Sales,Internet
Business Development - Acquisition,Shopee,"Singapore, Singapore",2021-09-19,31 applicants,job description obtain key insights collaborating closely local regional teams identify new business opportunities singapore reach negotiate key brands partner shopee via different business models build marketing logistical capabilities together ecosystem partners enable brands merchants sell shopee build effective internal processes downstream flows incoming sellers maximum conversion performance growth identify work various commercial government partners develop digitize offline smes lead initiatives drives innovation impact new business areas requirements knowledgeable passionate ability perform environment experienced project stakeholder management strong presentation communication skills comfortable numbers ability use ms excel track record consistently meeting exceeding kpis relevant experience seller acquisition b2b sales consumer goods industry plus relevant experience logistics industry plus,Associate,Full-time,Business Development and Sales,Internet
Channel Sales Rep II,Honeywell,"Singapore, Singapore",2021-09-10,< 25 applicants,future make senior sales manager singapore honeywell offers employees opportunity work world exciting projects redefining cities live buildings work vehicles move us currently seeking senior sales manager join building technologies hbt team singapore office reporting product sales leader focus oversight new prospects maintain existing customers drive sales facilitating connection channel partners e contractors e consultants architects developers users specifications assessing market intelligence support covering developments going market place competitors pricing responsibilities drive product sales bring together hardware software products add value team expertise driving ideas new products principles theories concepts help honeywell customer top choice improving upon product sales solutions responsible market development growth hbt business singapore includes identifying appointing key customers developers architects interior designers e contractors increase pipeline manage business existing customers grow hbt business understand local markets identify opportunities businesses succeed current offerings relevant market verticals especially residential commercial leisure entertainment hospitality healthcare develop execute overall business plan achieve growth targets set business terms revenue margin expansion coordinate sales opportunities correct engineering product deliverable undertake regular visits ongoing product sales training joint sales calls open project reviews manage e contractors conflict may arise evaluating competitors local market establishing owning plans strategies aimed serving expanding customer base responsible strategy execution sales plan specific system vertical market accurate forecast revenue growth opportunities must 3 5 years experience project related sales background electrical building management systems knowledge bachelor degree equivalent project product sales experience proven track record preferably within building solutions industry preferred excellent written oral presentation skills ability present communicate complex technical solutions clearly business levels ability work diverse cultural multi lingual environments proactive mindset able work efficiently within virtual distributed teams value proficient understanding principles best practices product project sales excellent team communication skills ability take initiative work limited direction ability influence across broader organization us world changing familiar story honeywell 36 billion business founded legacy firsts spanning 130 years building safer smarter sustainable world technology software across 930 sites globally impact seen every shape size around world solutions felt daily aerospace buildings cities retail chemicals materials safety industrial manufacturing safety supply chains discover innovating 100 years creating next lot available discover solutions case studies futureshapers much learn believe happens tomorrow determined today love working honeywell future make join us let together honeywell equal opportunity employer qualified applicants considered without regard age race creed color national origin ancestry marital status affectional sexual orientation gender identity expression disability nationality sex religion veteran status information applicable equal employment regulations refer eeo law poster please refer eeo law supplement poster pay transparency policy information process information job application process please refer recruitment privacy notice disability prevents applying job website request assistance requests acknowledged copyright 2020 honeywell international inc additional information job id hrd123493 category sales location 17 changi business park central 1 singapore singapore exempt,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Operations Coordinator,"Kendo Brands, Inc.","Singapore, Singapore",2021-09-19,< 25 applicants,sales operations coordinator provides logistical liaising assistance support commercial needs kendo business southeast asia position work closely brand planning inventory manager ensure timely processing accurate delivery customer purchase orders returns also tasked generate sales performance reports analyses needed kendo brands region role role ideal new graduates limited experience would like grow career beauty retail,,Full-time,,
"Regional Account Executive, Global Client & Agency Solutions",Google,"Singapore, Singapore",2021-10-03,31 applicants,google prioritizing applicants current right work singapore require google sponsorship visa minimum qualifications bachelor degree equivalent practical experience 6 years experience media marketing brand management consulting advertising sales experience driving digital marketing business growth clients preferred qualifications experience working advertisers agencies clients ability deliver results pressure show dedication client services excellent analytical skills excellent leadership organization communication teamwork skills job businesses partner google come shapes sizes market caps one google advertising solution works knowledge online media combined communication skills analytical abilities shapes new existing businesses grow using skills provide client service research market analysis anticipate decisions made persistently explore uncover business needs google key clients understand range product offerings grow business working set vision strategy advertising reach thousands users regional account executive ae help provide integrated advertising solutions google become leader space developed effective products services targeted marketers consumers work brands asia middle east africa manage business relationships ensure clients needs requirements met require serve advocate within google collaborating google teams provide comprehensive portfolio solutions options play role drive global regional strategy influence category regional teams based singapore global clients agency solutions team helps serve world largest brands dedicated teams marketing advertising specialists use unique skill sets help shape companies grow businesses digital age aspire advise clients aspects online business strategy using google broad range products help clients connect instantly seamlessly audiences responsibilities support execution client initiative reporting optimization detecting growth opportunities brand foster relationships regional client decision makers well agency counterparts build carry digital strategies optimize business growth support activation regional joint business plans jbp initiatives across various google products services countries channels work partnership team members business plans strategies create large scale advertising programs regionally global sponsorship campaigns product launch brand campaigns manage multiple opportunities projects develop scalable leading edge solutions client optimize business growth maximize use google products search video display google marketing platform ga360 google proud equal opportunity workplace affirmative action employer committed equal employment opportunity regardless race color ancestry religion sex national origin sexual orientation age citizenship marital status disability gender identity veteran status also consider qualified applicants regardless criminal histories consistent legal requirements see also google eeo policy eeo law disability special need requires accommodation please let us know completing accommodations applicants form,Not Applicable,Full-time,Sales and Business Development,Information Services and Internet
