jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Internship - Central Russia,Procter & Gamble,"Kursk, Leningrad, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Moscow, Nizhny Novgorod, Kursk, Saratov. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary starting from 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Central Russia,Procter & Gamble,"Saratov, Saratov, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Moscow, Nizhny Novgorod, Kursk, Saratov. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary starting from 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Southern Russia,Procter & Gamble,"Krasnodar, Krasnodar, Russia",2 months ago,Be among the first 25 applicants,"Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As a Sales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Central Russia,Procter & Gamble,"Nizhniy Novgorod, Nizhniy Novgorod, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Moscow, Nizhny Novgorod, Kursk, Saratov. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary starting from 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Northwest Russia,Procter & Gamble,"St Petersburg, St Petersburg City, Russia",2 months ago,Be among the first 25 applicants,"Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Volga Region,Procter & Gamble,"Izhevsk, Udmurtia, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Izhevsk, Naberezhnye Chelny. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Ural,Procter & Gamble,"Yekaterinburg, Sverdlovsk, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations:Ekaterinburg, Chelyabinsk.This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Ural,Procter & Gamble,"Chelyabinsk, Chelyabinsk, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations:Ekaterinburg, Chelyabinsk.This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Volga Region,Procter & Gamble,"Naberezhnyye Chelny, Tatarstan, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Izhevsk, Naberezhnye Chelny. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Sales Internship - Central Russia,Procter & Gamble,"Moscow, Moscow, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Moscow, Nizhny Novgorod, Kursk, Saratov. This might require relocation.  Do you want to be on the forefront of our business, selling our global leading brands? Are you intrigued by the idea of building long-term business relationships with our key national retailers? Would you like to develop and negotiate plans which provide mutual benefit for our shoppers, our clients, and our Company? We want people who can bring their best selves to work every single day as a part of our best-in-class Sales organization!  As aSales Intern, you will need to be highly motivated, results-oriented, and comfortable in drawing insights from data. For all the work we put into building the world’s leading consumer products, it means nothing if we can’t sell them to our customers. You can help us there!  What Internship Projects Can You Expect?  You will be externally focused, emphasizing efforts on national key retail chains, though you may also work with online retailers. You will get an understanding of the customers’ and shoppers’ needs. Your contributions to negotiations on prices, assortment, merchandising and promotions will be essential to our success. You will have to collaborate with the whole customer team to prepare business plans and external negotiations. You will make commercial recommendations for a category (e.g., Skin & Personal Care with Old Spice, Fabric Care with Ariel, Oral Care with Oral-B, Baby Care with Pampers, Hair Care with Head & Shoulders, etc). Your mission will be to improve turnover and Sales fundamentals by suggesting strategic choices in terms of budget, assortment, and promotion. You will work alongside the Brand leaders.  Internships at P&G usually last 6 months and imply responsibilities from Day 1 – you will own at least one or two big business projects. Your manager will coach you and ensure you get a dedicated training program and many learning opportunities.  Compensation & Benefits Monthly salary starting from 65 000 RUR gross Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Qualifications 3+ year students and recent graduates (up to 6 years since graduation) Good command of English (Upper-Intermediate or higher) Great leadership, ability to work independently and as a team worker Candidates with valid driving license might be given priority Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values, and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Internship,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
"Sales Intern, Ultrasound",GE Healthcare,"Moscow, Moscow, Russia",,Be among the first 25 applicants,"Job Description Summary  Internship program combines coursework, intensive job assignments and interactive product trainings to equip you with basic technical, analitycal and sales skills as well as communication in diverse team. The internship will be the first step towards a successful future in GE businesses. The program is led by GE professionals and mentors and is committed to developing future business leaders.  Job Description  Key responsibilities:  Assist sales team in developing sales strategy. Tracking documents: both technical and administrative. Supports Sales team with partner screening process (works with document check & uploads in internal systems) verification of a contract details generation of quotes in accordance with the contract and accompanying documents checking configuration before finalizing and sending SO number to OTR assistance in generating quotes for stock, marketing programs, large project  Key Requirements:  Current enrollment in a bachelor's or master's degree program Good command in written and spoken English (intermediate and above) and fluent Russian Ability to work 25-40 hours per week in a dynamic, changing environment (flexible hours) Excellent Microsoft Office Skills (MS Excel, MS PowerPoint)  Additional Information  Relocation Assistance Provided: No",Internship,Temporary,Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
LCS Sales Intern,GE Healthcare,"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"Job Description Summary  Internship program combines coursework, intensive job assignments and interactive seminars to equip you with exceptional technical, financial and business skills. The internship will be the first step towards a successful future in GE businesses. The program is led by GE professionals and mentors and is committed to developing future business leaders.  Job Description Preparing technical documentation (agreements, contracts etc), support preparation of tender documentation; Preparation and keeping updated marketing materials – brochures, presentations; Coordinating marketing events (round tables, exhibitions, trade-shows); Record and maintain customer profiles, including keeping track of key decision makers; Support sales of assigned product range and business solutions to customers within area; Develops PowerPoint presentations and other graphic presentations to communicate progress, share best practices, or to provide update; Working with PO, reports from vendors and agencies, register business trip documents; Participate in in early talent events, seminars or trainings, product trainings; Analyze data with MS Excel or various other analysis tools; Communicate market information effectively from the field including competitor data.  Qualifications/Requirements  Current enrollment in a bachelor's or master's degree program Good command in written and spoken English (upper-intermediate and above) and fluent Russian Ability to work 25-40 hours per week in a dynamic, changing environment (flexible hours) Excellent Microsoft Office Skills (MS Excel, MS PowerPoint  Additional Information  Relocation Assistance Provided: No",Internship,Temporary,Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
"Early Career Trainee, Commercial Operations Junior Analyst",GE Healthcare,"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"Job Description Summary  Commercial Operations Analyst provides administrative and analytical support for Service Sales Manager & Commercial Operations Leader. Supporting Sales Team with sales performance analysis and Commercial metrics calculation within all service products, segments, and portfolios. Providing policy and process support to sales team on CRM tool utilization.  Job Description  Responsibilities  Supporting Sales Team with sales performance analysis and Commercial metrics calculation (IB-tracker, Capture/Touch Rate, IBOW by segments/products/SAL/LCT);  Analyzing actual results of the sales team vs OP;  Providing policy and process support to sales team on CRM tool utilization (SFDC data accuracy, reports & dashboards correction);  Participation in continuous process improvement activities, providing solutions when possible.  Qualifications and experience  A diploma, Bachelor’s or Master’s degree in Economic MS Office Excellent verbal and written communication skills Strong analytical skills Ability to work under pressure against tight deadlines, getting work right first time Ability to multitask Time management skills with the ability to work with accuracy and minimum of supervision Intermediate English  Additional Information  Relocation Assistance Provided: No",Internship,Temporary,Management and Manufacturing,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
Business Support Intern,GE Healthcare,"Moscow, Moscow, Russia",,Be among the first 25 applicants,"Job Description Summary  An enrolled student at an educational institution, working on a project or a specific assignment at GE to gain practical training and is recruited into GE as an intern with the intention of converting him/her into a full time hire for an entry level position. The Business Support Intern is responsible for providing overall administrative support to field sales leader and regional sales team with communication, events planning and other related activities.  Job Description Assist sales team in developing sales strategy. Tracking documents: both technical and administrative. Supports Sales team with partner screening process (works with document check & uploads in internal systems) Develops PowerPoint presentations and other graphic presentations to communicate progress, share best practices or to provide updates;  Overseeing Support Sales team in peak periods to manage e-tools data entry and documentation needs Assisting sales team in (making) market research, advertising campaigns, and exhibitions Providing Account Managers formal technical support during the sales process. Supports quotation process in SFDC  Qualifications/Requirements  Current enrollment in a bachelor's or master's degree program Good command in written and spoken English (intermediate and above) and fluent Russian Ability to work 25-40 hours per week in a dynamic, changing environment (flexible hours) Excellent Microsoft Office Skills (MS Excel, MS PowerPoint) Good time management skills and execution focus Ability to deliver under pressure and tight timelines  Additional Information  Relocation Assistance Provided: No",Internship,Temporary,Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
