jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Inbound Sales Representative,Salesloft,"Atlanta, GA",4 weeks ago,Be among the first 25 applicants,"Job Title: Inside Sales Representative  Location: Atlanta  WHY YOU'LL LOVE SALESLOFT:  Put Customers First. Team Over Self. Focus on Results. Bias Towards Action. Glass Half Full.  These are the values that define who we are and have empowered our staggering growth to become the #1 leader in sales engagement software.  SalesLoft helps brands deliver value and create trust by connecting authentically and meaningfully with their customers. Thousands of customers depend on SalesLoft's category-leading sales engagement platform to engage in more relevant, authentic and sincere ways.  Since our founding in 2011, we have grown into a global, award-winning organization with Lofters based all over the world. As a testament to our organizational health, we have been named by Forbes as one of America's Best Startup Employers in 2020, twice by Deloitte as a 'Fastest-Growing Technology Company in North America,' featured by The New York Times as a start-up on a path to a $1B valuation, and have been recognized as a top workplace by Forbes, Fortune, Glassdoor, Atlanta Journal Constitution, and Inc Magazine.  We're redefining an age-old industry! This is challenging work – but our team of brilliant creatives makes the journey thrilling. We're fast-paced, innovative, and collaborative. We pursue excellence in everything and have a lot of fun along the way. Come join us!  Check us out on Glassdoor and see what people LOVE about working for SalesLoft!  THE OPPORTUNITY:  Although we're proud of our history, we're just as excited about the future. We want to create a world-class culture and company that attracts, develops, engages and retains elite talent.  At SalesLoft, our Inbound SDRs are pivotal to our company's success. You will be a key member of our fast-growing and high-performing sales and marketing team that is boots-on-the-ground solution to qualifying inbound leads to pass to our Account Executives. We believe that the most successful sellers have a passionate and supportive team behind them.  On a day-to-day basis, you will be responsible for speaking to inbound leads and identifying underlying problems in their sales solutions. You will qualify their need and partner with Account Executives to pass the deal to the next stage. Specifically, you will: Differentiate SalesLoft to prospective customers as the leader in the Sales Engagement industry Exemplify our results-focused value, consistently achieve or overachieve on your sales targets communicated to you on day 1 Forecast sales activity and revenue achievement Be seen as a thought-leader and industry expert, staying up-to-date on industry trends, competitive landscape, and customer needs.  In addition to working with amazing colleagues who exemplify our 'team over self' core value, you will also have the opportunity to sell an impactful and revolutionary software that is changing the way sellers sell. You will have an opportunity to make a difference.  WHAT WE'RE LOOKING FOR:  We are seeking a bias-towards-action, results-oriented, motivated individual excited to engage with potential customers to assess mutual fit. Specifically, you will play a pivotal role in helping us qualify individuals who are interested in SalesLoft and assessing need and product fit.  If you're looking for an opportunity to learn more, do more, and become more than previously possible… if you're passionate about innovation, growth and serving customers and thrive in a fast-paced, developmental environment, then becoming an Inbound SDR is the career path for you!  THE TEAM:  Our SalesLoft's Marketing team is comprised of seasoned and up-and-coming demand generation specialists, inbound SDRs, product marketers and industry leaders who are all aligned on one vision and mission: Vision: Every seller is loved by the buyers they serve (#saleslove) Mission: Equip companies to maximize revenue by creating a fantastic buying experience  The Marketing team consists of results-oriented SaaS marketing professionals defining and owning the sales engagement market. The members on our team share a few common traits: they are self-motivated, ambitious, and passionate about evangelizing SalesLoft. They are also the epitome of our core values - Customers First. Team Over Self. Focus on Results. Bias Towards Action. Glass Half Full.  THE SKILL SET: BS/BA strongly preferred 6 months-2 years of relevant sales experience required; internship experience will be considered Previous cold calling experience required Collaborative mentality by prioritizing 'we' and not focusing on 'me' Superb listening skills; you must understand objections and defeat them by turning septics into ecstatic new customers Consistent overachievement of quota and revenue goals Proven ability to make strong connections and overcome rejection to achieve results High level of empathy - it's important for our SDR's to be a good person to peers and prospects  WITHIN ONE MONTH, YOU'LL: Attend SalesLoft's New Hire Orientation and Sales Orientation where you will learn our SalesLoft story and understand what makes our ""Lofters"" unique Join our 3-week Sales Bootcamp, where you will learn our software and all the skills necessary to set you up for success, allowing you to make an impact in the market quickly Begin 1:1's with your manager, understand your 30-60-90 plan, meet & shadow current members of the SalesLoft team, and delve into your territory Set your OKRs (Objectives and Key Results) with your manager and develop an action plan to achieve them Begin engaging with potential and current customers to assess mutual fit Become demo certified  WITHIN THREE MONTHS, YOU'LL: Have a strong understanding of SalesLoft and feel comfortable pitching our software to prospects from self-sourced efforts Meet regularly with your assigned Account Executives, manager, and peers to become an expert on the product, talk track and prospecting Continue your education around SalesLoft's competitive advantage and continue to strengthen your business acumen Consistently achieve your activity goals Become an expert on internal tools and processes  WITHIN SIX MONTHS, YOU'LL: Consistently meet or exceed your quota Complete your Lessonly training to ensure you are up-to-date on new releases and more Continue to focus on your OKRs Assist in the development of best practices for lead generation  WITHIN TWELVE MONTHS, YOU'LL: Work with sales and marketing to help create new campaigns to drive pipeline Be considered a top-performing SDR on the team by consistently exceeding your goals Apply for SDR university if interested in closer role  IS THIS ROLE NOT AN EXACT FIT? Keep an eye on our Careers Page for other positions!  WHY SHOULD YOU WORK AT SALESLOFT: You will become part of an amazing culture with a supportive CEO and smart teammates who actually care You will work with an amazing team you can learn from and teach You will experience joining a high-growth/high-traction organization You will hear ""Yes, let's do that!"" and then have the opportunity to successfully execute on your ideas We have a vibrant, open office that utilizes modern technology You will grow more here than you would anywhere else, that is a promise  SalesLoft is proud to be an Equal Opportunity Employer and provides equal employment opportunities to all employees and applicants without regard to race, color, religion, sex, age, national origin, disability, veteran status, pregnancy, sexual orientation, or any other characteristic protected by law.",Entry level,Full-time,Customer Service and Information Technology,"Marketing and Advertising, Computer Software, and Internet"
Sales Associate,Golden Goose,"New York, NY",,Be among the first 25 applicants,"Golden Goose is looking for a passionate and customer-focused Style Maker!  Mission: Ensuring high levels of customer satisfaction through an excellent sales service and a positive environment.  Main Responsibilities: Promote and sell products by identifying our customer's needs Advise customers on the entire Golden Goose collection Deliver outstanding customer service and build long-term relationship with customers Maintain the store standards according to the guidelines Guarantee a proper Customer Relationship Management, according with Company standard Embody and transmit with passion the company projects through an effective product knowledge  Additional Skills: Other language is a plus Minimum 1-3 years of relevant experience in luxury retail Self-motivation with positive attitude and professional selling techniques Good customers focus with strong presentation, interpersonal and communication skills Strong team player  Place of Work: Madison Avenue - New York, NY  Fostering uniqueness, in Golden Goose human capital is a true asset and Diversity & Inclusion have always been essential to our culture.  Golden Goose is an inclusive employer enabling each one to better express their authentic self, regardless of gender, sexual orientation, ethnicity, disability or age.",Entry level,Full-time,Sales,"Apparel & Fashion, Retail, and Luxury Goods & Jewelry"
Sales Representative OD Prime I,Oracle,"Austin, TX",,Be among the first 25 applicants,"Job Description  Sells a subset of product or services directly or via partners to small-and-medium sized accounts. The role is a combination of a Field Sales Rep and Inside Sales Rep.  Works to achieve maximum sales profitability, growth, and account penetration within an assigned territory. Territory may be combination of geographic, product, industry and other customer / market dimensions. Sells to the territory directly or via partners. The territory that this rep covers does not have an Inside Sales Rep or Field Rep. Utilizes inbound and/or outbound techniques to identify, qualify and close new opportunities. Manages accounts throughout the entire sales process, and collaborates with team members in business development, consulting and support to uncover all customer needs. Responsible for understanding Oracle's product offerings and competitive issues to develop solution proposals encompassing all aspects of the application. Travels to customer sites to identify / develop sales opportunities. Participates in the development, presentation, and sales of a value proposition. Onsite customer presentation with C-levels to negotiate and close strategic and complex deals. Liaises with customer contacts for the purpose of managing the customer relationship, identifying new opportunities and maximizing sales.  Work involves some problem solving. Duties and tasks are standard with some variation. Completes own role largely independently within defined policies and procedures. Ability to communicate effectively over the phone with high level decision makers. Successful sales track record. Oracle knowledge and/or knowledge of Oracle's competitors. Interaction with C level players. Team player. Ability to penetrate accounts and meet with stakeholders within accounts. Strong communication, negotiation and closing skills. Strong marketing skills. Travels to customer as needed. Typically graduate or equivalent with up to 2 years relevant sales experience.  If you are a Colorado resident, Please Contact us or Email us at oracle-salary-inquiries_us@oracle.com to receive compensation and benefits information for this role. Please include this Job ID: 115658 in the subject line of the email.  Sells a subset of product or services directly or via partners to small-and-medium sized accounts. The role is a combination of a Field Sales Rep and Inside Sales Rep.  Works to achieve maximum sales profitability, growth, and account penetration within an assigned territory. Territory may be combination of geographic, product, industry and other customer / market dimensions. Sells to the territory directly or via partners. The territory that this rep covers does not have an Inside Sales Rep or Field Rep. Utilizes inbound and/or outbound techniques to identify, qualify and close new opportunities. Manages accounts throughout the entire sales process, and collaborates with team members in business development, consulting and support to uncover all customer needs. Responsible for understanding Oracle's product offerings and competitive issues to develop solution proposals encompassing all aspects of the application. Travels to customer sites to identify / develop sales opportunities. Participates in the development, presentation, and sales of a value proposition. Onsite customer presentation with C-levels to negotiate and close strategic and complex deals. Liaises with customer contacts for the purpose of managing the customer relationship, identifying new opportunities and maximizing sales.  Work involves some problem solving. Duties and tasks are standard with some variation. Completes own role largely independently within defined policies and procedures. Ability to communicate effectively over the phone with high level decision makers. Successful sales track record. Oracle knowledge and/or knowledge of Oracle's competitors. Interaction with C level players. Team player. Ability to penetrate accounts and meet with stakeholders within accounts. Strong communication, negotiation and closing skills. Strong marketing skills. Travels to customer as needed. Typically graduate or equivalent with up to 2 years relevant sales experience.  If you are a Colorado resident, Please Contact us or Email us at oracle-salary-inquiries_us@oracle.com to receive compensation and benefits information for this role. Please include this Job ID: 121062 in the subject line of the email.  About Us  Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. It’s when everyone’s voice is heard and valued, that we are inspired to go beyond what’s been done before. That’s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.  Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Inside Sales Representative,Sellers Hub,Greater Phoenix Area,,Be among the first 25 applicants,"Our client is a rapidly growing logistics and warehousing company. They provide innovative, cost-effective logistics services across virtually all realms of the supply chain spectrum. Since, 2009 they have consistently had 30% growth YOY.  They are a family owned and operated company that is looking for Inside Sales Representatives to help them provide excellent customer service to their clients.   Responsibilities:  Generate, develop, qualify and set new business opportunities to increase revenue opportunities. Proactively contact target prospects via cold phone, email, LinkedIn, social networking and other ways. Research and prioritize key accounts Maintain a solid understanding of our industry trends. Engage with a high number of inbound leads and facilitate through the sales process. Maintain an up-to-date CRM with accurate notes and pipeline.  Qualifications:  History of success in a sales development role. Background selling in a transportation environment Excellent verbal and written skills. Professional and positive attitude with a strong work ethic and willingness to learn. Bachelor’s Degree required",Entry level,Full-time,Sales and Business Development,"Staffing and Recruiting, Logistics and Supply Chain, and Warehousing"
Sales / Marketing Associate,Moon Tide Development,"Austin, TX",,Be among the first 25 applicants,"About Us: We are a leading direct marketing firm that partners with Fortune 500 Clients to increase visibility for their products and services while creating brand awareness.  Why we’re hiring: Our success in driving results through the implementation of interactive strategies has required us to expand our footprint. We are on track to double in size within the next 12 to 24 months, which means the demand for motivated individuals to add to our team is higher than ever.  Qualifications: BA/BS preferred Ability to multitask while reaching goals Outstanding communication skills both written and verbal Excels in a team environment Excellent time management skills Self starter Competitive nature with a positive attitude Previous experience in a leadership role Immediate/Full Time availability  We Offer: Comprehensive training in various departments Cross training with affiliated office locations across the U.S. Classroom training sessions and management training Competitive compensation with merit based rewards Performance based travel opportunities to tropical destinations Quick growth progression and uncapped salary potential  Powered by JazzHR  O2SKon9q0L",Entry level,Full-time,Marketing and Sales,Marketing and Advertising
Sales Engagement Coordinator,Knack Collective,United States,2 weeks ago,46 applicants,"Female-founded and female-led, Knack Collective is a strategic consultancy and creative studio with diversity at our core. We use proven resourcing models to build an agile team of expert talent for each project, leveraging our expertise in MarTech enablement and activation, channel marketing and sales programs, and award-winning creative. We understand today’s consumer, who is increasingly diverse, so that we can help our clients authentically engage and connect with their audience—and transform their business. At our core, we see diversity as our strength and a key strategic asset for our clients. We embrace individuality. We are fiercely inclusive, from ideas to identities. We ask, “Why not?” Because at Knack we believe that when you look at a problem differently, brilliant solutions arise.  Knack Collective is in search of a skilled Sales Engagement Coordinator (known internally as a Client Engagement Coordinator) that will support the Client Engagement and Business Development team with management of Salesforce, updating opportunities, scheduling and attending meetings for new opportunities and managing follow-up, coordinating execution of SOWs, sending out proposals, build decks, get case studies, write proposal drafts, and more. The Client Engagement Coordinator will have the ability to both think strategically and execute operationally. We’re looking for candidates that can solve ambiguous problems and have the initiative to propose new ideas and recommend solutions while providing excellent customer service.  Who You Are: Fearlessly Bold – You consistently seek new challenges and bring a creative and growth mindset to the work that you do. You are curious. You ask, “why not” and recognize that failure is an integral part of our growth.  Fiercely Inclusive – You contribute to our safe workplace where people of all identities are welcome. You seek and embrace diversity of thought and encourage all voices to be heard. You remain open to different possibilities and are comfortable being wrong.  Radically Transparent – You recognize that great ideas can come from anywhere. You engage in discourse and debate founded on data not emotion. You evaluate ideas without ego and move only the best solutions forward. You do this, and all things, with respect and kindness.  Courageously Authentic – We deploy high levels of integrity to everything we do. We express honestly about how we feel, providing direct and timely feedback to move forward, together. We are compassionate to ourselves and others, recognizing the humor and humanity in all of us. We are all a little weird (and we like it that way).  Responsibilities: Support Client Engagement and Business Development team with daily operations Assist in management of the new business intake process, including scheduling and attending new opportunity meetings with clients, executing timely follow-up, opportunity management within CRM tools, development of SOWs and contracting, etc.  Drive opportunity management processes in Salesforce to ensure visibility and engagement on opportunities, supporting regular leadership reporting Execute creation of new business proposals, including building sales decks and case studies Assist in meetings with clients to discuss and close new opportunities Deliver consistent and exceptional support to our sales organization Act as liaison between cross-functional departments, as needed Efficient and goal-oriented with a growth mindset   Job Requirements: 3+ years’ experience as Sales Coordinator or similar (Client Success Manager, Business Development, Project Management, etc.) Experience managing multiple projects and customer onboarding processes Experience working within Salesforce is a must Experience in a client facing role with excellent customer relationship management skills is a must Understanding of the B2B digital marketing space and experience working with enterprise cloud technology clients is a plus Marketing agency and/or start-up environment experience a plus Experience with Excel, Outlook, Slack, Teams, etc.  Knack Collective is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, gender identity, sexual orientation, national origin, disability status, protected veteran status, or any other characteristic protected by law.",Entry level,Full-time,"Marketing, Sales, and Project Management",Marketing and Advertising
Sales Development Representative,Sumo Logic,"Raleigh, NC",4 weeks ago,Be among the first 25 applicants,"Sales Development Representative / Business Development Representative  Want to empower digital business through real-time analytics delivered as a service? Passionate about putting the power of machine data analytics in the hands of everyone by unifying all data types, enabling universal access and leveraging cloud economics – all this from a single, unified platform delivered and consumed as a service? Come talk with us!  Our Business Development Representatives are a key part of a Regional Sales team consisting of a Sales Manager and Mid-Market or Enterprise Account Executives. You will support all levels of the sales organization by finding new revenue opportunities that add to the total pipeline. You will foster relationships with Account Executives, Regional Sales Managers, and potential future customers.  What makes a Sales Development / Business Development Representative successful? We are a team of intuitive, passionate hunters looking for green-field opportunities within potential customers. And we like to have fun.  We have a demonstrated track record of providing growth opportunities to our SDR team members to transition down the AE track, Customer Success or Marketing.  What You'll Be Working On Prospect and generate leads with companies within a defined territory Leverage a modern lead generation tool stack, including Discover.org, Linkedin, ZoomInfo and Outreach Collaborate closely with Sales Managers and Account Executives to establish a territory ""plan-of-attack"", including target companies, target prospects, and messaging/talk-tracks Set up new meetings to hand off to our Account Executive teams Learn, leverage, and help evolve our demand generation process Qualify opportunities and handle objections Participate in regular training & informational sessions Achieve or exceed monthly quotas of Qualified Opportunities and Closed Business Conduct high-level conversations with Senior Executives in Target and Prospect Accounts Create, prioritize, and qualify strategic target account lists within a defined territory Research and build new and existing accounts (i.e. adding contacts, sending regular emails, coordinating strategic discovery meetings) Your Experience And Skills Should Include History of quota over-achievement Thrive in a fast-paced, high-growth, rapidly changing environment Bachelor’s degree These additional skills would be highly desirable: Previous experience in a lead generation role a plus SaaS experience a plus This role is for talent looking to continue their career in sales. If you are naturally curious, a strong communicator, and have a hunger to learn, Sumo Logic is the place for you to launch your sales career! We offer our BDRs multiple career paths/opportunities in various lines of business at Sumo Logic.  Still interested? We’d love to hear from you! Apply now and learn more about our purpose !  ___________________________________________________________________________  About Us: https://app.box.com/v/SLGeneralDossier What we do: We are a cloud-native SaaS machine data analytics platform, solving complex monitoring problems for DevOps, SecOps and ITOps teams. Customers love our product because it allows them to easily monitor and optimize their mission critical, large scale applications. Mission: Democratize machine data analytics through the Sumo Logic platform, bringing real-time data insights securely through the cloud. Massive Scale: Our microservices architecture in AWS ingests hundreds of terabytes daily across many geographic regions. Millions of queries a day analyze hundreds of petabytes of data.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Outside Sales Representative,Persevus,"New Jersey, United States",,Be among the first 25 applicants,"Outside Sales Representative - New Jersey $60 - $80K First Year (Base plus Commission) Guaranteed $55k Year 1& 2  Good things come to those who wait, like earning over $100,000 a YEAR. And look, you’re in sales, so you understand that patience is a virtue.  The first year will see you lay the foundations. By year two, you’re getting there - with a structure in place for your income to build up on top. But it’s that third year when you’ve established your client base and cemented those key relationships where the rewards will truly flourish. In the case of this Trade Sales Rep role, you can expect to start hitting 6 figures.  Because let’s face it. Making a huge splash right off the bat means you’re either having serious beginner’s luck, or you’re working for Jordan Belfort. And we all know how that ended.  There are no wolves here, so you won’t need to pick up the phone and start dialing. You’re going to be mostly out in the field - meeting with builders, architects, designers, and contractors. In time, you’ll become their go-to contact for high-end building supplies and installations.  To help you succeed, our brand-new showroom and experience center will place your products center stage, allowing your prospects to see them in the best possible light. You’ll get support from management, ownership and autonomy, and the power of an industry-leading brand behind you. Anything is possible here if you’ve got the right skills and attitude.  You will be challenged. But then, you chose sales... Would you have it any other way?  It’s important that you’re energized by the hunt (showing the type of enthusiasm for your work that can’t be faked). You’re from a B2B sales background and you’ll be willing to put in the work and be motivated by the potential returns. Otherwise, what’s the point?  You’ll get a $55k guarantee for 2 years. You’ll likely earn between $60-80k in years 1 & 2, but after that, you’d be expected to earn 6 figures. Ideally, you’ll be based somewhere near Paramus, NJ.  So. If you’re ready to start building up to a level of income that could change the entire trajectory of your life, then hit the apply now button or call 877.860.6767 and ask for Andy Schmad (or email him at aschmad@persevus.com). And don’t worry if your resume isn’t up to date; we’ll suss out the details later.    And we don’t ghost people, so expect a response in the not-so-distant future.  Andy Schmad, Talent Scout (877)860-6767 - Ask for me aschmad@persevus.com https://www.linkedin.com/in/andyschmad/",Entry level,Full-time,Sales and Business Development,Building Materials and Construction
Sales Development Representative (SDR),Knock,Greater Seattle Area,1 day ago,Be among the first 25 applicants,"Due to COVID-19, Knock is currently operating as a remote company and all interviews will be conducted over phone or Zoom video calls. We plan to return to an office setting eventually, but that timeline has yet to be determined. When we do re-open our office, we will do so in a manner that is safe and comfortable for our employees and partners. We will continue to be remote-friendly for most employees and have opened up most of our positions to be either Seattle-based, hybrid office/work from home, or completely remote. It is also important to note that we are only able to hire employees who are eligible to work and are based in the US.  The Role  Knock is the leader in Sales, Marketing, and CRM technology for the property management industry. Our CRM and leasing tools are the center of how customers operate their portfolios, creating an opportunity to create a growing ecosystem of integration partners that improve product experience, sales outcomes, retention, and a number growth objectives.  We are seeking a Sales Development Representative (SDR) to join our growing team. In this role, you will be responsible for a quota of delivering sales qualified opportunities. This is a great opportunity for someone with a passion for sales and relationship building to come into a company, learn the product and processes, and have a direct impact on company revenue goals. This position will report to the Director of Sales.  The Team  The Go-To-Market team, which includes Marketing, Sales and Customer Success, is a high energy group that loves evangelizing and delivering industry leading business solutions to both new and existing customers. A happy customer is the best business strategy of all.  The primary objectives of the go-to market team:Generating pipeline for new, quality sales opportunitiesLand new customersExpand business within our existing customersRetain 100% of our customers  Day - to - Day Account research & discovery Inbound / outbound prospecting Daily activities in order to hit your monthly quotas 30 / 60 / 90 day goals: 30 days - learning Knock and processes 60 days - successfully doing prospecting calls (inbound and outbound) 90 days - hitting monthly quotas Basic Qualifications You are a proactive thinker, self starter, and learner You have the ability to handle rejection Must have: Some type of cold calling or sales experience or customer service job, familiarity with software / technology, and a strong level of task management Nice to have: B2B SaaS exposure, startup experience, Multifamily industry, and/or you have been a Knock customer Why You'll Love It Here! You'll join a category-creating company that has enthusiastic customers, an ambitious roadmap, and industry leading products. You are comfortable taking risks and thinking outside the box. Being part of a great team with solid infrastructure in place. You want an opportunity to win, drive change and be in an environment that will optimize for your success. You embrace our set of core values - determination, excellence, trust, and community. 100% medical, dental, and vision coverage for full-time employees. Partial family coverage optional. Flexible time off & paid holidays Parental leave program 401k to help you save for the future Stock options We like to do fun things together (Virtual for now!) such as conferences, off site retreats, and happy hours.  About Knock  We started Knock to solve problems we faced ourselves. One of those problems was that the process for renting an apartment hadn’t evolved at the same pace as technology. Our mission was to improve the experience for both apartment renters and managers.  We’ve developed an industry-defining SaaS platform, an intelligent front office platform providing the productivity and business intelligence tools needed to maximize occupancy, rent growth, and customer satisfaction at every community. Our customers trust us to deliver the consumer experiences and business applications that are essential to their bottom line. The proof is in our 10x revenue growth over the past two years, in addition to our numerous industry awards.  In February 2021 we raised an additional $20 million in a growth funding round led by Fifth Wall, the largest venture capital firm focused on the global real estate industry and the clear leader in PropTech investing. This investment, our largest fundraise to date, will be invested directly into further innovation on behalf of the awesome #multifamily industry: http://bit.ly/knock-5thwall  Past investors include Madrona Venture Group, Lead Edge Capital, Seven Peaks Ventures and Second Avenue Partners.  Our Values  To be successful and recognized as a high performer at Knock, you should naturally encompass our core values: Determination, Excellence, Trust and Community. We take these behaviors seriously and expect everyone to bring a positive Knockstar attitude with them to work every day.  At Knock, we have a #oneteam philosophy. A big part of bringing new capabilities to life is to continue to bring in exceptional talent that works together toward a common goal. We’ve been incredibly fortunate to build an amazing team that delivers real value to our customers each and every day. We can’t wait to hear from you!  Awards  Most Recently These Awards Have Included  We have been recognized over the past several years across multiple platforms as a best place to work.  2021 Built In Seattle's 100 Best Places to Work  2021 Built In Seattle's 50 Best Small Companies to Work  2021 Best Places to Work Multifamily®  2021 Best Places to Work Multifamily® for Women  Important Information  Knock is committed to creating a diverse environment and is an equal opportunity employer. We do not discriminate on the basis of race, religion, color, nationality, gender, sexual orientation, age, marital status, veteran status, disability status, or other characteristics protected by applicable laws. We welcome all, and encourage all to apply!  Please know that due to the nature of our business and housing potentially sensitive data, a background check is required to join Knock. We will, nonetheless, consider qualified applicants for employment with arrest and conviction records in a manner consistent with local requirements.  Knock uses the E-Verify employment verification program.",Entry level,Full-time,Sales and Business Development,Computer Software
Sales Development Representative,NXTThing RPO,"Portland, ME",2 weeks ago,Be among the first 25 applicants,"At Emburse our mission is to help make our users’ lives -- and their businesses - better. We are dramatically transforming how organizations manage corporate expenses and invoices. We humanize work by automating manual tasks and saving users’ time, so they can focus on what matters most -- their family, community, or more rewarding work. We help CFO's give their employees a simple and amazing experience while ensuring compliance and reducing costs. Our solutions are tailored for companies from start-ups to enterprises. We have more than 16,000 clients and 9 million users globally.  Emburse has offices across North America, including Los Angeles, Montreal, Portland (ME), San Diego, San Francisco, and Toronto, as well as locations in the UK, Germany, Spain, and Australia.  Our core values - Sincerity, Empathy, Empowerment, Individuality, and Teamwork - reflect who we are as a company. They are central to the decisions we make and the interactions we have with our teams, customers, and partners. As a people-focused company, we are seeking candidates who align with our values.  Emburse is a proud recipient of a 2020 Tech Cares Award from TrustRadius and a 2020 IDC SaaS CSAT Award for Travel and Expense. These awards celebrate companies that have gone above and beyond to provide their communities, clients, and front-line workers with support during the COVID-19 pandemic. We are a people-first company, and this award is a testament to our mission to humanize work.  Follow us to stay updated on news and job openings!  The Business Development team within Emburse serves as a crucial part of the overall Sales organization in building both sales pipeline and nurturing our next group of rising sales stars. On the Business Development team, you will have the opportunity to learn the FinTech software space from the ground up and work alongside our world class Sales team to cultivate new sales opportunities.  What You'll Do Develop new sales qualified opportunities via telephone and email communication within a marketing and sales driven ICP (Ideal Company Profile) focused list of accounts Deliver on key metrics, including but not limited to call volume, frequency and length, and email volume Conduct research to identify potential prospects, ideally influencers and decision makers, within each ICP; import and convert these prospects within SalesForce.com and begin outreach campaigns Conduct research on specific Accounts and Contacts to familiarize, understand and implement key pieces of customized information for targeted and personalized communication Build and cultivate prospective relationships by initiating communications and conducting follow-up communications to move opportunities through the sales funnel; scheduling needs analysis calls and demonstrations for the enterprise and strategic markets Work with Manager, Demand Generation, Sales Managers and VPs of Sales and Marketing to develop and grow the sales pipeline Manage data on prospective clients in Salesforce.com. Contribute to quarterly additions and omissions of ICP list based on direct communication and likelihood of winning business What We're Looking For College Degree 1+ years’ experience in a B2B sales prospecting and cultivating business via email and phone (INBOUND & OUTBOUND.) Working knowledge of SalesForce.com Familiarity with Pardot, Engage, LinkedIn.com, Discover.Org and/or Data.com is preferred, but not required Experience with telephone sales calling techniques and etiquette within a professional B2B market Strong influencing and negotiation skills Proficient in Microsoft Office Suite and Google Workspace Excellent communication skills, both oral and written Ability to work autonomously and as part of a team Strong organization skills and ability to manage multiple high priority projects simultaneously and successfully Occasional lifting up to 50 pounds Must be able to work in a climate controlled, office environment Have close visual acuity to perform an activity such as: preparing and analyzing data and figures, transcribing, viewing a computer terminal, and extensive reading Perceiving the nature of sounds at normal speaking levels with or without correction. Ability to receive detailed information through oral communication, and to make the discriminations in sound Sitting for extended periods of time Manual dexterity needed for keyboarding and other repetitive tasks Emburse provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, Emburse complies with applicable state and local laws governing nondiscrimination in employment in every location where the company has facilities. This policy applies to all terms and conditions of employment.  NXTThing RPO brings our clients the ultimate blend of technology and service.  NXTThing is a recruitment process outsourcing (RPO) company that is creating differentiated RPO services that change how companies hire talent into their organization.  Recruiting is an art AND a science and NXTThing RPO will deliver solutions that leverage innovative tools and technology where it makes sense for our clients and candidates while relying on our recruiting experts to leverage the element of personal connection at critical stages in the process. We educate companies on the talent challenges surrounding their company and rebuild their talent acquisition process from the ground up with innovation and technology. We have multiple delivery options and a world class leadership team who is committed to the success of your hiring initiatives.",Entry level,Full-time,Sales and Business Development,Staffing and Recruiting
